Instance,SBS_Prediction
71,0.8563844520760443
129,0.8258459330476186
22,0.8431688053850195
183,0.8382413441375891
429,0.8407242678353269
64,0.8598031812750054
481,0.8572205794436073
241,0.8501462111532113
281,0.8474474826717647
84,0.8499058596848189
161,0.8539937335726949
103,0.8560786877633053
209,0.85435493708269
206,0.8571606366330419
244,0.8556524846409045
336,0.8500435463753294
331,0.8579935578309155
0,0.8514182896889239
261,0.8539781150359934
504,0.8619599534508847
407,0.8643079101339781
440,0.8561795684027566
230,0.8622130983264746
430,0.8468030933295967
A,0.8449766369612547
357,0.8562109480961533
202,0.8602341669451828
345,0.8545230412583283
232,0.8512448542568716
127,0.858423992872291
20,0.8722621636640112
387,0.8595070678368706
67,0.8484437229044016
502,0.8600332577115792
94,0.8646621704814086
74,0.8613568416673217
23,0.8486217850930134
156,0.8443867106445313
394,0.8539256183195666
121,0.8590548701916948
242,0.8481949050942064
80,0.8593207119143778
11,0.8658800733542457
59,0.8642583973864889
179,0.848097704756016
427,0.8582693645754326
340,0.8630537390296612
137,0.8589854780462501
366,0.8591349057004473
322,0.8411140484912997
81,0.855185261205118
237,0.8504493942780047
69,0.858895561183641
239,0.8581890856666347
497,0.8538727551075692
496,0.8621847575100832
