Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 14100 | GridSize: 214
Generation 2 | Revalues: 19550 | GridSize: 231
Generation 3 | Revalues: 23350 | GridSize: 221
Generation 4 | Revalues: 25170 | GridSize: 233
Generation 5 | Revalues: 27110 | GridSize: 236
Generation 6 | Revalues: 29270 | GridSize: 248
Generation 7 | Revalues: 31120 | GridSize: 269
Generation 8 | Revalues: 33210 | GridSize: 261
Generation 9 | Revalues: 34680 | GridSize: 260
Generation 10 | Revalues: 36500 | GridSize: 272
Generation 11 | Revalues: 38390 | GridSize: 286
Generation 12 | Revalues: 39910 | GridSize: 295
Generation 13 | Revalues: 41480 | GridSize: 294
Generation 14 | Revalues: 43530 | GridSize: 277
Generation 15 | Revalues: 45270 | GridSize: 284
Generation 16 | Revalues: 47160 | GridSize: 298
Generation 17 | Revalues: 48450 | GridSize: 292
Generation 18 | Revalues: 49770 | GridSize: 291
Generation 19 | Revalues: 51240 | GridSize: 299
Generation 20 | Revalues: 52730 | GridSize: 287
Generation 21 | Revalues: 54190 | GridSize: 294
Generation 22 | Revalues: 56030 | GridSize: 285
Generation 23 | Revalues: 57680 | GridSize: 295
Generation 24 | Revalues: 59630 | GridSize: 295
Generation 25 | Revalues: 60900 | GridSize: 291
Generation 26 | Revalues: 62270 | GridSize: 300
Generation 27 | Revalues: 63540 | GridSize: 285
Generation 28 | Revalues: 64540 | GridSize: 287
Generation 29 | Revalues: 65590 | GridSize: 293
Generation 30 | Revalues: 67000 | GridSize: 288
Generation 31 | Revalues: 68260 | GridSize: 293
Generation 32 | Revalues: 69360 | GridSize: 295
Generation 33 | Revalues: 70560 | GridSize: 296
Generation 34 | Revalues: 71950 | GridSize: 300
Generation 35 | Revalues: 73610 | GridSize: 295
Generation 36 | Revalues: 74750 | GridSize: 297
Generation 37 | Revalues: 76280 | GridSize: 288
Generation 38 | Revalues: 77700 | GridSize: 286
Generation 39 | Revalues: 79030 | GridSize: 291
Generation 40 | Revalues: 80400 | GridSize: 292
Generation 41 | Revalues: 81910 | GridSize: 298
Generation 42 | Revalues: 83110 | GridSize: 300
Generation 43 | Revalues: 84250 | GridSize: 298
Generation 44 | Revalues: 85460 | GridSize: 290
Generation 45 | Revalues: 86760 | GridSize: 298
Generation 46 | Revalues: 87920 | GridSize: 300
Generation 47 | Revalues: 89470 | GridSize: 298
Generation 48 | Revalues: 90630 | GridSize: 299
Generation 49 | Revalues: 91790 | GridSize: 300
Generation 50 | Revalues: 92850 | GridSize: 300
Generation 51 | Revalues: 93980 | GridSize: 294
Generation 52 | Revalues: 95010 | GridSize: 298
Generation 53 | Revalues: 96300 | GridSize: 300
Generation 54 | Revalues: 97510 | GridSize: 296
Generation 55 | Revalues: 98940 | GridSize: 300
Generation 56 | Revalues: 100040 | GridSize: 299
Generation 57 | Revalues: 101100 | GridSize: 298
Generation 58 | Revalues: 102220 | GridSize: 300
Generation 59 | Revalues: 103360 | GridSize: 300
Generation 60 | Revalues: 104540 | GridSize: 300
Generation 61 | Revalues: 105660 | GridSize: 300
Generation 62 | Revalues: 107000 | GridSize: 300
Generation 63 | Revalues: 108030 | GridSize: 300
Generation 64 | Revalues: 109210 | GridSize: 298
Generation 65 | Revalues: 110290 | GridSize: 299
Generation 66 | Revalues: 111460 | GridSize: 297
Generation 67 | Revalues: 112470 | GridSize: 296
Generation 68 | Revalues: 113630 | GridSize: 300
Generation 69 | Revalues: 114780 | GridSize: 300
Generation 70 | Revalues: 115910 | GridSize: 300
Generation 71 | Revalues: 117010 | GridSize: 300
Generation 72 | Revalues: 118080 | GridSize: 299
Generation 73 | Revalues: 119100 | GridSize: 299
Generation 74 | Revalues: 120210 | GridSize: 300
Generation 75 | Revalues: 121310 | GridSize: 294
Generation 76 | Revalues: 122340 | GridSize: 300
