Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 25420 | GridSize: 152
Generation 2 | Revalues: 30430 | GridSize: 180
Generation 3 | Revalues: 32750 | GridSize: 189
Generation 4 | Revalues: 34390 | GridSize: 202
Generation 5 | Revalues: 36630 | GridSize: 219
Generation 6 | Revalues: 37970 | GridSize: 228
Generation 7 | Revalues: 39730 | GridSize: 234
Generation 8 | Revalues: 42030 | GridSize: 227
Generation 9 | Revalues: 44040 | GridSize: 228
Generation 10 | Revalues: 45560 | GridSize: 228
Generation 11 | Revalues: 46970 | GridSize: 235
Generation 12 | Revalues: 48360 | GridSize: 243
Generation 13 | Revalues: 50240 | GridSize: 253
Generation 14 | Revalues: 51530 | GridSize: 254
Generation 15 | Revalues: 52700 | GridSize: 240
Generation 16 | Revalues: 54150 | GridSize: 235
Generation 17 | Revalues: 55360 | GridSize: 245
Generation 18 | Revalues: 56560 | GridSize: 245
Generation 19 | Revalues: 58100 | GridSize: 249
Generation 20 | Revalues: 59790 | GridSize: 240
Generation 21 | Revalues: 61530 | GridSize: 247
Generation 22 | Revalues: 64020 | GridSize: 242
Generation 23 | Revalues: 65890 | GridSize: 242
Generation 24 | Revalues: 67240 | GridSize: 247
Generation 25 | Revalues: 68340 | GridSize: 251
Generation 26 | Revalues: 69860 | GridSize: 259
Generation 27 | Revalues: 71190 | GridSize: 257
Generation 28 | Revalues: 72450 | GridSize: 270
Generation 29 | Revalues: 74000 | GridSize: 265
Generation 30 | Revalues: 75080 | GridSize: 269
Generation 31 | Revalues: 76130 | GridSize: 278
Generation 32 | Revalues: 77750 | GridSize: 277
Generation 33 | Revalues: 78910 | GridSize: 283
Generation 34 | Revalues: 80130 | GridSize: 280
Generation 35 | Revalues: 81890 | GridSize: 287
Generation 36 | Revalues: 83200 | GridSize: 285
Generation 37 | Revalues: 84320 | GridSize: 294
Generation 38 | Revalues: 85790 | GridSize: 277
Generation 39 | Revalues: 87000 | GridSize: 279
Generation 40 | Revalues: 88110 | GridSize: 282
Generation 41 | Revalues: 89210 | GridSize: 296
Generation 42 | Revalues: 90370 | GridSize: 300
Generation 43 | Revalues: 91650 | GridSize: 291
Generation 44 | Revalues: 93110 | GridSize: 286
Generation 45 | Revalues: 94710 | GridSize: 285
Generation 46 | Revalues: 95710 | GridSize: 280
Generation 47 | Revalues: 96720 | GridSize: 288
Generation 48 | Revalues: 97780 | GridSize: 289
Generation 49 | Revalues: 98910 | GridSize: 296
Generation 50 | Revalues: 100390 | GridSize: 299
Generation 51 | Revalues: 101470 | GridSize: 296
Generation 52 | Revalues: 102970 | GridSize: 295
Generation 53 | Revalues: 104030 | GridSize: 298
Generation 54 | Revalues: 105220 | GridSize: 300
Generation 55 | Revalues: 106260 | GridSize: 300
Generation 56 | Revalues: 107490 | GridSize: 300
Generation 57 | Revalues: 108700 | GridSize: 292
