Instance,SBS_Prediction
71,0.85240834610793
129,0.8236986113861172
22,0.8526068073949544
183,0.8350339454356464
429,0.829136203290943
64,0.8609553471693371
481,0.8613849682541111
241,0.8552084584542766
281,0.8654184937541431
84,0.8630188040163053
161,0.8528603812630222
103,0.8586688062528023
209,0.850558784055754
206,0.8511240788968746
244,0.8559079086280396
336,0.868478590024976
331,0.8565227510431406
0,0.8712999215785954
261,0.8532198983243999
504,0.8726799885567007
407,0.8429450623571492
440,0.8309320587945457
230,0.8624547065958214
430,0.8651578440518474
A,0.85289344787904
357,0.8521396750731987
202,0.8484116394431633
345,0.8629582967003095
232,0.8548096839133654
127,0.858790016123598
20,0.8575906989331818
387,0.8569766545523066
67,0.85131404679851
502,0.85578964539744
94,0.8546170451151808
74,0.8757332106733066
23,0.8664884628198997
156,0.8597881969751403
394,0.836081353741311
121,0.8560620554111203
242,0.8650387445095621
80,0.8377619179282507
11,0.8451782474927927
59,0.8534481310939721
179,0.8545100914303518
427,0.8561980887054793
340,0.862949163147873
137,0.8463092836055262
366,0.8667833804790601
322,0.8446813436797305
81,0.8536741765729746
237,0.8509303947431539
69,0.8511216841531207
239,0.8613828095147573
497,0.8405960391003282
496,0.8371569955141968
