Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 16760 | GridSize: 234
Generation 2 | Revalues: 19510 | GridSize: 258
Generation 3 | Revalues: 21720 | GridSize: 245
Generation 4 | Revalues: 23970 | GridSize: 289
Generation 5 | Revalues: 26240 | GridSize: 286
Generation 6 | Revalues: 28240 | GridSize: 268
Generation 7 | Revalues: 30070 | GridSize: 281
Generation 8 | Revalues: 31420 | GridSize: 288
Generation 9 | Revalues: 34410 | GridSize: 295
Generation 10 | Revalues: 36430 | GridSize: 285
Generation 11 | Revalues: 38400 | GridSize: 291
Generation 12 | Revalues: 39560 | GridSize: 288
Generation 13 | Revalues: 41390 | GridSize: 294
Generation 14 | Revalues: 43070 | GridSize: 289
Generation 15 | Revalues: 45240 | GridSize: 300
Generation 16 | Revalues: 46540 | GridSize: 300
Generation 17 | Revalues: 47670 | GridSize: 300
Generation 18 | Revalues: 48780 | GridSize: 300
Generation 19 | Revalues: 50340 | GridSize: 299
Generation 20 | Revalues: 51640 | GridSize: 296
Generation 21 | Revalues: 53140 | GridSize: 299
Generation 22 | Revalues: 54730 | GridSize: 296
Generation 23 | Revalues: 55980 | GridSize: 299
Generation 24 | Revalues: 57330 | GridSize: 297
Generation 25 | Revalues: 58950 | GridSize: 296
Generation 26 | Revalues: 60120 | GridSize: 300
Generation 27 | Revalues: 61480 | GridSize: 295
Generation 28 | Revalues: 62560 | GridSize: 298
Generation 29 | Revalues: 64080 | GridSize: 295
Generation 30 | Revalues: 65590 | GridSize: 299
Generation 31 | Revalues: 66680 | GridSize: 295
Generation 32 | Revalues: 68100 | GridSize: 299
Generation 33 | Revalues: 69510 | GridSize: 300
Generation 34 | Revalues: 70590 | GridSize: 296
Generation 35 | Revalues: 71630 | GridSize: 292
Generation 36 | Revalues: 73020 | GridSize: 291
Generation 37 | Revalues: 74410 | GridSize: 293
Generation 38 | Revalues: 75810 | GridSize: 300
Generation 39 | Revalues: 76900 | GridSize: 294
Generation 40 | Revalues: 77980 | GridSize: 296
Generation 41 | Revalues: 79040 | GridSize: 297
Generation 42 | Revalues: 80330 | GridSize: 300
Generation 43 | Revalues: 81360 | GridSize: 292
Generation 44 | Revalues: 82800 | GridSize: 298
Generation 45 | Revalues: 83860 | GridSize: 300
Generation 46 | Revalues: 85000 | GridSize: 297
Generation 47 | Revalues: 86150 | GridSize: 300
Generation 48 | Revalues: 87210 | GridSize: 296
Generation 49 | Revalues: 88440 | GridSize: 292
Generation 50 | Revalues: 89550 | GridSize: 297
Generation 51 | Revalues: 90560 | GridSize: 300
Generation 52 | Revalues: 91760 | GridSize: 298
Generation 53 | Revalues: 93340 | GridSize: 300
Generation 54 | Revalues: 94390 | GridSize: 299
Generation 55 | Revalues: 95410 | GridSize: 299
Generation 56 | Revalues: 96410 | GridSize: 300
Generation 57 | Revalues: 97470 | GridSize: 300
Generation 58 | Revalues: 98640 | GridSize: 299
Generation 59 | Revalues: 100060 | GridSize: 293
Generation 60 | Revalues: 101330 | GridSize: 295
Generation 61 | Revalues: 102630 | GridSize: 295
Generation 62 | Revalues: 103820 | GridSize: 292
Generation 63 | Revalues: 104930 | GridSize: 297
Generation 64 | Revalues: 106240 | GridSize: 299
Generation 65 | Revalues: 107290 | GridSize: 299
Generation 66 | Revalues: 108640 | GridSize: 300
Generation 67 | Revalues: 110170 | GridSize: 299
Generation 68 | Revalues: 111420 | GridSize: 300
Generation 69 | Revalues: 112610 | GridSize: 297
Generation 70 | Revalues: 113990 | GridSize: 298
Generation 71 | Revalues: 115110 | GridSize: 295
Generation 72 | Revalues: 116210 | GridSize: 298
Generation 73 | Revalues: 117300 | GridSize: 297
Generation 74 | Revalues: 118580 | GridSize: 300
Generation 75 | Revalues: 119820 | GridSize: 300
Generation 76 | Revalues: 120820 | GridSize: 299
Generation 77 | Revalues: 121870 | GridSize: 298
Generation 78 | Revalues: 123240 | GridSize: 300
Generation 79 | Revalues: 124320 | GridSize: 300
Generation 80 | Revalues: 125390 | GridSize: 300
Generation 81 | Revalues: 126530 | GridSize: 296
Generation 82 | Revalues: 127700 | GridSize: 300
Generation 83 | Revalues: 128740 | GridSize: 299
Generation 84 | Revalues: 130020 | GridSize: 300
Generation 85 | Revalues: 131130 | GridSize: 300
Generation 86 | Revalues: 132180 | GridSize: 300
Generation 87 | Revalues: 133380 | GridSize: 298
Generation 88 | Revalues: 134470 | GridSize: 299
Generation 89 | Revalues: 135650 | GridSize: 298
Generation 90 | Revalues: 136980 | GridSize: 298
Generation 91 | Revalues: 138220 | GridSize: 297
Generation 92 | Revalues: 139420 | GridSize: 300
Generation 93 | Revalues: 140910 | GridSize: 297
Generation 94 | Revalues: 141950 | GridSize: 296
Generation 95 | Revalues: 143280 | GridSize: 297
Generation 96 | Revalues: 144460 | GridSize: 297
Generation 97 | Revalues: 145530 | GridSize: 300
Generation 98 | Revalues: 146680 | GridSize: 295
Generation 99 | Revalues: 147680 | GridSize: 299
Generation 100 | Revalues: 148710 | GridSize: 300
Generation 101 | Revalues: 149850 | GridSize: 300
Generation 102 | Revalues: 150940 | GridSize: 298
Generation 103 | Revalues: 152090 | GridSize: 300
Generation 104 | Revalues: 153260 | GridSize: 299
Generation 105 | Revalues: 154510 | GridSize: 300
Generation 106 | Revalues: 155620 | GridSize: 297
Generation 107 | Revalues: 156800 | GridSize: 299
Generation 108 | Revalues: 157930 | GridSize: 300
Generation 109 | Revalues: 159020 | GridSize: 300
Generation 110 | Revalues: 160070 | GridSize: 300
Generation 111 | Revalues: 161100 | GridSize: 299
Generation 112 | Revalues: 162520 | GridSize: 294
Generation 113 | Revalues: 164040 | GridSize: 290
Generation 114 | Revalues: 165210 | GridSize: 297
Generation 115 | Revalues: 166210 | GridSize: 300
Generation 116 | Revalues: 167220 | GridSize: 300
Generation 117 | Revalues: 168310 | GridSize: 293
Generation 118 | Revalues: 169310 | GridSize: 299
Generation 119 | Revalues: 170330 | GridSize: 298
Generation 120 | Revalues: 171580 | GridSize: 300
Generation 121 | Revalues: 172730 | GridSize: 299
Generation 122 | Revalues: 174130 | GridSize: 300
Generation 123 | Revalues: 175290 | GridSize: 299
