Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
445,0.2020000000,0.1318938968,0.0344862473,3.0882791354,0.3816274367,0.2700000000,0.1315294644,-0.3521683525,2.7326339002,0.5642815739,0.5280000000,0.1649727250,-0.0811321200,2.2373487118,-0.1309820493,0.5280000000,0.1649727250,-0.0811321200,2.2373487118,-0.1309820493
