Instance,SBS_Prediction
71,0.8062502438500009
129,0.7296511115138005
22,0.7013976511516996
183,0.8796123266290895
429,0.8046472697105501
64,0.7905862145531498
481,0.8045772775789501
241,0.80721437990235
281,0.7946022970386498
84,0.8029493264482005
161,0.7896844209350503
103,0.7763193983041501
209,0.8114823599195001
206,0.7931225155733
244,0.8026540993186999
336,0.8034643629953503
331,0.7883711204728999
0,0.7972988715620999
261,0.7925261185943002
504,0.7857711555361
407,0.7901285577012003
440,0.7883450068653002
230,0.78730220580155
430,0.7976183655585501
A,0.7940333738407002
357,0.8032056233655499
202,0.7987534376122502
345,0.7957143156512005
232,0.79761212950225
127,0.79581029618045
20,0.7981785272123502
387,0.78992357056195
67,0.8023815033104502
502,0.7835869264366001
94,0.8017910638032998
74,0.7975097895992499
23,0.7911438768319496
156,0.7897102321944998
394,0.7939779763942498
121,0.8008482129597999
242,0.7939815864904002
80,0.7969037143945505
11,0.8010294326148001
59,0.7941965517181002
179,0.8036139661434004
427,0.8076213376408498
340,0.7931867554180004
137,0.7918312615280001
366,0.7984367115487001
322,0.8049133235138498
81,0.8098079063630996
237,0.7902173352606998
69,0.7783829371245001
239,0.7912336930299
497,0.7995127761801499
