Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 35080 | GridSize: 299
Generation 2 | Revalues: 38120 | GridSize: 300
Generation 3 | Revalues: 40210 | GridSize: 300
Generation 4 | Revalues: 43580 | GridSize: 300
Generation 5 | Revalues: 45590 | GridSize: 300
Generation 6 | Revalues: 49840 | GridSize: 299
Generation 7 | Revalues: 53060 | GridSize: 300
Generation 8 | Revalues: 55580 | GridSize: 298
Generation 9 | Revalues: 57280 | GridSize: 300
Generation 10 | Revalues: 59620 | GridSize: 300
Generation 11 | Revalues: 61700 | GridSize: 299
Generation 12 | Revalues: 63820 | GridSize: 300
Generation 13 | Revalues: 65230 | GridSize: 300
Generation 14 | Revalues: 67040 | GridSize: 300
Generation 15 | Revalues: 68260 | GridSize: 300
Generation 16 | Revalues: 69980 | GridSize: 300
Generation 17 | Revalues: 71330 | GridSize: 300
Generation 18 | Revalues: 73720 | GridSize: 300
Generation 19 | Revalues: 75110 | GridSize: 299
Generation 20 | Revalues: 76530 | GridSize: 300
Generation 21 | Revalues: 77810 | GridSize: 300
Generation 22 | Revalues: 79450 | GridSize: 300
Generation 23 | Revalues: 81100 | GridSize: 300
Generation 24 | Revalues: 82330 | GridSize: 300
Generation 25 | Revalues: 83870 | GridSize: 300
Generation 26 | Revalues: 85130 | GridSize: 300
Generation 27 | Revalues: 86510 | GridSize: 300
Generation 28 | Revalues: 88190 | GridSize: 300
Generation 29 | Revalues: 89440 | GridSize: 300
Generation 30 | Revalues: 90950 | GridSize: 299
Generation 31 | Revalues: 92610 | GridSize: 300
Generation 32 | Revalues: 94040 | GridSize: 300
Generation 33 | Revalues: 95240 | GridSize: 300
Generation 34 | Revalues: 96930 | GridSize: 299
Generation 35 | Revalues: 98040 | GridSize: 300
Generation 36 | Revalues: 99200 | GridSize: 299
Generation 37 | Revalues: 100700 | GridSize: 300
Generation 38 | Revalues: 101750 | GridSize: 300
Generation 39 | Revalues: 102810 | GridSize: 298
Generation 40 | Revalues: 104100 | GridSize: 300
Generation 41 | Revalues: 105610 | GridSize: 300
Generation 42 | Revalues: 106820 | GridSize: 300
Generation 43 | Revalues: 108010 | GridSize: 299
Generation 44 | Revalues: 109450 | GridSize: 300
Generation 45 | Revalues: 110710 | GridSize: 300
Generation 46 | Revalues: 111770 | GridSize: 300
Generation 47 | Revalues: 113110 | GridSize: 300
Generation 48 | Revalues: 114310 | GridSize: 300
Generation 49 | Revalues: 115750 | GridSize: 300
Generation 50 | Revalues: 117150 | GridSize: 300
Generation 51 | Revalues: 118290 | GridSize: 298
Generation 52 | Revalues: 119530 | GridSize: 300
Generation 53 | Revalues: 120810 | GridSize: 300
Generation 54 | Revalues: 122140 | GridSize: 300
Generation 55 | Revalues: 123830 | GridSize: 299
Generation 56 | Revalues: 125450 | GridSize: 300
Generation 57 | Revalues: 126660 | GridSize: 300
Generation 58 | Revalues: 127960 | GridSize: 300
