Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 51950 | GridSize: 300
Generation 2 | Revalues: 55100 | GridSize: 296
Generation 3 | Revalues: 67620 | GridSize: 300
Generation 4 | Revalues: 73550 | GridSize: 300
Generation 5 | Revalues: 77270 | GridSize: 300
Generation 6 | Revalues: 81740 | GridSize: 300
Generation 7 | Revalues: 85030 | GridSize: 300
Generation 8 | Revalues: 88720 | GridSize: 299
Generation 9 | Revalues: 91350 | GridSize: 292
Generation 10 | Revalues: 96520 | GridSize: 300
Generation 11 | Revalues: 98550 | GridSize: 300
Generation 12 | Revalues: 101170 | GridSize: 297
Generation 13 | Revalues: 103540 | GridSize: 300
Generation 14 | Revalues: 106360 | GridSize: 300
Generation 15 | Revalues: 107870 | GridSize: 300
Generation 16 | Revalues: 109830 | GridSize: 300
Generation 17 | Revalues: 111670 | GridSize: 300
Generation 18 | Revalues: 113260 | GridSize: 300
Generation 19 | Revalues: 117060 | GridSize: 300
Generation 20 | Revalues: 119290 | GridSize: 298
Generation 21 | Revalues: 122090 | GridSize: 300
Generation 22 | Revalues: 124160 | GridSize: 300
Generation 23 | Revalues: 125780 | GridSize: 300
Generation 24 | Revalues: 127640 | GridSize: 300
Generation 25 | Revalues: 128900 | GridSize: 300
Generation 26 | Revalues: 130570 | GridSize: 300
Generation 27 | Revalues: 132230 | GridSize: 300
Generation 28 | Revalues: 134760 | GridSize: 295
Generation 29 | Revalues: 136030 | GridSize: 300
Generation 30 | Revalues: 137550 | GridSize: 300
Generation 31 | Revalues: 138730 | GridSize: 300
Generation 32 | Revalues: 140210 | GridSize: 300
Generation 33 | Revalues: 142790 | GridSize: 300
Generation 34 | Revalues: 145010 | GridSize: 299
Generation 35 | Revalues: 147130 | GridSize: 300
Generation 36 | Revalues: 148410 | GridSize: 298
Generation 37 | Revalues: 150320 | GridSize: 300
Generation 38 | Revalues: 152090 | GridSize: 300
Generation 39 | Revalues: 153390 | GridSize: 300
Generation 40 | Revalues: 154780 | GridSize: 300
Generation 41 | Revalues: 157300 | GridSize: 300
Generation 42 | Revalues: 159090 | GridSize: 300
Generation 43 | Revalues: 161170 | GridSize: 300
Generation 44 | Revalues: 162600 | GridSize: 300
Generation 45 | Revalues: 164180 | GridSize: 300
Generation 46 | Revalues: 166420 | GridSize: 300
Generation 47 | Revalues: 168170 | GridSize: 300
Generation 48 | Revalues: 169920 | GridSize: 300
Generation 49 | Revalues: 171560 | GridSize: 300
Generation 50 | Revalues: 172820 | GridSize: 300
Generation 51 | Revalues: 174360 | GridSize: 300
Generation 52 | Revalues: 176270 | GridSize: 299
Generation 53 | Revalues: 178390 | GridSize: 300
Generation 54 | Revalues: 179740 | GridSize: 300
Generation 55 | Revalues: 181570 | GridSize: 300
Generation 56 | Revalues: 183140 | GridSize: 300
Generation 57 | Revalues: 184290 | GridSize: 300
Generation 58 | Revalues: 185670 | GridSize: 300
Generation 59 | Revalues: 187260 | GridSize: 300
Generation 60 | Revalues: 188520 | GridSize: 300
Generation 61 | Revalues: 190200 | GridSize: 300
Generation 62 | Revalues: 192540 | GridSize: 300
Generation 63 | Revalues: 194290 | GridSize: 300
Generation 64 | Revalues: 195600 | GridSize: 300
Generation 65 | Revalues: 197420 | GridSize: 300
Generation 66 | Revalues: 198810 | GridSize: 300
Generation 67 | Revalues: 200020 | GridSize: 300
Generation 68 | Revalues: 201420 | GridSize: 300
Generation 69 | Revalues: 202690 | GridSize: 300
Generation 70 | Revalues: 205110 | GridSize: 300
Generation 71 | Revalues: 206300 | GridSize: 300
Generation 72 | Revalues: 208330 | GridSize: 300
Generation 73 | Revalues: 209870 | GridSize: 300
Generation 74 | Revalues: 211040 | GridSize: 300
Generation 75 | Revalues: 212180 | GridSize: 300
Generation 76 | Revalues: 213730 | GridSize: 294
Generation 77 | Revalues: 214850 | GridSize: 300
Generation 78 | Revalues: 216070 | GridSize: 300
Generation 79 | Revalues: 217340 | GridSize: 300
Generation 80 | Revalues: 218400 | GridSize: 300
Generation 81 | Revalues: 219530 | GridSize: 300
Generation 82 | Revalues: 221000 | GridSize: 300
Generation 83 | Revalues: 222510 | GridSize: 300
Generation 84 | Revalues: 224030 | GridSize: 300
Generation 85 | Revalues: 225880 | GridSize: 300
Generation 86 | Revalues: 227450 | GridSize: 300
Generation 87 | Revalues: 228690 | GridSize: 300
Generation 88 | Revalues: 229960 | GridSize: 300
Generation 89 | Revalues: 231720 | GridSize: 300
Generation 90 | Revalues: 233110 | GridSize: 300
Generation 91 | Revalues: 234610 | GridSize: 300
Generation 92 | Revalues: 236120 | GridSize: 300
Generation 93 | Revalues: 237420 | GridSize: 300
Generation 94 | Revalues: 238810 | GridSize: 300
Generation 95 | Revalues: 239970 | GridSize: 300
Generation 96 | Revalues: 241510 | GridSize: 300
Generation 97 | Revalues: 242770 | GridSize: 300
Generation 98 | Revalues: 244490 | GridSize: 299
Generation 99 | Revalues: 245950 | GridSize: 300
Generation 100 | Revalues: 247380 | GridSize: 300
Generation 101 | Revalues: 248870 | GridSize: 300
Generation 102 | Revalues: 250640 | GridSize: 300
Generation 103 | Revalues: 252100 | GridSize: 300
Generation 104 | Revalues: 253510 | GridSize: 300
Generation 105 | Revalues: 254780 | GridSize: 300
Generation 106 | Revalues: 255990 | GridSize: 300
Generation 107 | Revalues: 257680 | GridSize: 300
Generation 108 | Revalues: 259440 | GridSize: 299
Generation 109 | Revalues: 260830 | GridSize: 300
Generation 110 | Revalues: 262070 | GridSize: 300
Generation 111 | Revalues: 263300 | GridSize: 300
Generation 112 | Revalues: 264840 | GridSize: 300
Generation 113 | Revalues: 266150 | GridSize: 298
Generation 114 | Revalues: 267320 | GridSize: 300
Generation 115 | Revalues: 268670 | GridSize: 300
Generation 116 | Revalues: 269730 | GridSize: 300
Generation 117 | Revalues: 271130 | GridSize: 300
Generation 118 | Revalues: 272390 | GridSize: 300
Generation 119 | Revalues: 273740 | GridSize: 300
Generation 120 | Revalues: 274940 | GridSize: 300
Generation 121 | Revalues: 276210 | GridSize: 300
Generation 122 | Revalues: 277790 | GridSize: 300
Generation 123 | Revalues: 279290 | GridSize: 300
Generation 124 | Revalues: 281100 | GridSize: 300
Generation 125 | Revalues: 282280 | GridSize: 300
Generation 126 | Revalues: 283350 | GridSize: 300
Generation 127 | Revalues: 284630 | GridSize: 300
Generation 128 | Revalues: 286160 | GridSize: 300
Generation 129 | Revalues: 287570 | GridSize: 300
Generation 130 | Revalues: 288850 | GridSize: 300
Generation 131 | Revalues: 289940 | GridSize: 300
Generation 132 | Revalues: 291210 | GridSize: 300
Generation 133 | Revalues: 292700 | GridSize: 300
Generation 134 | Revalues: 293950 | GridSize: 300
Generation 135 | Revalues: 295180 | GridSize: 300
Generation 136 | Revalues: 296440 | GridSize: 300
Generation 137 | Revalues: 297520 | GridSize: 300
Generation 138 | Revalues: 299010 | GridSize: 300
Generation 139 | Revalues: 300430 | GridSize: 300
Generation 140 | Revalues: 301540 | GridSize: 300
Generation 141 | Revalues: 302680 | GridSize: 300
Generation 142 | Revalues: 303790 | GridSize: 300
Generation 143 | Revalues: 305260 | GridSize: 300
Generation 144 | Revalues: 306630 | GridSize: 300
Generation 145 | Revalues: 308270 | GridSize: 300
Generation 146 | Revalues: 309810 | GridSize: 300
Generation 147 | Revalues: 311110 | GridSize: 300
Generation 148 | Revalues: 312390 | GridSize: 300
Generation 149 | Revalues: 313920 | GridSize: 300
Generation 150 | Revalues: 315270 | GridSize: 300
Generation 151 | Revalues: 316720 | GridSize: 300
Generation 152 | Revalues: 317830 | GridSize: 300
Generation 153 | Revalues: 318960 | GridSize: 300
Generation 154 | Revalues: 320080 | GridSize: 300
Generation 155 | Revalues: 321490 | GridSize: 300
Generation 156 | Revalues: 323000 | GridSize: 300
Generation 157 | Revalues: 324300 | GridSize: 300
Generation 158 | Revalues: 325640 | GridSize: 300
Generation 159 | Revalues: 326870 | GridSize: 300
Generation 160 | Revalues: 328270 | GridSize: 300
Generation 161 | Revalues: 329330 | GridSize: 300
Generation 162 | Revalues: 330580 | GridSize: 294
Generation 163 | Revalues: 331910 | GridSize: 300
Generation 164 | Revalues: 333080 | GridSize: 298
Generation 165 | Revalues: 334410 | GridSize: 300
Generation 166 | Revalues: 335600 | GridSize: 300
Generation 167 | Revalues: 336970 | GridSize: 300
Generation 168 | Revalues: 338180 | GridSize: 300
Generation 169 | Revalues: 339180 | GridSize: 300
Generation 170 | Revalues: 340340 | GridSize: 300
Generation 171 | Revalues: 341470 | GridSize: 300
Generation 172 | Revalues: 342610 | GridSize: 300
Generation 173 | Revalues: 343910 | GridSize: 300
Generation 174 | Revalues: 344960 | GridSize: 299
Generation 175 | Revalues: 346210 | GridSize: 299
Generation 176 | Revalues: 347420 | GridSize: 299
Generation 177 | Revalues: 348600 | GridSize: 300
Generation 178 | Revalues: 349960 | GridSize: 300
Generation 179 | Revalues: 351350 | GridSize: 300
Generation 180 | Revalues: 352510 | GridSize: 299
Generation 181 | Revalues: 354650 | GridSize: 300
Generation 182 | Revalues: 355790 | GridSize: 300
Generation 183 | Revalues: 357260 | GridSize: 300
Generation 184 | Revalues: 358460 | GridSize: 300
Generation 185 | Revalues: 360050 | GridSize: 300
Generation 186 | Revalues: 361290 | GridSize: 300
Generation 187 | Revalues: 362400 | GridSize: 297
Generation 188 | Revalues: 363710 | GridSize: 300
Generation 189 | Revalues: 364830 | GridSize: 300
Generation 190 | Revalues: 366020 | GridSize: 300
Generation 191 | Revalues: 367220 | GridSize: 300
Generation 192 | Revalues: 368500 | GridSize: 300
Generation 193 | Revalues: 369710 | GridSize: 300
Generation 194 | Revalues: 370820 | GridSize: 300
Generation 195 | Revalues: 371980 | GridSize: 300
Generation 196 | Revalues: 373050 | GridSize: 298
Generation 197 | Revalues: 374590 | GridSize: 300
Generation 198 | Revalues: 376100 | GridSize: 300
Generation 199 | Revalues: 377420 | GridSize: 300
Generation 200 | Revalues: 378730 | GridSize: 300
Generation 201 | Revalues: 379910 | GridSize: 300
Generation 202 | Revalues: 381010 | GridSize: 300
Generation 203 | Revalues: 382090 | GridSize: 300
Generation 204 | Revalues: 383190 | GridSize: 300
Generation 205 | Revalues: 384310 | GridSize: 300
Generation 206 | Revalues: 385360 | GridSize: 300
Generation 207 | Revalues: 386660 | GridSize: 300
Generation 208 | Revalues: 387880 | GridSize: 300
Generation 209 | Revalues: 389040 | GridSize: 300
Generation 210 | Revalues: 390350 | GridSize: 300
Generation 211 | Revalues: 391490 | GridSize: 300
Generation 212 | Revalues: 392620 | GridSize: 300
Generation 213 | Revalues: 393690 | GridSize: 300
Generation 214 | Revalues: 394860 | GridSize: 299
Generation 215 | Revalues: 396230 | GridSize: 300
Generation 216 | Revalues: 397390 | GridSize: 300
Generation 217 | Revalues: 398480 | GridSize: 300
Generation 218 | Revalues: 399610 | GridSize: 300
Generation 219 | Revalues: 400850 | GridSize: 300
Generation 220 | Revalues: 401850 | GridSize: 300
Generation 221 | Revalues: 403310 | GridSize: 300
Generation 222 | Revalues: 404460 | GridSize: 300
Generation 223 | Revalues: 405560 | GridSize: 299
Generation 224 | Revalues: 406830 | GridSize: 300
Generation 225 | Revalues: 408250 | GridSize: 297
Generation 226 | Revalues: 409400 | GridSize: 300
Generation 227 | Revalues: 410930 | GridSize: 300
Generation 228 | Revalues: 412120 | GridSize: 300
Generation 229 | Revalues: 413150 | GridSize: 300
Generation 230 | Revalues: 414420 | GridSize: 300
Generation 231 | Revalues: 415720 | GridSize: 294
Generation 232 | Revalues: 416870 | GridSize: 300
Generation 233 | Revalues: 418080 | GridSize: 298
Generation 234 | Revalues: 419580 | GridSize: 300
Generation 235 | Revalues: 420610 | GridSize: 300
Generation 236 | Revalues: 421860 | GridSize: 300
Generation 237 | Revalues: 422950 | GridSize: 300
Generation 238 | Revalues: 423970 | GridSize: 300
Generation 239 | Revalues: 425270 | GridSize: 300
Generation 240 | Revalues: 426390 | GridSize: 300
Generation 241 | Revalues: 427650 | GridSize: 300
Generation 242 | Revalues: 428650 | GridSize: 300
Generation 243 | Revalues: 429720 | GridSize: 300
Generation 244 | Revalues: 431070 | GridSize: 300
Generation 245 | Revalues: 432350 | GridSize: 300
Generation 246 | Revalues: 433580 | GridSize: 300
Generation 247 | Revalues: 434750 | GridSize: 300
Generation 248 | Revalues: 435830 | GridSize: 298
Generation 249 | Revalues: 436850 | GridSize: 300
Generation 250 | Revalues: 438060 | GridSize: 300
Generation 251 | Revalues: 439260 | GridSize: 300
Generation 252 | Revalues: 440300 | GridSize: 300
Generation 253 | Revalues: 441530 | GridSize: 300
Generation 254 | Revalues: 442600 | GridSize: 300
Generation 255 | Revalues: 443650 | GridSize: 300
Generation 256 | Revalues: 444710 | GridSize: 299
Generation 257 | Revalues: 445780 | GridSize: 300
Generation 258 | Revalues: 446970 | GridSize: 300
Generation 259 | Revalues: 448160 | GridSize: 297
Generation 260 | Revalues: 449360 | GridSize: 300
Generation 261 | Revalues: 450640 | GridSize: 300
Generation 262 | Revalues: 452030 | GridSize: 300
Generation 263 | Revalues: 453130 | GridSize: 299
Generation 264 | Revalues: 454440 | GridSize: 300
Generation 265 | Revalues: 455550 | GridSize: 300
Generation 266 | Revalues: 456700 | GridSize: 298
Generation 267 | Revalues: 457980 | GridSize: 300
Generation 268 | Revalues: 459340 | GridSize: 300
