Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 11940 | GridSize: 130
Generation 2 | Revalues: 13490 | GridSize: 140
Generation 3 | Revalues: 16320 | GridSize: 132
Generation 4 | Revalues: 20060 | GridSize: 132
Generation 5 | Revalues: 23080 | GridSize: 132
Generation 6 | Revalues: 25120 | GridSize: 123
Generation 7 | Revalues: 26850 | GridSize: 130
Generation 8 | Revalues: 28400 | GridSize: 117
Generation 9 | Revalues: 29760 | GridSize: 118
Generation 10 | Revalues: 31910 | GridSize: 128
Generation 11 | Revalues: 33420 | GridSize: 135
Generation 12 | Revalues: 34770 | GridSize: 146
Generation 13 | Revalues: 36390 | GridSize: 143
Generation 14 | Revalues: 38020 | GridSize: 148
Generation 15 | Revalues: 39270 | GridSize: 141
Generation 16 | Revalues: 40810 | GridSize: 155
Generation 17 | Revalues: 42290 | GridSize: 161
Generation 18 | Revalues: 43570 | GridSize: 171
Generation 19 | Revalues: 45080 | GridSize: 169
Generation 20 | Revalues: 46710 | GridSize: 173
Generation 21 | Revalues: 48110 | GridSize: 170
Generation 22 | Revalues: 50060 | GridSize: 155
Generation 23 | Revalues: 51960 | GridSize: 159
Generation 24 | Revalues: 53360 | GridSize: 169
Generation 25 | Revalues: 54480 | GridSize: 169
Generation 26 | Revalues: 55830 | GridSize: 170
Generation 27 | Revalues: 56830 | GridSize: 177
Generation 28 | Revalues: 58210 | GridSize: 176
Generation 29 | Revalues: 59300 | GridSize: 184
Generation 30 | Revalues: 60910 | GridSize: 178
Generation 31 | Revalues: 62240 | GridSize: 173
Generation 32 | Revalues: 63320 | GridSize: 167
Generation 33 | Revalues: 64470 | GridSize: 170
Generation 34 | Revalues: 65490 | GridSize: 177
Generation 35 | Revalues: 66540 | GridSize: 190
Generation 36 | Revalues: 67600 | GridSize: 193
Generation 37 | Revalues: 68950 | GridSize: 192
Generation 38 | Revalues: 70410 | GridSize: 186
Generation 39 | Revalues: 71490 | GridSize: 188
Generation 40 | Revalues: 72500 | GridSize: 192
Generation 41 | Revalues: 73570 | GridSize: 196
Generation 42 | Revalues: 74590 | GridSize: 200
Generation 43 | Revalues: 75640 | GridSize: 196
Generation 44 | Revalues: 76870 | GridSize: 200
Generation 45 | Revalues: 78280 | GridSize: 205
Generation 46 | Revalues: 79340 | GridSize: 210
Generation 47 | Revalues: 80370 | GridSize: 210
Generation 48 | Revalues: 81630 | GridSize: 211
Generation 49 | Revalues: 82650 | GridSize: 219
Generation 50 | Revalues: 83870 | GridSize: 223
Generation 51 | Revalues: 85170 | GridSize: 213
Generation 52 | Revalues: 86500 | GridSize: 196
Generation 53 | Revalues: 87620 | GridSize: 198
Generation 54 | Revalues: 88640 | GridSize: 201
Generation 55 | Revalues: 89780 | GridSize: 207
Generation 56 | Revalues: 90780 | GridSize: 215
Generation 57 | Revalues: 91810 | GridSize: 214
Generation 58 | Revalues: 92830 | GridSize: 214
Generation 59 | Revalues: 93900 | GridSize: 216
Generation 60 | Revalues: 94950 | GridSize: 222
Generation 61 | Revalues: 96200 | GridSize: 222
Generation 62 | Revalues: 97290 | GridSize: 227
Generation 63 | Revalues: 98310 | GridSize: 228
Generation 64 | Revalues: 99350 | GridSize: 231
Generation 65 | Revalues: 100430 | GridSize: 215
Generation 66 | Revalues: 101600 | GridSize: 225
Generation 67 | Revalues: 102630 | GridSize: 230
Generation 68 | Revalues: 103720 | GridSize: 232
Generation 69 | Revalues: 104730 | GridSize: 237
Generation 70 | Revalues: 106000 | GridSize: 240
Generation 71 | Revalues: 107000 | GridSize: 234
Generation 72 | Revalues: 108160 | GridSize: 237
Generation 73 | Revalues: 109250 | GridSize: 237
Generation 74 | Revalues: 110270 | GridSize: 243
Generation 75 | Revalues: 111320 | GridSize: 238
Generation 76 | Revalues: 112370 | GridSize: 235
Generation 77 | Revalues: 113390 | GridSize: 235
Generation 78 | Revalues: 114460 | GridSize: 240
Generation 79 | Revalues: 115500 | GridSize: 238
Generation 80 | Revalues: 116680 | GridSize: 234
Generation 81 | Revalues: 117890 | GridSize: 239
Generation 82 | Revalues: 118890 | GridSize: 239
Generation 83 | Revalues: 119900 | GridSize: 243
Generation 84 | Revalues: 120960 | GridSize: 244
Generation 85 | Revalues: 122090 | GridSize: 243
Generation 86 | Revalues: 123180 | GridSize: 237
Generation 87 | Revalues: 124180 | GridSize: 238
Generation 88 | Revalues: 125260 | GridSize: 244
Generation 89 | Revalues: 126460 | GridSize: 245
Generation 90 | Revalues: 127490 | GridSize: 235
Generation 91 | Revalues: 128500 | GridSize: 236
Generation 92 | Revalues: 129650 | GridSize: 232
Generation 93 | Revalues: 130690 | GridSize: 222
Generation 94 | Revalues: 131740 | GridSize: 228
Generation 95 | Revalues: 132780 | GridSize: 230
Generation 96 | Revalues: 133840 | GridSize: 222
Generation 97 | Revalues: 134880 | GridSize: 227
Generation 98 | Revalues: 135930 | GridSize: 229
Generation 99 | Revalues: 136940 | GridSize: 228
Generation 100 | Revalues: 138040 | GridSize: 229
Generation 101 | Revalues: 139080 | GridSize: 231
Generation 102 | Revalues: 140130 | GridSize: 235
Generation 103 | Revalues: 141170 | GridSize: 237
Generation 104 | Revalues: 142170 | GridSize: 232
Generation 105 | Revalues: 143540 | GridSize: 229
Generation 106 | Revalues: 144550 | GridSize: 232
Generation 107 | Revalues: 145580 | GridSize: 234
Generation 108 | Revalues: 146590 | GridSize: 240
Generation 109 | Revalues: 147620 | GridSize: 241
Generation 110 | Revalues: 148680 | GridSize: 242
Generation 111 | Revalues: 149710 | GridSize: 241
Generation 112 | Revalues: 150710 | GridSize: 240
Generation 113 | Revalues: 151720 | GridSize: 247
Generation 114 | Revalues: 152770 | GridSize: 255
Generation 115 | Revalues: 153770 | GridSize: 251
Generation 116 | Revalues: 154770 | GridSize: 254
Generation 117 | Revalues: 155900 | GridSize: 255
Generation 118 | Revalues: 156910 | GridSize: 252
Generation 119 | Revalues: 157910 | GridSize: 255
Generation 120 | Revalues: 159120 | GridSize: 252
Generation 121 | Revalues: 160150 | GridSize: 258
Generation 122 | Revalues: 161210 | GridSize: 261
Generation 123 | Revalues: 162240 | GridSize: 267
Generation 124 | Revalues: 163250 | GridSize: 265
Generation 125 | Revalues: 164280 | GridSize: 270
Generation 126 | Revalues: 165310 | GridSize: 270
Generation 127 | Revalues: 166330 | GridSize: 265
Generation 128 | Revalues: 167330 | GridSize: 267
Generation 129 | Revalues: 168410 | GridSize: 270
Generation 130 | Revalues: 169500 | GridSize: 260
Generation 131 | Revalues: 170520 | GridSize: 266
Generation 132 | Revalues: 171700 | GridSize: 265
Generation 133 | Revalues: 172720 | GridSize: 272
Generation 134 | Revalues: 174380 | GridSize: 265
Generation 135 | Revalues: 175410 | GridSize: 258
Generation 136 | Revalues: 176420 | GridSize: 259
Generation 137 | Revalues: 177500 | GridSize: 253
Generation 138 | Revalues: 178510 | GridSize: 246
Generation 139 | Revalues: 179820 | GridSize: 248
Generation 140 | Revalues: 180860 | GridSize: 253
Generation 141 | Revalues: 181860 | GridSize: 250
Generation 142 | Revalues: 183030 | GridSize: 247
Generation 143 | Revalues: 184070 | GridSize: 250
Generation 144 | Revalues: 185070 | GridSize: 252
Generation 145 | Revalues: 186190 | GridSize: 245
Generation 146 | Revalues: 187190 | GridSize: 251
Generation 147 | Revalues: 188190 | GridSize: 255
