Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 80540 | GridSize: 300
Generation 2 | Revalues: 89040 | GridSize: 300
Generation 3 | Revalues: 94790 | GridSize: 300
Generation 4 | Revalues: 102700 | GridSize: 300
Generation 5 | Revalues: 107240 | GridSize: 299
Generation 6 | Revalues: 112220 | GridSize: 299
Generation 7 | Revalues: 115150 | GridSize: 300
Generation 8 | Revalues: 117940 | GridSize: 300
Generation 9 | Revalues: 121250 | GridSize: 300
Generation 10 | Revalues: 123070 | GridSize: 299
Generation 11 | Revalues: 125740 | GridSize: 300
Generation 12 | Revalues: 130370 | GridSize: 300
Generation 13 | Revalues: 132920 | GridSize: 300
Generation 14 | Revalues: 136190 | GridSize: 298
Generation 15 | Revalues: 138430 | GridSize: 300
Generation 16 | Revalues: 141370 | GridSize: 295
Generation 17 | Revalues: 145490 | GridSize: 300
Generation 18 | Revalues: 149650 | GridSize: 300
Generation 19 | Revalues: 151740 | GridSize: 300
Generation 20 | Revalues: 154140 | GridSize: 300
Generation 21 | Revalues: 155550 | GridSize: 300
Generation 22 | Revalues: 157590 | GridSize: 299
Generation 23 | Revalues: 161460 | GridSize: 300
Generation 24 | Revalues: 165390 | GridSize: 300
Generation 25 | Revalues: 167420 | GridSize: 300
Generation 26 | Revalues: 172660 | GridSize: 300
Generation 27 | Revalues: 175310 | GridSize: 300
Generation 28 | Revalues: 177430 | GridSize: 300
Generation 29 | Revalues: 179060 | GridSize: 300
Generation 30 | Revalues: 182690 | GridSize: 300
Generation 31 | Revalues: 184330 | GridSize: 300
Generation 32 | Revalues: 186130 | GridSize: 300
Generation 33 | Revalues: 187690 | GridSize: 300
Generation 34 | Revalues: 189390 | GridSize: 300
Generation 35 | Revalues: 191460 | GridSize: 300
Generation 36 | Revalues: 193230 | GridSize: 300
Generation 37 | Revalues: 195310 | GridSize: 299
Generation 38 | Revalues: 197750 | GridSize: 300
Generation 39 | Revalues: 199350 | GridSize: 300
Generation 40 | Revalues: 200690 | GridSize: 300
Generation 41 | Revalues: 202340 | GridSize: 300
Generation 42 | Revalues: 204110 | GridSize: 300
Generation 43 | Revalues: 206130 | GridSize: 300
Generation 44 | Revalues: 207610 | GridSize: 300
Generation 45 | Revalues: 209150 | GridSize: 300
