Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 58420 | GridSize: 300
Generation 2 | Revalues: 65870 | GridSize: 300
Generation 3 | Revalues: 74820 | GridSize: 300
Generation 4 | Revalues: 78440 | GridSize: 300
Generation 5 | Revalues: 80340 | GridSize: 300
Generation 6 | Revalues: 84790 | GridSize: 298
Generation 7 | Revalues: 87270 | GridSize: 300
Generation 8 | Revalues: 90370 | GridSize: 300
Generation 9 | Revalues: 92730 | GridSize: 300
Generation 10 | Revalues: 95240 | GridSize: 300
Generation 11 | Revalues: 97330 | GridSize: 300
Generation 12 | Revalues: 99370 | GridSize: 300
Generation 13 | Revalues: 102160 | GridSize: 300
Generation 14 | Revalues: 105030 | GridSize: 300
Generation 15 | Revalues: 107800 | GridSize: 300
Generation 16 | Revalues: 110180 | GridSize: 300
Generation 17 | Revalues: 114090 | GridSize: 300
Generation 18 | Revalues: 116680 | GridSize: 300
Generation 19 | Revalues: 118340 | GridSize: 300
Generation 20 | Revalues: 121620 | GridSize: 295
Generation 21 | Revalues: 123260 | GridSize: 300
Generation 22 | Revalues: 124710 | GridSize: 298
Generation 23 | Revalues: 126460 | GridSize: 300
Generation 24 | Revalues: 128380 | GridSize: 300
Generation 25 | Revalues: 130400 | GridSize: 300
Generation 26 | Revalues: 132500 | GridSize: 300
Generation 27 | Revalues: 134330 | GridSize: 300
Generation 28 | Revalues: 137390 | GridSize: 300
Generation 29 | Revalues: 139200 | GridSize: 300
Generation 30 | Revalues: 141830 | GridSize: 300
Generation 31 | Revalues: 143900 | GridSize: 300
Generation 32 | Revalues: 145470 | GridSize: 300
Generation 33 | Revalues: 147860 | GridSize: 300
Generation 34 | Revalues: 149400 | GridSize: 300
Generation 35 | Revalues: 151220 | GridSize: 300
Generation 36 | Revalues: 152700 | GridSize: 300
Generation 37 | Revalues: 154480 | GridSize: 300
Generation 38 | Revalues: 156910 | GridSize: 300
Generation 39 | Revalues: 159740 | GridSize: 300
Generation 40 | Revalues: 161350 | GridSize: 300
Generation 41 | Revalues: 163000 | GridSize: 300
Generation 42 | Revalues: 165910 | GridSize: 300
Generation 43 | Revalues: 167530 | GridSize: 298
Generation 44 | Revalues: 168830 | GridSize: 300
Generation 45 | Revalues: 169990 | GridSize: 300
Generation 46 | Revalues: 171670 | GridSize: 300
Generation 47 | Revalues: 173160 | GridSize: 300
Generation 48 | Revalues: 174880 | GridSize: 300
Generation 49 | Revalues: 176320 | GridSize: 300
Generation 50 | Revalues: 177540 | GridSize: 300
Generation 51 | Revalues: 179160 | GridSize: 300
Generation 52 | Revalues: 180300 | GridSize: 300
Generation 53 | Revalues: 181860 | GridSize: 300
Generation 54 | Revalues: 183120 | GridSize: 300
Generation 55 | Revalues: 184330 | GridSize: 300
Generation 56 | Revalues: 186150 | GridSize: 300
