Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 28210 | GridSize: 158
Generation 2 | Revalues: 30980 | GridSize: 158
Generation 3 | Revalues: 36550 | GridSize: 136
Generation 4 | Revalues: 38340 | GridSize: 146
Generation 5 | Revalues: 40000 | GridSize: 170
Generation 6 | Revalues: 41960 | GridSize: 180
Generation 7 | Revalues: 44670 | GridSize: 173
Generation 8 | Revalues: 46280 | GridSize: 177
Generation 9 | Revalues: 47700 | GridSize: 194
Generation 10 | Revalues: 49750 | GridSize: 212
Generation 11 | Revalues: 54030 | GridSize: 202
Generation 12 | Revalues: 56280 | GridSize: 196
Generation 13 | Revalues: 58000 | GridSize: 198
Generation 14 | Revalues: 59490 | GridSize: 208
Generation 15 | Revalues: 62090 | GridSize: 217
Generation 16 | Revalues: 64460 | GridSize: 209
Generation 17 | Revalues: 66730 | GridSize: 200
Generation 18 | Revalues: 69370 | GridSize: 214
Generation 19 | Revalues: 71090 | GridSize: 211
Generation 20 | Revalues: 73580 | GridSize: 215
Generation 21 | Revalues: 75160 | GridSize: 205
Generation 22 | Revalues: 76920 | GridSize: 226
Generation 23 | Revalues: 78110 | GridSize: 222
Generation 24 | Revalues: 80000 | GridSize: 241
Generation 25 | Revalues: 81310 | GridSize: 255
Generation 26 | Revalues: 83130 | GridSize: 262
Generation 27 | Revalues: 84370 | GridSize: 264
Generation 28 | Revalues: 85630 | GridSize: 277
Generation 29 | Revalues: 87040 | GridSize: 294
Generation 30 | Revalues: 88480 | GridSize: 296
Generation 31 | Revalues: 90150 | GridSize: 290
Generation 32 | Revalues: 91840 | GridSize: 281
Generation 33 | Revalues: 93310 | GridSize: 274
Generation 34 | Revalues: 94430 | GridSize: 277
Generation 35 | Revalues: 95720 | GridSize: 277
Generation 36 | Revalues: 97760 | GridSize: 275
Generation 37 | Revalues: 99480 | GridSize: 265
Generation 38 | Revalues: 101010 | GridSize: 264
Generation 39 | Revalues: 102750 | GridSize: 259
Generation 40 | Revalues: 104020 | GridSize: 260
Generation 41 | Revalues: 105410 | GridSize: 272
Generation 42 | Revalues: 106620 | GridSize: 269
Generation 43 | Revalues: 108050 | GridSize: 263
Generation 44 | Revalues: 109750 | GridSize: 268
