Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 8800 | GridSize: 105
Generation 2 | Revalues: 11140 | GridSize: 103
Generation 3 | Revalues: 13100 | GridSize: 103
Generation 4 | Revalues: 14730 | GridSize: 121
Generation 5 | Revalues: 16390 | GridSize: 130
Generation 6 | Revalues: 17810 | GridSize: 142
Generation 7 | Revalues: 18950 | GridSize: 141
Generation 8 | Revalues: 20690 | GridSize: 152
Generation 9 | Revalues: 22720 | GridSize: 142
Generation 10 | Revalues: 24000 | GridSize: 144
Generation 11 | Revalues: 25440 | GridSize: 154
Generation 12 | Revalues: 26820 | GridSize: 167
Generation 13 | Revalues: 27960 | GridSize: 172
Generation 14 | Revalues: 30450 | GridSize: 172
Generation 15 | Revalues: 31590 | GridSize: 172
Generation 16 | Revalues: 32660 | GridSize: 176
Generation 17 | Revalues: 34130 | GridSize: 176
Generation 18 | Revalues: 35600 | GridSize: 171
Generation 19 | Revalues: 36670 | GridSize: 179
Generation 20 | Revalues: 37900 | GridSize: 180
Generation 21 | Revalues: 38980 | GridSize: 186
Generation 22 | Revalues: 40270 | GridSize: 179
Generation 23 | Revalues: 41420 | GridSize: 177
Generation 24 | Revalues: 42660 | GridSize: 178
Generation 25 | Revalues: 43890 | GridSize: 171
Generation 26 | Revalues: 44990 | GridSize: 178
Generation 27 | Revalues: 46120 | GridSize: 173
Generation 28 | Revalues: 47230 | GridSize: 184
Generation 29 | Revalues: 48300 | GridSize: 188
Generation 30 | Revalues: 49310 | GridSize: 193
Generation 31 | Revalues: 50360 | GridSize: 190
Generation 32 | Revalues: 51530 | GridSize: 189
Generation 33 | Revalues: 52990 | GridSize: 188
Generation 34 | Revalues: 54000 | GridSize: 195
Generation 35 | Revalues: 55170 | GridSize: 195
Generation 36 | Revalues: 56190 | GridSize: 199
Generation 37 | Revalues: 57290 | GridSize: 190
Generation 38 | Revalues: 58740 | GridSize: 188
Generation 39 | Revalues: 59850 | GridSize: 190
Generation 40 | Revalues: 60880 | GridSize: 197
Generation 41 | Revalues: 61960 | GridSize: 196
Generation 42 | Revalues: 63280 | GridSize: 198
Generation 43 | Revalues: 64400 | GridSize: 195
Generation 44 | Revalues: 65480 | GridSize: 202
Generation 45 | Revalues: 66520 | GridSize: 199
Generation 46 | Revalues: 67710 | GridSize: 193
Generation 47 | Revalues: 69290 | GridSize: 190
Generation 48 | Revalues: 70470 | GridSize: 186
Generation 49 | Revalues: 71530 | GridSize: 188
Generation 50 | Revalues: 72830 | GridSize: 188
Generation 51 | Revalues: 73870 | GridSize: 188
Generation 52 | Revalues: 75420 | GridSize: 195
Generation 53 | Revalues: 76480 | GridSize: 188
Generation 54 | Revalues: 77790 | GridSize: 191
Generation 55 | Revalues: 78990 | GridSize: 192
Generation 56 | Revalues: 80050 | GridSize: 196
Generation 57 | Revalues: 81090 | GridSize: 193
Generation 58 | Revalues: 82090 | GridSize: 197
Generation 59 | Revalues: 83130 | GridSize: 190
Generation 60 | Revalues: 84200 | GridSize: 193
Generation 61 | Revalues: 85370 | GridSize: 203
