Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 28240 | GridSize: 214
Generation 2 | Revalues: 39450 | GridSize: 237
Generation 3 | Revalues: 44850 | GridSize: 229
Generation 4 | Revalues: 52090 | GridSize: 261
Generation 5 | Revalues: 59370 | GridSize: 300
Generation 6 | Revalues: 62440 | GridSize: 291
Generation 7 | Revalues: 67080 | GridSize: 293
Generation 8 | Revalues: 72460 | GridSize: 300
Generation 9 | Revalues: 77900 | GridSize: 286
Generation 10 | Revalues: 96120 | GridSize: 298
Generation 11 | Revalues: 98350 | GridSize: 293
Generation 12 | Revalues: 112140 | GridSize: 296
Generation 13 | Revalues: 141390 | GridSize: 299
Generation 14 | Revalues: 145640 | GridSize: 300
Generation 15 | Revalues: 153560 | GridSize: 300
Generation 16 | Revalues: 156500 | GridSize: 298
Generation 17 | Revalues: 166340 | GridSize: 299
Generation 18 | Revalues: 168810 | GridSize: 300
Generation 19 | Revalues: 183420 | GridSize: 300
Generation 20 | Revalues: 187640 | GridSize: 300
Generation 21 | Revalues: 191310 | GridSize: 295
Generation 22 | Revalues: 203900 | GridSize: 300
Generation 23 | Revalues: 217020 | GridSize: 300
Generation 24 | Revalues: 278610 | GridSize: 298
Generation 25 | Revalues: 282680 | GridSize: 300
Generation 26 | Revalues: 294520 | GridSize: 292
Generation 27 | Revalues: 330180 | GridSize: 299
Generation 28 | Revalues: 337360 | GridSize: 300
Generation 29 | Revalues: 363030 | GridSize: 300
Generation 30 | Revalues: 365510 | GridSize: 297
Generation 31 | Revalues: 368190 | GridSize: 300
Generation 32 | Revalues: 370390 | GridSize: 300
Generation 33 | Revalues: 374490 | GridSize: 297
Generation 34 | Revalues: 379770 | GridSize: 300
Generation 35 | Revalues: 394110 | GridSize: 300
Generation 36 | Revalues: 398410 | GridSize: 300
Generation 37 | Revalues: 425030 | GridSize: 300
Generation 38 | Revalues: 432820 | GridSize: 297
Generation 39 | Revalues: 440920 | GridSize: 300
Generation 40 | Revalues: 496640 | GridSize: 298
Generation 41 | Revalues: 510100 | GridSize: 300
Generation 42 | Revalues: 531090 | GridSize: 300
Generation 43 | Revalues: 543390 | GridSize: 299
Generation 44 | Revalues: 548260 | GridSize: 300
Generation 45 | Revalues: 561930 | GridSize: 300
Generation 46 | Revalues: 599530 | GridSize: 297
Generation 47 | Revalues: 607560 | GridSize: 300
Generation 48 | Revalues: 611430 | GridSize: 299
Generation 49 | Revalues: 627390 | GridSize: 300
Generation 50 | Revalues: 635420 | GridSize: 300
Generation 51 | Revalues: 639170 | GridSize: 300
Generation 52 | Revalues: 647890 | GridSize: 300
Generation 53 | Revalues: 655550 | GridSize: 299
Generation 54 | Revalues: 659470 | GridSize: 300
Generation 55 | Revalues: 669340 | GridSize: 300
Generation 56 | Revalues: 684170 | GridSize: 298
Generation 57 | Revalues: 690660 | GridSize: 300
Generation 58 | Revalues: 695400 | GridSize: 298
Generation 59 | Revalues: 705380 | GridSize: 300
Generation 60 | Revalues: 708980 | GridSize: 296
Generation 61 | Revalues: 725230 | GridSize: 300
Generation 62 | Revalues: 729730 | GridSize: 298
Generation 63 | Revalues: 739000 | GridSize: 300
Generation 64 | Revalues: 751040 | GridSize: 297
Generation 65 | Revalues: 753100 | GridSize: 300
Generation 66 | Revalues: 770810 | GridSize: 299
Generation 67 | Revalues: 778360 | GridSize: 293
Generation 68 | Revalues: 789160 | GridSize: 300
Generation 69 | Revalues: 794400 | GridSize: 300
Generation 70 | Revalues: 806000 | GridSize: 299
Generation 71 | Revalues: 810100 | GridSize: 300
Generation 72 | Revalues: 814790 | GridSize: 300
Generation 73 | Revalues: 836820 | GridSize: 300
Generation 74 | Revalues: 849060 | GridSize: 300
Generation 75 | Revalues: 850900 | GridSize: 298
Generation 76 | Revalues: 855130 | GridSize: 298
Generation 77 | Revalues: 861380 | GridSize: 300
Generation 78 | Revalues: 869890 | GridSize: 300
Generation 79 | Revalues: 882120 | GridSize: 300
Generation 80 | Revalues: 887850 | GridSize: 300
Generation 81 | Revalues: 916350 | GridSize: 300
Generation 82 | Revalues: 940510 | GridSize: 297
Generation 83 | Revalues: 963160 | GridSize: 300
Generation 84 | Revalues: 968250 | GridSize: 299
Generation 85 | Revalues: 988800 | GridSize: 300
Generation 86 | Revalues: 991680 | GridSize: 300
Generation 87 | Revalues: 997580 | GridSize: 300
