Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 18530 | GridSize: 234
Generation 2 | Revalues: 23440 | GridSize: 277
Generation 3 | Revalues: 25880 | GridSize: 295
Generation 4 | Revalues: 28800 | GridSize: 287
Generation 5 | Revalues: 32120 | GridSize: 300
Generation 6 | Revalues: 34900 | GridSize: 300
Generation 7 | Revalues: 39650 | GridSize: 292
Generation 8 | Revalues: 41880 | GridSize: 300
Generation 9 | Revalues: 43180 | GridSize: 300
Generation 10 | Revalues: 45250 | GridSize: 300
Generation 11 | Revalues: 46490 | GridSize: 300
Generation 12 | Revalues: 47870 | GridSize: 298
Generation 13 | Revalues: 49700 | GridSize: 300
Generation 14 | Revalues: 51850 | GridSize: 295
Generation 15 | Revalues: 53480 | GridSize: 297
Generation 16 | Revalues: 54690 | GridSize: 296
Generation 17 | Revalues: 55790 | GridSize: 300
Generation 18 | Revalues: 57530 | GridSize: 298
Generation 19 | Revalues: 59010 | GridSize: 300
Generation 20 | Revalues: 60520 | GridSize: 292
Generation 21 | Revalues: 61980 | GridSize: 298
Generation 22 | Revalues: 63370 | GridSize: 300
Generation 23 | Revalues: 64510 | GridSize: 300
Generation 24 | Revalues: 66090 | GridSize: 300
Generation 25 | Revalues: 67200 | GridSize: 300
Generation 26 | Revalues: 68470 | GridSize: 298
Generation 27 | Revalues: 69840 | GridSize: 299
Generation 28 | Revalues: 70940 | GridSize: 300
Generation 29 | Revalues: 72230 | GridSize: 300
Generation 30 | Revalues: 73680 | GridSize: 299
Generation 31 | Revalues: 74920 | GridSize: 300
Generation 32 | Revalues: 76120 | GridSize: 300
Generation 33 | Revalues: 77700 | GridSize: 296
Generation 34 | Revalues: 79270 | GridSize: 300
Generation 35 | Revalues: 80410 | GridSize: 298
Generation 36 | Revalues: 81630 | GridSize: 300
Generation 37 | Revalues: 83050 | GridSize: 299
Generation 38 | Revalues: 84140 | GridSize: 300
Generation 39 | Revalues: 85790 | GridSize: 299
Generation 40 | Revalues: 87240 | GridSize: 297
Generation 41 | Revalues: 88610 | GridSize: 300
Generation 42 | Revalues: 89840 | GridSize: 300
Generation 43 | Revalues: 91020 | GridSize: 299
Generation 44 | Revalues: 92300 | GridSize: 300
Generation 45 | Revalues: 93790 | GridSize: 297
Generation 46 | Revalues: 94960 | GridSize: 300
Generation 47 | Revalues: 96250 | GridSize: 298
Generation 48 | Revalues: 97450 | GridSize: 297
Generation 49 | Revalues: 98820 | GridSize: 300
Generation 50 | Revalues: 100190 | GridSize: 297
Generation 51 | Revalues: 101390 | GridSize: 300
Generation 52 | Revalues: 102670 | GridSize: 300
Generation 53 | Revalues: 103950 | GridSize: 294
Generation 54 | Revalues: 105010 | GridSize: 300
Generation 55 | Revalues: 106110 | GridSize: 300
Generation 56 | Revalues: 107230 | GridSize: 299
Generation 57 | Revalues: 108440 | GridSize: 299
Generation 58 | Revalues: 109500 | GridSize: 300
Generation 59 | Revalues: 110600 | GridSize: 300
Generation 60 | Revalues: 111770 | GridSize: 300
Generation 61 | Revalues: 112880 | GridSize: 300
Generation 62 | Revalues: 113970 | GridSize: 299
Generation 63 | Revalues: 115290 | GridSize: 300
Generation 64 | Revalues: 116480 | GridSize: 300
Generation 65 | Revalues: 117680 | GridSize: 300
Generation 66 | Revalues: 118820 | GridSize: 300
Generation 67 | Revalues: 119940 | GridSize: 300
Generation 68 | Revalues: 120980 | GridSize: 300
Generation 69 | Revalues: 122150 | GridSize: 299
Generation 70 | Revalues: 123420 | GridSize: 300
Generation 71 | Revalues: 124450 | GridSize: 300
Generation 72 | Revalues: 125630 | GridSize: 297
Generation 73 | Revalues: 126940 | GridSize: 300
Generation 74 | Revalues: 128040 | GridSize: 300
Generation 75 | Revalues: 129270 | GridSize: 300
Generation 76 | Revalues: 130600 | GridSize: 299
Generation 77 | Revalues: 131740 | GridSize: 300
Generation 78 | Revalues: 132850 | GridSize: 300
Generation 79 | Revalues: 133930 | GridSize: 300
Generation 80 | Revalues: 135050 | GridSize: 300
Generation 81 | Revalues: 136170 | GridSize: 300
Generation 82 | Revalues: 137210 | GridSize: 299
Generation 83 | Revalues: 138270 | GridSize: 300
Generation 84 | Revalues: 139430 | GridSize: 300
Generation 85 | Revalues: 140620 | GridSize: 300
Generation 86 | Revalues: 141840 | GridSize: 300
Generation 87 | Revalues: 143160 | GridSize: 300
Generation 88 | Revalues: 144210 | GridSize: 300
Generation 89 | Revalues: 145490 | GridSize: 296
Generation 90 | Revalues: 146950 | GridSize: 299
Generation 91 | Revalues: 148180 | GridSize: 298
Generation 92 | Revalues: 149290 | GridSize: 300
Generation 93 | Revalues: 150440 | GridSize: 300
Generation 94 | Revalues: 151660 | GridSize: 298
Generation 95 | Revalues: 152760 | GridSize: 300
Generation 96 | Revalues: 153860 | GridSize: 300
Generation 97 | Revalues: 155000 | GridSize: 300
Generation 98 | Revalues: 156120 | GridSize: 300
Generation 99 | Revalues: 157170 | GridSize: 300
Generation 100 | Revalues: 158380 | GridSize: 300
Generation 101 | Revalues: 159710 | GridSize: 300
Generation 102 | Revalues: 160770 | GridSize: 299
Generation 103 | Revalues: 161960 | GridSize: 300
Generation 104 | Revalues: 163260 | GridSize: 299
Generation 105 | Revalues: 164310 | GridSize: 300
Generation 106 | Revalues: 165510 | GridSize: 300
Generation 107 | Revalues: 166560 | GridSize: 298
Generation 108 | Revalues: 167980 | GridSize: 300
Generation 109 | Revalues: 169060 | GridSize: 300
Generation 110 | Revalues: 170130 | GridSize: 300
Generation 111 | Revalues: 171210 | GridSize: 300
Generation 112 | Revalues: 172360 | GridSize: 299
Generation 113 | Revalues: 173470 | GridSize: 300
Generation 114 | Revalues: 174760 | GridSize: 299
Generation 115 | Revalues: 175870 | GridSize: 299
Generation 116 | Revalues: 176900 | GridSize: 300
Generation 117 | Revalues: 178040 | GridSize: 300
