Generation 128 | Revalues: 208160 | GridSize: 300
Generation 129 | Revalues: 209260 | GridSize: 300
Generation 130 | Revalues: 210440 | GridSize: 300
Generation 131 | Revalues: 211540 | GridSize: 300
Generation 132 | Revalues: 212650 | GridSize: 300
Generation 133 | Revalues: 213990 | GridSize: 299
Generation 134 | Revalues: 215090 | GridSize: 300
Generation 135 | Revalues: 216200 | GridSize: 300
Generation 136 | Revalues: 217260 | GridSize: 300
Generation 137 | Revalues: 218330 | GridSize: 300
Generation 138 | Revalues: 219430 | GridSize: 300
Generation 139 | Revalues: 220470 | GridSize: 300
Generation 140 | Revalues: 221500 | GridSize: 300
Generation 141 | Revalues: 222540 | GridSize: 300
Generation 142 | Revalues: 223740 | GridSize: 300
Generation 143 | Revalues: 224850 | GridSize: 300
Generation 144 | Revalues: 225980 | GridSize: 300
Generation 145 | Revalues: 227190 | GridSize: 300
Generation 146 | Revalues: 228290 | GridSize: 300
Generation 147 | Revalues: 229590 | GridSize: 300
Generation 148 | Revalues: 230680 | GridSize: 300
Generation 149 | Revalues: 231990 | GridSize: 300
Generation 150 | Revalues: 233070 | GridSize: 300
Generation 151 | Revalues: 234120 | GridSize: 298
Generation 152 | Revalues: 235260 | GridSize: 300
Generation 153 | Revalues: 236420 | GridSize: 300
Generation 154 | Revalues: 237520 | GridSize: 300
Generation 155 | Revalues: 238600 | GridSize: 300
Generation 156 | Revalues: 239760 | GridSize: 300
Generation 157 | Revalues: 240880 | GridSize: 300
Generation 158 | Revalues: 242130 | GridSize: 300
Generation 159 | Revalues: 243300 | GridSize: 300
Generation 160 | Revalues: 244410 | GridSize: 300
Generation 161 | Revalues: 245440 | GridSize: 300
Generation 162 | Revalues: 246600 | GridSize: 300
Generation 163 | Revalues: 247780 | GridSize: 300
Generation 164 | Revalues: 248810 | GridSize: 300
Generation 165 | Revalues: 249970 | GridSize: 300
Generation 166 | Revalues: 251060 | GridSize: 300
Generation 167 | Revalues: 252250 | GridSize: 299
Generation 168 | Revalues: 253530 | GridSize: 300
Generation 169 | Revalues: 254680 | GridSize: 300
Generation 170 | Revalues: 255780 | GridSize: 300
Generation 171 | Revalues: 256830 | GridSize: 296
Generation 172 | Revalues: 257920 | GridSize: 300
