Instance,SBS_Prediction
71,0.7243305752000541
129,0.737177371298208
22,0.6935743389502872
183,0.76353480431834
429,0.6477049534919285
64,0.6429828270606767
481,0.7412958127633419
241,0.774165650915984
281,0.7328639509894476
84,0.7428601536716125
161,0.7927950332024634
103,0.6272113872124166
209,0.6398641112492232
206,0.6293758347507971
244,0.6345174588400099
336,0.6507669017386523
331,0.6261069663678829
0,0.6451209256535877
261,0.6356678638900402
504,0.6221422681407567
407,0.6150417823023961
440,0.6159523379367934
230,0.627600761760842
430,0.6369408700287272
A,0.6221727693742232
357,0.6404418667952622
202,0.6305834015950669
345,0.6204891544179024
232,0.6312670209692124
127,0.625082347788746
20,0.654035734502722
387,0.6278699200005409
67,0.6199046027606719
502,0.6305093490970699
94,0.6427588192710276
74,0.6414112313480606
23,0.6254932614654165
156,0.6280272984492089
394,0.629203124377322
121,0.6197174649093715
242,0.6149749907398813
80,0.6169685553223107
11,0.622667411402383
59,0.6470506302579867
179,0.633478756295667
427,0.6455206279817152
340,0.6324043366498937
137,0.6397079885429089
366,0.6326023102752252
322,0.6349345790429951
81,0.6601935031368191
237,0.6287122033544906
69,0.6416006426807758
239,0.62123525266206
497,0.6166436668307678
496,0.6217925230577029
92,0.6242027693790496
168,0.6320627940772149
14,0.639527081004525
367,0.6485902888278889
247,0.638093874149417
