Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 22100 | GridSize: 47
Generation 2 | Revalues: 30390 | GridSize: 60
Generation 3 | Revalues: 53780 | GridSize: 69
Generation 4 | Revalues: 59390 | GridSize: 70
Generation 5 | Revalues: 61460 | GridSize: 80
Generation 6 | Revalues: 73540 | GridSize: 85
Generation 7 | Revalues: 78070 | GridSize: 82
Generation 8 | Revalues: 82550 | GridSize: 87
Generation 9 | Revalues: 90780 | GridSize: 95
Generation 10 | Revalues: 153940 | GridSize: 96
Generation 11 | Revalues: 180250 | GridSize: 103
Generation 12 | Revalues: 185890 | GridSize: 100
Generation 13 | Revalues: 208510 | GridSize: 107
Generation 14 | Revalues: 219910 | GridSize: 113
Generation 15 | Revalues: 234660 | GridSize: 114
Generation 16 | Revalues: 253800 | GridSize: 115
Generation 17 | Revalues: 274600 | GridSize: 110
Generation 18 | Revalues: 284050 | GridSize: 112
Generation 19 | Revalues: 298930 | GridSize: 112
Generation 20 | Revalues: 312300 | GridSize: 118
Generation 21 | Revalues: 348290 | GridSize: 121
Generation 22 | Revalues: 356900 | GridSize: 122
Generation 23 | Revalues: 425480 | GridSize: 120
Generation 24 | Revalues: 431950 | GridSize: 121
Generation 25 | Revalues: 445850 | GridSize: 115
Generation 26 | Revalues: 487780 | GridSize: 111
Generation 27 | Revalues: 492540 | GridSize: 118
Generation 28 | Revalues: 498040 | GridSize: 118
Generation 29 | Revalues: 500110 | GridSize: 116
Generation 30 | Revalues: 515880 | GridSize: 113
Generation 31 | Revalues: 607020 | GridSize: 115
Generation 32 | Revalues: 617930 | GridSize: 113
Generation 33 | Revalues: 624250 | GridSize: 116
Generation 34 | Revalues: 632150 | GridSize: 123
Generation 35 | Revalues: 633830 | GridSize: 124
Generation 36 | Revalues: 654120 | GridSize: 117
Generation 37 | Revalues: 674060 | GridSize: 123
Generation 38 | Revalues: 680990 | GridSize: 125
Generation 39 | Revalues: 682700 | GridSize: 120
Generation 40 | Revalues: 699940 | GridSize: 124
Generation 41 | Revalues: 710300 | GridSize: 117
Generation 42 | Revalues: 764330 | GridSize: 118
Generation 43 | Revalues: 769370 | GridSize: 117
Generation 44 | Revalues: 774470 | GridSize: 118
Generation 45 | Revalues: 787820 | GridSize: 116
Generation 46 | Revalues: 808650 | GridSize: 118
Generation 47 | Revalues: 812650 | GridSize: 122
Generation 48 | Revalues: 834150 | GridSize: 119
Generation 49 | Revalues: 837120 | GridSize: 121
Generation 50 | Revalues: 850370 | GridSize: 125
Generation 51 | Revalues: 856890 | GridSize: 121
Generation 52 | Revalues: 860420 | GridSize: 121
Generation 53 | Revalues: 867930 | GridSize: 123
Generation 54 | Revalues: 911350 | GridSize: 124
Generation 55 | Revalues: 920900 | GridSize: 121
Generation 56 | Revalues: 924710 | GridSize: 115
Generation 57 | Revalues: 963840 | GridSize: 110
Generation 58 | Revalues: 986470 | GridSize: 113
Generation 59 | Revalues: 995360 | GridSize: 108
