Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 48910 | GridSize: 289
Generation 2 | Revalues: 56560 | GridSize: 295
Generation 3 | Revalues: 64690 | GridSize: 300
Generation 4 | Revalues: 67620 | GridSize: 298
Generation 5 | Revalues: 72260 | GridSize: 300
Generation 6 | Revalues: 73710 | GridSize: 300
Generation 7 | Revalues: 78080 | GridSize: 297
Generation 8 | Revalues: 81330 | GridSize: 300
Generation 9 | Revalues: 82710 | GridSize: 300
Generation 10 | Revalues: 84400 | GridSize: 300
Generation 11 | Revalues: 85970 | GridSize: 300
Generation 12 | Revalues: 88290 | GridSize: 293
Generation 13 | Revalues: 90260 | GridSize: 297
Generation 14 | Revalues: 91940 | GridSize: 299
Generation 15 | Revalues: 93620 | GridSize: 300
Generation 16 | Revalues: 95640 | GridSize: 300
Generation 17 | Revalues: 96900 | GridSize: 300
Generation 18 | Revalues: 98660 | GridSize: 297
Generation 19 | Revalues: 100320 | GridSize: 299
Generation 20 | Revalues: 102490 | GridSize: 300
Generation 21 | Revalues: 103850 | GridSize: 298
Generation 22 | Revalues: 105100 | GridSize: 299
Generation 23 | Revalues: 106210 | GridSize: 300
Generation 24 | Revalues: 108620 | GridSize: 299
Generation 25 | Revalues: 110070 | GridSize: 300
Generation 26 | Revalues: 112300 | GridSize: 300
Generation 27 | Revalues: 113480 | GridSize: 300
Generation 28 | Revalues: 115070 | GridSize: 300
Generation 29 | Revalues: 116470 | GridSize: 300
Generation 30 | Revalues: 118530 | GridSize: 300
Generation 31 | Revalues: 120040 | GridSize: 300
Generation 32 | Revalues: 121310 | GridSize: 299
Generation 33 | Revalues: 122470 | GridSize: 298
Generation 34 | Revalues: 123940 | GridSize: 300
Generation 35 | Revalues: 125050 | GridSize: 300
Generation 36 | Revalues: 126520 | GridSize: 300
Generation 37 | Revalues: 128130 | GridSize: 295
Generation 38 | Revalues: 129790 | GridSize: 300
Generation 39 | Revalues: 130920 | GridSize: 300
Generation 40 | Revalues: 132050 | GridSize: 300
Generation 41 | Revalues: 133660 | GridSize: 300
Generation 42 | Revalues: 135530 | GridSize: 300
Generation 43 | Revalues: 137330 | GridSize: 300
Generation 44 | Revalues: 138830 | GridSize: 300
Generation 45 | Revalues: 140200 | GridSize: 300
Generation 46 | Revalues: 141960 | GridSize: 300
Generation 47 | Revalues: 143300 | GridSize: 300
Generation 48 | Revalues: 144750 | GridSize: 300
Generation 49 | Revalues: 146210 | GridSize: 300
