Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
F,0.2778000000,0.0693913539,-0.0442520479,3.0426170545,0.4186110391,0.2728000000,0.0696000000,0.2693118276,2.6200487553,0.0608835495,0.4494000000,0.0796720779,0.0674347772,2.4414222333,0.0675577687,0.4494000000,0.0796720779,0.0674347772,2.4414222333,0.0675577687
