Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 23570 | GridSize: 294
Generation 2 | Revalues: 26450 | GridSize: 290
Generation 3 | Revalues: 30200 | GridSize: 292
Generation 4 | Revalues: 31770 | GridSize: 300
Generation 5 | Revalues: 33400 | GridSize: 300
Generation 6 | Revalues: 36130 | GridSize: 297
Generation 7 | Revalues: 38010 | GridSize: 289
Generation 8 | Revalues: 39740 | GridSize: 300
Generation 9 | Revalues: 41820 | GridSize: 299
Generation 10 | Revalues: 43900 | GridSize: 281
Generation 11 | Revalues: 45370 | GridSize: 296
Generation 12 | Revalues: 47240 | GridSize: 298
Generation 13 | Revalues: 49230 | GridSize: 300
Generation 14 | Revalues: 50710 | GridSize: 300
Generation 15 | Revalues: 52230 | GridSize: 297
Generation 16 | Revalues: 53710 | GridSize: 298
Generation 17 | Revalues: 55210 | GridSize: 300
Generation 18 | Revalues: 56740 | GridSize: 297
Generation 19 | Revalues: 58430 | GridSize: 300
Generation 20 | Revalues: 60350 | GridSize: 299
Generation 21 | Revalues: 62160 | GridSize: 294
Generation 22 | Revalues: 63520 | GridSize: 295
Generation 23 | Revalues: 64730 | GridSize: 299
Generation 24 | Revalues: 66440 | GridSize: 300
Generation 25 | Revalues: 67760 | GridSize: 300
Generation 26 | Revalues: 69670 | GridSize: 300
Generation 27 | Revalues: 70790 | GridSize: 300
Generation 28 | Revalues: 71920 | GridSize: 297
Generation 29 | Revalues: 73090 | GridSize: 300
Generation 30 | Revalues: 74550 | GridSize: 298
Generation 31 | Revalues: 76100 | GridSize: 300
Generation 32 | Revalues: 77350 | GridSize: 300
Generation 33 | Revalues: 78630 | GridSize: 300
Generation 34 | Revalues: 80200 | GridSize: 300
Generation 35 | Revalues: 81800 | GridSize: 300
Generation 36 | Revalues: 83530 | GridSize: 295
Generation 37 | Revalues: 84660 | GridSize: 300
Generation 38 | Revalues: 86290 | GridSize: 299
Generation 39 | Revalues: 87600 | GridSize: 300
Generation 40 | Revalues: 89720 | GridSize: 299
Generation 41 | Revalues: 90860 | GridSize: 300
Generation 42 | Revalues: 92320 | GridSize: 300
Generation 43 | Revalues: 93830 | GridSize: 300
Generation 44 | Revalues: 94990 | GridSize: 295
Generation 45 | Revalues: 96310 | GridSize: 296
Generation 46 | Revalues: 98300 | GridSize: 300
Generation 47 | Revalues: 99340 | GridSize: 298
Generation 48 | Revalues: 100530 | GridSize: 300
Generation 49 | Revalues: 101560 | GridSize: 300
Generation 50 | Revalues: 102780 | GridSize: 297
