Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 13200 | GridSize: 195
Generation 2 | Revalues: 17510 | GridSize: 199
Generation 3 | Revalues: 19280 | GridSize: 212
Generation 4 | Revalues: 20780 | GridSize: 218
Generation 5 | Revalues: 22590 | GridSize: 208
Generation 6 | Revalues: 25300 | GridSize: 204
Generation 7 | Revalues: 26990 | GridSize: 200
Generation 8 | Revalues: 28330 | GridSize: 208
Generation 9 | Revalues: 29580 | GridSize: 209
Generation 10 | Revalues: 31160 | GridSize: 210
Generation 11 | Revalues: 32430 | GridSize: 217
Generation 12 | Revalues: 33720 | GridSize: 233
Generation 13 | Revalues: 34880 | GridSize: 233
Generation 14 | Revalues: 35920 | GridSize: 239
Generation 15 | Revalues: 37110 | GridSize: 248
Generation 16 | Revalues: 38790 | GridSize: 245
Generation 17 | Revalues: 40010 | GridSize: 250
Generation 18 | Revalues: 41490 | GridSize: 258
Generation 19 | Revalues: 42930 | GridSize: 269
Generation 20 | Revalues: 44220 | GridSize: 268
Generation 21 | Revalues: 45340 | GridSize: 276
Generation 22 | Revalues: 46960 | GridSize: 276
Generation 23 | Revalues: 49090 | GridSize: 250
Generation 24 | Revalues: 50170 | GridSize: 258
Generation 25 | Revalues: 51380 | GridSize: 263
Generation 26 | Revalues: 52750 | GridSize: 249
Generation 27 | Revalues: 53950 | GridSize: 255
Generation 28 | Revalues: 55440 | GridSize: 255
Generation 29 | Revalues: 56580 | GridSize: 270
Generation 30 | Revalues: 57910 | GridSize: 265
Generation 31 | Revalues: 59190 | GridSize: 260
Generation 32 | Revalues: 60310 | GridSize: 278
Generation 33 | Revalues: 61630 | GridSize: 277
Generation 34 | Revalues: 62930 | GridSize: 276
Generation 35 | Revalues: 64110 | GridSize: 277
Generation 36 | Revalues: 65560 | GridSize: 274
Generation 37 | Revalues: 66810 | GridSize: 280
Generation 38 | Revalues: 67820 | GridSize: 298
Generation 39 | Revalues: 68910 | GridSize: 294
Generation 40 | Revalues: 70010 | GridSize: 290
Generation 41 | Revalues: 71100 | GridSize: 294
Generation 42 | Revalues: 72180 | GridSize: 300
Generation 43 | Revalues: 73210 | GridSize: 300
Generation 44 | Revalues: 74260 | GridSize: 297
Generation 45 | Revalues: 75310 | GridSize: 300
Generation 46 | Revalues: 76580 | GridSize: 300
Generation 47 | Revalues: 78010 | GridSize: 297
Generation 48 | Revalues: 79230 | GridSize: 293
Generation 49 | Revalues: 80420 | GridSize: 298
Generation 50 | Revalues: 81500 | GridSize: 299
Generation 51 | Revalues: 82660 | GridSize: 284
Generation 52 | Revalues: 83810 | GridSize: 294
Generation 53 | Revalues: 84820 | GridSize: 299
Generation 54 | Revalues: 86010 | GridSize: 296
Generation 55 | Revalues: 87070 | GridSize: 300
Generation 56 | Revalues: 88230 | GridSize: 299
Generation 57 | Revalues: 89260 | GridSize: 300
Generation 58 | Revalues: 90340 | GridSize: 300
Generation 59 | Revalues: 91820 | GridSize: 287
Generation 60 | Revalues: 92960 | GridSize: 287
Generation 61 | Revalues: 94060 | GridSize: 300
Generation 62 | Revalues: 95060 | GridSize: 296
Generation 63 | Revalues: 96070 | GridSize: 293
Generation 64 | Revalues: 97580 | GridSize: 300
Generation 65 | Revalues: 98590 | GridSize: 300
Generation 66 | Revalues: 99900 | GridSize: 296
Generation 67 | Revalues: 101030 | GridSize: 299
Generation 68 | Revalues: 102190 | GridSize: 300
Generation 69 | Revalues: 103200 | GridSize: 300
Generation 70 | Revalues: 104520 | GridSize: 292
Generation 71 | Revalues: 105920 | GridSize: 297
Generation 72 | Revalues: 107010 | GridSize: 300
Generation 73 | Revalues: 108400 | GridSize: 300
Generation 74 | Revalues: 109450 | GridSize: 300
Generation 75 | Revalues: 110550 | GridSize: 297
Generation 76 | Revalues: 111670 | GridSize: 297
Generation 77 | Revalues: 112990 | GridSize: 296
Generation 78 | Revalues: 114000 | GridSize: 291
Generation 79 | Revalues: 115030 | GridSize: 295
Generation 80 | Revalues: 116030 | GridSize: 300
Generation 81 | Revalues: 117220 | GridSize: 300
Generation 82 | Revalues: 118300 | GridSize: 300
Generation 83 | Revalues: 119380 | GridSize: 300
Generation 84 | Revalues: 120650 | GridSize: 295
Generation 85 | Revalues: 121900 | GridSize: 285
Generation 86 | Revalues: 122900 | GridSize: 292
Generation 87 | Revalues: 124270 | GridSize: 295
Generation 88 | Revalues: 125340 | GridSize: 291
Generation 89 | Revalues: 126420 | GridSize: 294
Generation 90 | Revalues: 127570 | GridSize: 295
Generation 91 | Revalues: 128570 | GridSize: 300
Generation 92 | Revalues: 129570 | GridSize: 299
Generation 93 | Revalues: 130670 | GridSize: 299
Generation 94 | Revalues: 131700 | GridSize: 300
Generation 95 | Revalues: 132980 | GridSize: 295
Generation 96 | Revalues: 133980 | GridSize: 300
Generation 97 | Revalues: 135160 | GridSize: 292
Generation 98 | Revalues: 136180 | GridSize: 296
Generation 99 | Revalues: 137380 | GridSize: 297
Generation 100 | Revalues: 138580 | GridSize: 297
Generation 101 | Revalues: 139710 | GridSize: 300
Generation 102 | Revalues: 140940 | GridSize: 294
Generation 103 | Revalues: 141940 | GridSize: 298
Generation 104 | Revalues: 143010 | GridSize: 300
Generation 105 | Revalues: 144010 | GridSize: 300
Generation 106 | Revalues: 145310 | GridSize: 296
Generation 107 | Revalues: 146320 | GridSize: 297
Generation 108 | Revalues: 147320 | GridSize: 300
Generation 109 | Revalues: 148580 | GridSize: 292
Generation 110 | Revalues: 149650 | GridSize: 300
Generation 111 | Revalues: 150800 | GridSize: 300
Generation 112 | Revalues: 151830 | GridSize: 300
Generation 113 | Revalues: 152890 | GridSize: 299
Generation 114 | Revalues: 154050 | GridSize: 300
Generation 115 | Revalues: 155190 | GridSize: 300
Generation 116 | Revalues: 156190 | GridSize: 300
Generation 117 | Revalues: 157190 | GridSize: 300
Generation 118 | Revalues: 158190 | GridSize: 299
Generation 119 | Revalues: 159290 | GridSize: 294
Generation 120 | Revalues: 160340 | GridSize: 299
Generation 121 | Revalues: 161370 | GridSize: 300
Generation 122 | Revalues: 162450 | GridSize: 299
Generation 123 | Revalues: 163460 | GridSize: 299
Generation 124 | Revalues: 164480 | GridSize: 300
Generation 125 | Revalues: 165480 | GridSize: 299
Generation 126 | Revalues: 166480 | GridSize: 300
Generation 127 | Revalues: 167580 | GridSize: 296
Generation 128 | Revalues: 168590 | GridSize: 297
Generation 129 | Revalues: 169590 | GridSize: 298
Generation 130 | Revalues: 170600 | GridSize: 300
Generation 131 | Revalues: 171810 | GridSize: 300
Generation 132 | Revalues: 172810 | GridSize: 300
Generation 133 | Revalues: 173930 | GridSize: 300
Generation 134 | Revalues: 175080 | GridSize: 300
Generation 135 | Revalues: 176250 | GridSize: 300
Generation 136 | Revalues: 177360 | GridSize: 300
Generation 137 | Revalues: 178370 | GridSize: 300
Generation 138 | Revalues: 179390 | GridSize: 300
Generation 139 | Revalues: 180650 | GridSize: 300
Generation 140 | Revalues: 181750 | GridSize: 294
Generation 141 | Revalues: 182750 | GridSize: 299
Generation 142 | Revalues: 183800 | GridSize: 300
Generation 143 | Revalues: 185200 | GridSize: 300
Generation 144 | Revalues: 186300 | GridSize: 300
Generation 145 | Revalues: 187400 | GridSize: 298
Generation 146 | Revalues: 188440 | GridSize: 300
Generation 147 | Revalues: 189510 | GridSize: 300
Generation 148 | Revalues: 190740 | GridSize: 300
Generation 149 | Revalues: 191920 | GridSize: 300
Generation 150 | Revalues: 192950 | GridSize: 299
Generation 151 | Revalues: 194100 | GridSize: 293
Generation 152 | Revalues: 195240 | GridSize: 298
Generation 153 | Revalues: 196250 | GridSize: 300
Generation 154 | Revalues: 197290 | GridSize: 300
Generation 155 | Revalues: 198480 | GridSize: 300
Generation 156 | Revalues: 199480 | GridSize: 300
Generation 157 | Revalues: 200620 | GridSize: 293
Generation 158 | Revalues: 201730 | GridSize: 299
Generation 159 | Revalues: 202900 | GridSize: 300
Generation 160 | Revalues: 203950 | GridSize: 300
Generation 161 | Revalues: 205000 | GridSize: 297
Generation 162 | Revalues: 206110 | GridSize: 300
Generation 163 | Revalues: 207110 | GridSize: 300
Generation 164 | Revalues: 208160 | GridSize: 300
Generation 165 | Revalues: 209180 | GridSize: 298
Generation 166 | Revalues: 210210 | GridSize: 300
Generation 167 | Revalues: 211270 | GridSize: 298
Generation 168 | Revalues: 212390 | GridSize: 300
Generation 169 | Revalues: 213400 | GridSize: 300
Generation 170 | Revalues: 214430 | GridSize: 300
Generation 171 | Revalues: 215430 | GridSize: 300
Generation 172 | Revalues: 216540 | GridSize: 300
Generation 173 | Revalues: 217550 | GridSize: 300
Generation 174 | Revalues: 218610 | GridSize: 297
Generation 175 | Revalues: 219900 | GridSize: 300
Generation 176 | Revalues: 221060 | GridSize: 299
Generation 177 | Revalues: 222060 | GridSize: 300
Generation 178 | Revalues: 223060 | GridSize: 299
Generation 179 | Revalues: 224060 | GridSize: 300
Generation 180 | Revalues: 225150 | GridSize: 298
Generation 181 | Revalues: 226220 | GridSize: 300
Generation 182 | Revalues: 227220 | GridSize: 300
Generation 183 | Revalues: 228350 | GridSize: 297
Generation 184 | Revalues: 229350 | GridSize: 298
Generation 185 | Revalues: 230350 | GridSize: 298
Generation 186 | Revalues: 231460 | GridSize: 300
Generation 187 | Revalues: 232540 | GridSize: 297
Generation 188 | Revalues: 233540 | GridSize: 300
Generation 189 | Revalues: 234540 | GridSize: 300
Generation 190 | Revalues: 235550 | GridSize: 300
Generation 191 | Revalues: 236550 | GridSize: 300
Generation 192 | Revalues: 237550 | GridSize: 300
Generation 193 | Revalues: 238560 | GridSize: 300
Generation 194 | Revalues: 239560 | GridSize: 300
Generation 195 | Revalues: 240560 | GridSize: 298
Generation 196 | Revalues: 241610 | GridSize: 300
Generation 197 | Revalues: 242610 | GridSize: 300
Generation 198 | Revalues: 243810 | GridSize: 300
Generation 199 | Revalues: 244830 | GridSize: 300
Generation 200 | Revalues: 245850 | GridSize: 300
Generation 201 | Revalues: 246850 | GridSize: 300
Generation 202 | Revalues: 247960 | GridSize: 300
Generation 203 | Revalues: 249030 | GridSize: 300
Generation 204 | Revalues: 250030 | GridSize: 300
Generation 205 | Revalues: 251080 | GridSize: 297
Generation 206 | Revalues: 252080 | GridSize: 300
Generation 207 | Revalues: 253100 | GridSize: 300
Generation 208 | Revalues: 254200 | GridSize: 300
Generation 209 | Revalues: 255210 | GridSize: 300
Generation 210 | Revalues: 256310 | GridSize: 300
Generation 211 | Revalues: 257340 | GridSize: 300
Generation 212 | Revalues: 258510 | GridSize: 300
Generation 213 | Revalues: 259520 | GridSize: 300
Generation 214 | Revalues: 260530 | GridSize: 295
Generation 215 | Revalues: 261530 | GridSize: 294
Generation 216 | Revalues: 262550 | GridSize: 293
Generation 217 | Revalues: 263560 | GridSize: 299
