Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 40010 | GridSize: 300
Generation 2 | Revalues: 43140 | GridSize: 300
Generation 3 | Revalues: 46860 | GridSize: 300
Generation 4 | Revalues: 51260 | GridSize: 300
Generation 5 | Revalues: 54790 | GridSize: 297
Generation 6 | Revalues: 58150 | GridSize: 300
Generation 7 | Revalues: 60070 | GridSize: 300
Generation 8 | Revalues: 61900 | GridSize: 300
Generation 9 | Revalues: 63630 | GridSize: 299
Generation 10 | Revalues: 66050 | GridSize: 300
Generation 11 | Revalues: 68590 | GridSize: 300
Generation 12 | Revalues: 72350 | GridSize: 300
Generation 13 | Revalues: 75170 | GridSize: 300
Generation 14 | Revalues: 77310 | GridSize: 300
Generation 15 | Revalues: 79700 | GridSize: 300
Generation 16 | Revalues: 81320 | GridSize: 300
Generation 17 | Revalues: 83200 | GridSize: 300
Generation 18 | Revalues: 84590 | GridSize: 299
Generation 19 | Revalues: 86220 | GridSize: 299
Generation 20 | Revalues: 88140 | GridSize: 300
Generation 21 | Revalues: 89820 | GridSize: 300
Generation 22 | Revalues: 91720 | GridSize: 300
Generation 23 | Revalues: 93730 | GridSize: 300
Generation 24 | Revalues: 95700 | GridSize: 300
Generation 25 | Revalues: 97210 | GridSize: 300
Generation 26 | Revalues: 98580 | GridSize: 300
Generation 27 | Revalues: 100300 | GridSize: 300
Generation 28 | Revalues: 101980 | GridSize: 300
Generation 29 | Revalues: 103430 | GridSize: 300
Generation 30 | Revalues: 104990 | GridSize: 300
Generation 31 | Revalues: 106380 | GridSize: 300
Generation 32 | Revalues: 107690 | GridSize: 300
Generation 33 | Revalues: 109260 | GridSize: 300
Generation 34 | Revalues: 110670 | GridSize: 300
Generation 35 | Revalues: 111940 | GridSize: 300
Generation 36 | Revalues: 114030 | GridSize: 300
Generation 37 | Revalues: 115530 | GridSize: 300
Generation 38 | Revalues: 116920 | GridSize: 300
Generation 39 | Revalues: 118860 | GridSize: 299
Generation 40 | Revalues: 120170 | GridSize: 300
Generation 41 | Revalues: 121230 | GridSize: 299
Generation 42 | Revalues: 122670 | GridSize: 300
Generation 43 | Revalues: 124170 | GridSize: 300
Generation 44 | Revalues: 125950 | GridSize: 300
Generation 45 | Revalues: 127200 | GridSize: 300
Generation 46 | Revalues: 128600 | GridSize: 300
Generation 47 | Revalues: 129980 | GridSize: 300
Generation 48 | Revalues: 131320 | GridSize: 300
Generation 49 | Revalues: 132690 | GridSize: 299
Generation 50 | Revalues: 133870 | GridSize: 300
Generation 51 | Revalues: 135170 | GridSize: 300
Generation 52 | Revalues: 136750 | GridSize: 300
Generation 53 | Revalues: 138680 | GridSize: 300
Generation 54 | Revalues: 140100 | GridSize: 300
Generation 55 | Revalues: 141200 | GridSize: 300
Generation 56 | Revalues: 142800 | GridSize: 300
Generation 57 | Revalues: 144310 | GridSize: 300
Generation 58 | Revalues: 145530 | GridSize: 300
Generation 59 | Revalues: 146730 | GridSize: 300
Generation 60 | Revalues: 148000 | GridSize: 300
Generation 61 | Revalues: 149350 | GridSize: 300
Generation 62 | Revalues: 150720 | GridSize: 300
Generation 63 | Revalues: 152130 | GridSize: 300
Generation 64 | Revalues: 153510 | GridSize: 300
Generation 65 | Revalues: 154650 | GridSize: 300
Generation 66 | Revalues: 155920 | GridSize: 300
Generation 67 | Revalues: 157060 | GridSize: 300
Generation 68 | Revalues: 158710 | GridSize: 300
Generation 69 | Revalues: 160220 | GridSize: 300
Generation 70 | Revalues: 161320 | GridSize: 300
Generation 71 | Revalues: 162400 | GridSize: 300
Generation 72 | Revalues: 163630 | GridSize: 300
Generation 73 | Revalues: 164890 | GridSize: 300
Generation 74 | Revalues: 166060 | GridSize: 300
Generation 75 | Revalues: 167450 | GridSize: 299
Generation 76 | Revalues: 168590 | GridSize: 300
Generation 77 | Revalues: 170150 | GridSize: 300
Generation 78 | Revalues: 171440 | GridSize: 300
Generation 79 | Revalues: 172770 | GridSize: 300
Generation 80 | Revalues: 174180 | GridSize: 300
Generation 81 | Revalues: 175300 | GridSize: 300
Generation 82 | Revalues: 176510 | GridSize: 300
Generation 83 | Revalues: 177820 | GridSize: 300
Generation 84 | Revalues: 178950 | GridSize: 300
Generation 85 | Revalues: 180100 | GridSize: 300
Generation 86 | Revalues: 181650 | GridSize: 300
Generation 87 | Revalues: 182850 | GridSize: 300
Generation 88 | Revalues: 184400 | GridSize: 300
Generation 89 | Revalues: 185530 | GridSize: 300
Generation 90 | Revalues: 187030 | GridSize: 300
Generation 91 | Revalues: 188240 | GridSize: 300
Generation 92 | Revalues: 189600 | GridSize: 300
Generation 93 | Revalues: 190760 | GridSize: 300
Generation 94 | Revalues: 192440 | GridSize: 300
Generation 95 | Revalues: 193710 | GridSize: 300
Generation 96 | Revalues: 194950 | GridSize: 300
Generation 97 | Revalues: 196160 | GridSize: 300
Generation 98 | Revalues: 197550 | GridSize: 300
Generation 99 | Revalues: 198820 | GridSize: 300
Generation 100 | Revalues: 200010 | GridSize: 300
Generation 101 | Revalues: 201410 | GridSize: 300
Generation 102 | Revalues: 202630 | GridSize: 300
Generation 103 | Revalues: 203770 | GridSize: 300
Generation 104 | Revalues: 204940 | GridSize: 300
Generation 105 | Revalues: 206020 | GridSize: 300
Generation 106 | Revalues: 207090 | GridSize: 300
Generation 107 | Revalues: 208370 | GridSize: 300
Generation 108 | Revalues: 209640 | GridSize: 300
Generation 109 | Revalues: 210990 | GridSize: 300
Generation 110 | Revalues: 212380 | GridSize: 300
Generation 111 | Revalues: 213700 | GridSize: 300
Generation 112 | Revalues: 215120 | GridSize: 300
Generation 113 | Revalues: 216340 | GridSize: 300
Generation 114 | Revalues: 217530 | GridSize: 300
Generation 115 | Revalues: 218610 | GridSize: 300
Generation 116 | Revalues: 219780 | GridSize: 300
Generation 117 | Revalues: 220890 | GridSize: 300
Generation 118 | Revalues: 222010 | GridSize: 300
Generation 119 | Revalues: 223480 | GridSize: 300
Generation 120 | Revalues: 224630 | GridSize: 300
Generation 121 | Revalues: 225690 | GridSize: 300
Generation 122 | Revalues: 227030 | GridSize: 300
Generation 123 | Revalues: 228340 | GridSize: 300
Generation 124 | Revalues: 229550 | GridSize: 300
Generation 125 | Revalues: 230600 | GridSize: 300
Generation 126 | Revalues: 231770 | GridSize: 300
Generation 127 | Revalues: 232890 | GridSize: 300
Generation 128 | Revalues: 234330 | GridSize: 300
Generation 129 | Revalues: 235450 | GridSize: 299
Generation 130 | Revalues: 236770 | GridSize: 300
Generation 131 | Revalues: 237940 | GridSize: 299
Generation 132 | Revalues: 239080 | GridSize: 300
Generation 133 | Revalues: 240190 | GridSize: 300
Generation 134 | Revalues: 241520 | GridSize: 300
Generation 135 | Revalues: 242520 | GridSize: 300
Generation 136 | Revalues: 243780 | GridSize: 300
Generation 137 | Revalues: 244910 | GridSize: 300
Generation 138 | Revalues: 245980 | GridSize: 300
Generation 139 | Revalues: 247090 | GridSize: 300
Generation 140 | Revalues: 248220 | GridSize: 300
Generation 141 | Revalues: 249310 | GridSize: 300
Generation 142 | Revalues: 250620 | GridSize: 300
Generation 143 | Revalues: 251720 | GridSize: 300
Generation 144 | Revalues: 252810 | GridSize: 300
Generation 145 | Revalues: 253930 | GridSize: 300
Generation 146 | Revalues: 254970 | GridSize: 299
Generation 147 | Revalues: 256110 | GridSize: 300
Generation 148 | Revalues: 257160 | GridSize: 300
Generation 149 | Revalues: 258190 | GridSize: 300
