Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 17580 | GridSize: 60
Generation 2 | Revalues: 20540 | GridSize: 81
Generation 3 | Revalues: 22210 | GridSize: 91
Generation 4 | Revalues: 24750 | GridSize: 96
Generation 5 | Revalues: 26160 | GridSize: 92
Generation 6 | Revalues: 27610 | GridSize: 89
Generation 7 | Revalues: 29530 | GridSize: 100
Generation 8 | Revalues: 30960 | GridSize: 96
Generation 9 | Revalues: 32410 | GridSize: 100
Generation 10 | Revalues: 33840 | GridSize: 102
Generation 11 | Revalues: 35790 | GridSize: 98
Generation 12 | Revalues: 37430 | GridSize: 105
Generation 13 | Revalues: 39070 | GridSize: 102
Generation 14 | Revalues: 40140 | GridSize: 102
Generation 15 | Revalues: 41190 | GridSize: 104
Generation 16 | Revalues: 45090 | GridSize: 112
Generation 17 | Revalues: 46220 | GridSize: 103
Generation 18 | Revalues: 47430 | GridSize: 104
Generation 19 | Revalues: 48530 | GridSize: 107
Generation 20 | Revalues: 50370 | GridSize: 100
Generation 21 | Revalues: 52930 | GridSize: 105
Generation 22 | Revalues: 54030 | GridSize: 109
Generation 23 | Revalues: 56020 | GridSize: 108
Generation 24 | Revalues: 58200 | GridSize: 107
Generation 25 | Revalues: 59230 | GridSize: 110
Generation 26 | Revalues: 61420 | GridSize: 117
Generation 27 | Revalues: 62540 | GridSize: 112
Generation 28 | Revalues: 63640 | GridSize: 115
Generation 29 | Revalues: 65640 | GridSize: 115
Generation 30 | Revalues: 66760 | GridSize: 105
Generation 31 | Revalues: 67820 | GridSize: 109
Generation 32 | Revalues: 68850 | GridSize: 117
Generation 33 | Revalues: 69890 | GridSize: 119
Generation 34 | Revalues: 71160 | GridSize: 120
Generation 35 | Revalues: 73390 | GridSize: 126
Generation 36 | Revalues: 75060 | GridSize: 123
Generation 37 | Revalues: 76130 | GridSize: 121
Generation 38 | Revalues: 77450 | GridSize: 120
Generation 39 | Revalues: 78460 | GridSize: 125
Generation 40 | Revalues: 80770 | GridSize: 130
Generation 41 | Revalues: 81840 | GridSize: 132
Generation 42 | Revalues: 83340 | GridSize: 133
Generation 43 | Revalues: 84390 | GridSize: 134
Generation 44 | Revalues: 85530 | GridSize: 132
Generation 45 | Revalues: 86650 | GridSize: 122
Generation 46 | Revalues: 87680 | GridSize: 122
Generation 47 | Revalues: 88750 | GridSize: 122
Generation 48 | Revalues: 89780 | GridSize: 125
Generation 49 | Revalues: 91220 | GridSize: 128
Generation 50 | Revalues: 92840 | GridSize: 124
Generation 51 | Revalues: 93900 | GridSize: 128
Generation 52 | Revalues: 94970 | GridSize: 125
Generation 53 | Revalues: 96400 | GridSize: 120
Generation 54 | Revalues: 98300 | GridSize: 119
Generation 55 | Revalues: 99420 | GridSize: 126
Generation 56 | Revalues: 100470 | GridSize: 126
Generation 57 | Revalues: 101580 | GridSize: 123
Generation 58 | Revalues: 102630 | GridSize: 128
Generation 59 | Revalues: 103670 | GridSize: 132
Generation 60 | Revalues: 105450 | GridSize: 133
Generation 61 | Revalues: 106540 | GridSize: 130
Generation 62 | Revalues: 107590 | GridSize: 133
Generation 63 | Revalues: 109000 | GridSize: 131
Generation 64 | Revalues: 110060 | GridSize: 131
Generation 65 | Revalues: 111080 | GridSize: 131
Generation 66 | Revalues: 112580 | GridSize: 130
Generation 67 | Revalues: 113600 | GridSize: 130
Generation 68 | Revalues: 114620 | GridSize: 129
Generation 69 | Revalues: 115700 | GridSize: 128
Generation 70 | Revalues: 116820 | GridSize: 129
Generation 71 | Revalues: 117920 | GridSize: 126
Generation 72 | Revalues: 119060 | GridSize: 124
Generation 73 | Revalues: 120570 | GridSize: 126
Generation 74 | Revalues: 121590 | GridSize: 129
Generation 75 | Revalues: 122620 | GridSize: 133
Generation 76 | Revalues: 123660 | GridSize: 134
Generation 77 | Revalues: 124700 | GridSize: 132
Generation 78 | Revalues: 126380 | GridSize: 132
Generation 79 | Revalues: 127440 | GridSize: 134
Generation 80 | Revalues: 128450 | GridSize: 139
Generation 81 | Revalues: 129490 | GridSize: 140
Generation 82 | Revalues: 130550 | GridSize: 136
Generation 83 | Revalues: 131590 | GridSize: 134
Generation 84 | Revalues: 132660 | GridSize: 133
Generation 85 | Revalues: 133720 | GridSize: 137
Generation 86 | Revalues: 134780 | GridSize: 131
Generation 87 | Revalues: 135800 | GridSize: 133
Generation 88 | Revalues: 136820 | GridSize: 132
Generation 89 | Revalues: 137930 | GridSize: 132
Generation 90 | Revalues: 138970 | GridSize: 132
Generation 91 | Revalues: 140020 | GridSize: 135
Generation 92 | Revalues: 141080 | GridSize: 134
Generation 93 | Revalues: 142400 | GridSize: 136
Generation 94 | Revalues: 143580 | GridSize: 143
Generation 95 | Revalues: 144610 | GridSize: 143
Generation 96 | Revalues: 145750 | GridSize: 139
Generation 97 | Revalues: 146760 | GridSize: 137
Generation 98 | Revalues: 147880 | GridSize: 146
Generation 99 | Revalues: 148970 | GridSize: 146
Generation 100 | Revalues: 150040 | GridSize: 145
Generation 101 | Revalues: 151090 | GridSize: 141
Generation 102 | Revalues: 152140 | GridSize: 140
Generation 103 | Revalues: 153240 | GridSize: 140
Generation 104 | Revalues: 154260 | GridSize: 142
Generation 105 | Revalues: 155360 | GridSize: 141
Generation 106 | Revalues: 156410 | GridSize: 139
Generation 107 | Revalues: 157810 | GridSize: 143
Generation 108 | Revalues: 158830 | GridSize: 137
Generation 109 | Revalues: 159960 | GridSize: 141
Generation 110 | Revalues: 161330 | GridSize: 142
Generation 111 | Revalues: 162340 | GridSize: 148
Generation 112 | Revalues: 163410 | GridSize: 154
Generation 113 | Revalues: 164420 | GridSize: 148
Generation 114 | Revalues: 165500 | GridSize: 151
Generation 115 | Revalues: 166530 | GridSize: 148
Generation 116 | Revalues: 167550 | GridSize: 150
Generation 117 | Revalues: 168590 | GridSize: 151
Generation 118 | Revalues: 169660 | GridSize: 150
Generation 119 | Revalues: 170710 | GridSize: 152
Generation 120 | Revalues: 171780 | GridSize: 149
Generation 121 | Revalues: 172860 | GridSize: 146
Generation 122 | Revalues: 173870 | GridSize: 152
Generation 123 | Revalues: 175410 | GridSize: 156
Generation 124 | Revalues: 176450 | GridSize: 159
Generation 125 | Revalues: 178080 | GridSize: 159
Generation 126 | Revalues: 179150 | GridSize: 164
Generation 127 | Revalues: 180160 | GridSize: 168
Generation 128 | Revalues: 181220 | GridSize: 171
Generation 129 | Revalues: 182260 | GridSize: 168
Generation 130 | Revalues: 183290 | GridSize: 169
Generation 131 | Revalues: 184930 | GridSize: 172
Generation 132 | Revalues: 185980 | GridSize: 164
Generation 133 | Revalues: 186990 | GridSize: 158
Generation 134 | Revalues: 188020 | GridSize: 159
Generation 135 | Revalues: 189190 | GridSize: 156
Generation 136 | Revalues: 190230 | GridSize: 157
Generation 137 | Revalues: 191290 | GridSize: 156
