Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
C,0.3200000000,0.1400000000,-0.2576687117,3.3515201999,-0.7959183673,0.2000000000,0.0632455532,-0.3333333333,2.5000000000,-0.0000000000,0.4800000000,0.1661324773,-0.2385321101,2.4190296156,0.1884300309,0.4800000000,0.1661324773,-0.2385321101,2.4190296156,0.1884300309
