Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
23,0.2390000000,0.1256144896,-0.0369060535,4.0719428881,0.6884405141,0.2720000000,0.1477024035,0.0739845800,3.5249695120,0.4513878280,0.4890000000,0.1599343615,0.1070133460,2.4903729672,0.1944379312,0.4890000000,0.1599343615,0.1070133460,2.4903729672,0.1944379312
