Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 29850 | GridSize: 300
Generation 2 | Revalues: 40970 | GridSize: 300
Generation 3 | Revalues: 43430 | GridSize: 300
Generation 4 | Revalues: 48860 | GridSize: 300
Generation 5 | Revalues: 51490 | GridSize: 300
Generation 6 | Revalues: 54880 | GridSize: 298
Generation 7 | Revalues: 57130 | GridSize: 300
Generation 8 | Revalues: 59800 | GridSize: 300
Generation 9 | Revalues: 61670 | GridSize: 300
Generation 10 | Revalues: 64360 | GridSize: 298
Generation 11 | Revalues: 66300 | GridSize: 295
Generation 12 | Revalues: 68440 | GridSize: 299
Generation 13 | Revalues: 70010 | GridSize: 300
Generation 14 | Revalues: 71470 | GridSize: 300
Generation 15 | Revalues: 73090 | GridSize: 300
Generation 16 | Revalues: 74500 | GridSize: 299
Generation 17 | Revalues: 76960 | GridSize: 300
Generation 18 | Revalues: 79210 | GridSize: 299
Generation 19 | Revalues: 81010 | GridSize: 299
Generation 20 | Revalues: 82490 | GridSize: 300
Generation 21 | Revalues: 83680 | GridSize: 300
Generation 22 | Revalues: 85610 | GridSize: 300
Generation 23 | Revalues: 87210 | GridSize: 299
Generation 24 | Revalues: 89290 | GridSize: 300
Generation 25 | Revalues: 91210 | GridSize: 300
Generation 26 | Revalues: 92640 | GridSize: 298
Generation 27 | Revalues: 94160 | GridSize: 300
Generation 28 | Revalues: 96280 | GridSize: 300
Generation 29 | Revalues: 98280 | GridSize: 299
Generation 30 | Revalues: 99730 | GridSize: 300
Generation 31 | Revalues: 101330 | GridSize: 297
Generation 32 | Revalues: 102830 | GridSize: 300
Generation 33 | Revalues: 104220 | GridSize: 299
Generation 34 | Revalues: 105530 | GridSize: 300
Generation 35 | Revalues: 106960 | GridSize: 300
Generation 36 | Revalues: 108230 | GridSize: 300
Generation 37 | Revalues: 109800 | GridSize: 295
Generation 38 | Revalues: 111370 | GridSize: 300
Generation 39 | Revalues: 112750 | GridSize: 300
Generation 40 | Revalues: 114310 | GridSize: 300
Generation 41 | Revalues: 115750 | GridSize: 300
Generation 42 | Revalues: 117130 | GridSize: 300
Generation 43 | Revalues: 118350 | GridSize: 300
Generation 44 | Revalues: 119630 | GridSize: 299
Generation 45 | Revalues: 121020 | GridSize: 300
Generation 46 | Revalues: 122430 | GridSize: 300
Generation 47 | Revalues: 123690 | GridSize: 298
Generation 48 | Revalues: 125380 | GridSize: 300
Generation 49 | Revalues: 127340 | GridSize: 299
Generation 50 | Revalues: 128540 | GridSize: 298
Generation 51 | Revalues: 130240 | GridSize: 297
Generation 52 | Revalues: 131660 | GridSize: 300
Generation 53 | Revalues: 132790 | GridSize: 299
Generation 54 | Revalues: 134150 | GridSize: 300
Generation 55 | Revalues: 135530 | GridSize: 300
Generation 56 | Revalues: 136640 | GridSize: 300
Generation 57 | Revalues: 138170 | GridSize: 300
Generation 58 | Revalues: 139320 | GridSize: 300
Generation 59 | Revalues: 140770 | GridSize: 298
Generation 60 | Revalues: 142320 | GridSize: 300
Generation 61 | Revalues: 143690 | GridSize: 300
Generation 62 | Revalues: 145020 | GridSize: 300
Generation 63 | Revalues: 146750 | GridSize: 300
Generation 64 | Revalues: 147950 | GridSize: 300
Generation 65 | Revalues: 149170 | GridSize: 297
Generation 66 | Revalues: 150440 | GridSize: 299
Generation 67 | Revalues: 151720 | GridSize: 300
Generation 68 | Revalues: 153040 | GridSize: 300
Generation 69 | Revalues: 154300 | GridSize: 297
Generation 70 | Revalues: 155870 | GridSize: 299
Generation 71 | Revalues: 157340 | GridSize: 299
Generation 72 | Revalues: 158830 | GridSize: 300
Generation 73 | Revalues: 160080 | GridSize: 300
Generation 74 | Revalues: 161470 | GridSize: 300
