Instance,SBS_Prediction
71,0.8464441871557585
129,0.8260655573795036
22,0.8614917095659408
183,0.8073876827838243
429,0.8350096558487969
64,0.8426437942464873
481,0.854033272831192
241,0.8504126966841684
281,0.8658368560904074
84,0.8596720663923005
161,0.8573877639901045
103,0.8533200877428057
209,0.8565699600388544
206,0.8546601743865998
244,0.8491271778887577
336,0.8577323105634471
331,0.8581255813947467
0,0.8566069850014426
261,0.8575490439126107
504,0.8668087389377926
407,0.8492193828079724
440,0.8571477675249107
230,0.8567377929933636
430,0.8603769111316123
A,0.8476260780604737
357,0.8634198130103754
202,0.8492247084424648
345,0.862071184353224
232,0.8686658301058289
127,0.8657779641495048
20,0.85409122936049
387,0.8614989974118481
67,0.8598889729389252
502,0.841327107582298
94,0.8556978810499086
74,0.8611191172886156
23,0.8510748760926705
156,0.8532747658726119
394,0.8565718282937965
121,0.8538892008624756
242,0.8608431086314461
80,0.8543754549465248
11,0.8565306970624595
59,0.8517587748135165
179,0.8521754167232481
427,0.8535902574266003
340,0.8534241876235786
137,0.8583179773088797
366,0.8621743489032805
322,0.8552448572246731
81,0.8568794768726531
237,0.8623259254370403
69,0.8573640696185957
239,0.8717697941312309
497,0.8474253967958566
496,0.8498218241156005
