Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 19450 | GridSize: 157
Generation 2 | Revalues: 25180 | GridSize: 181
Generation 3 | Revalues: 27510 | GridSize: 196
Generation 4 | Revalues: 29840 | GridSize: 204
Generation 5 | Revalues: 31140 | GridSize: 214
Generation 6 | Revalues: 34320 | GridSize: 216
Generation 7 | Revalues: 36330 | GridSize: 206
Generation 8 | Revalues: 39700 | GridSize: 212
Generation 9 | Revalues: 41650 | GridSize: 232
Generation 10 | Revalues: 43650 | GridSize: 230
Generation 11 | Revalues: 45910 | GridSize: 233
Generation 12 | Revalues: 47790 | GridSize: 222
Generation 13 | Revalues: 49100 | GridSize: 223
Generation 14 | Revalues: 51330 | GridSize: 225
Generation 15 | Revalues: 53080 | GridSize: 233
Generation 16 | Revalues: 54240 | GridSize: 239
Generation 17 | Revalues: 55750 | GridSize: 249
Generation 18 | Revalues: 56870 | GridSize: 240
Generation 19 | Revalues: 58260 | GridSize: 251
Generation 20 | Revalues: 59640 | GridSize: 247
Generation 21 | Revalues: 60790 | GridSize: 254
Generation 22 | Revalues: 61870 | GridSize: 266
Generation 23 | Revalues: 63020 | GridSize: 272
Generation 24 | Revalues: 65200 | GridSize: 262
Generation 25 | Revalues: 66690 | GridSize: 264
Generation 26 | Revalues: 69590 | GridSize: 275
Generation 27 | Revalues: 70820 | GridSize: 279
Generation 28 | Revalues: 71980 | GridSize: 283
Generation 29 | Revalues: 73180 | GridSize: 291
Generation 30 | Revalues: 74280 | GridSize: 295
Generation 31 | Revalues: 76560 | GridSize: 285
Generation 32 | Revalues: 77750 | GridSize: 283
Generation 33 | Revalues: 79670 | GridSize: 286
Generation 34 | Revalues: 81200 | GridSize: 287
Generation 35 | Revalues: 82480 | GridSize: 287
Generation 36 | Revalues: 83800 | GridSize: 297
Generation 37 | Revalues: 85400 | GridSize: 300
Generation 38 | Revalues: 86610 | GridSize: 298
Generation 39 | Revalues: 88170 | GridSize: 279
