Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 11040 | GridSize: 109
Generation 2 | Revalues: 17930 | GridSize: 81
Generation 3 | Revalues: 23190 | GridSize: 70
Generation 4 | Revalues: 24650 | GridSize: 68
Generation 5 | Revalues: 25980 | GridSize: 71
Generation 6 | Revalues: 27650 | GridSize: 78
Generation 7 | Revalues: 30150 | GridSize: 104
Generation 8 | Revalues: 32200 | GridSize: 103
Generation 9 | Revalues: 34020 | GridSize: 105
Generation 10 | Revalues: 35520 | GridSize: 113
Generation 11 | Revalues: 37190 | GridSize: 115
Generation 12 | Revalues: 38370 | GridSize: 112
Generation 13 | Revalues: 40320 | GridSize: 117
Generation 14 | Revalues: 43920 | GridSize: 123
Generation 15 | Revalues: 45000 | GridSize: 123
Generation 16 | Revalues: 46280 | GridSize: 126
Generation 17 | Revalues: 47460 | GridSize: 127
Generation 18 | Revalues: 48590 | GridSize: 130
Generation 19 | Revalues: 49610 | GridSize: 126
Generation 20 | Revalues: 50670 | GridSize: 128
Generation 21 | Revalues: 51740 | GridSize: 128
Generation 22 | Revalues: 52830 | GridSize: 127
Generation 23 | Revalues: 54160 | GridSize: 124
Generation 24 | Revalues: 55230 | GridSize: 127
Generation 25 | Revalues: 57010 | GridSize: 126
Generation 26 | Revalues: 59310 | GridSize: 123
Generation 27 | Revalues: 60340 | GridSize: 122
Generation 28 | Revalues: 62240 | GridSize: 127
Generation 29 | Revalues: 63270 | GridSize: 129
Generation 30 | Revalues: 64670 | GridSize: 128
Generation 31 | Revalues: 65750 | GridSize: 133
Generation 32 | Revalues: 67710 | GridSize: 137
Generation 33 | Revalues: 68740 | GridSize: 146
Generation 34 | Revalues: 70980 | GridSize: 128
Generation 35 | Revalues: 72090 | GridSize: 131
Generation 36 | Revalues: 73100 | GridSize: 127
Generation 37 | Revalues: 74560 | GridSize: 128
Generation 38 | Revalues: 75690 | GridSize: 121
Generation 39 | Revalues: 76760 | GridSize: 123
Generation 40 | Revalues: 77810 | GridSize: 129
Generation 41 | Revalues: 78810 | GridSize: 134
Generation 42 | Revalues: 79810 | GridSize: 134
Generation 43 | Revalues: 81290 | GridSize: 139
Generation 44 | Revalues: 82680 | GridSize: 135
Generation 45 | Revalues: 84120 | GridSize: 134
Generation 46 | Revalues: 85340 | GridSize: 132
Generation 47 | Revalues: 86350 | GridSize: 129
Generation 48 | Revalues: 87370 | GridSize: 132
Generation 49 | Revalues: 88500 | GridSize: 145
Generation 50 | Revalues: 89530 | GridSize: 147
Generation 51 | Revalues: 91090 | GridSize: 151
Generation 52 | Revalues: 92140 | GridSize: 154
Generation 53 | Revalues: 93140 | GridSize: 162
Generation 54 | Revalues: 94320 | GridSize: 156
Generation 55 | Revalues: 95330 | GridSize: 156
Generation 56 | Revalues: 96410 | GridSize: 156
Generation 57 | Revalues: 97410 | GridSize: 157
Generation 58 | Revalues: 98480 | GridSize: 159
Generation 59 | Revalues: 99850 | GridSize: 148
Generation 60 | Revalues: 100910 | GridSize: 144
Generation 61 | Revalues: 101930 | GridSize: 143
Generation 62 | Revalues: 103120 | GridSize: 140
Generation 63 | Revalues: 104330 | GridSize: 137
Generation 64 | Revalues: 105460 | GridSize: 136
Generation 65 | Revalues: 106480 | GridSize: 142
Generation 66 | Revalues: 107490 | GridSize: 144
Generation 67 | Revalues: 108520 | GridSize: 146
Generation 68 | Revalues: 109840 | GridSize: 141
Generation 69 | Revalues: 110930 | GridSize: 139
Generation 70 | Revalues: 111970 | GridSize: 137
Generation 71 | Revalues: 112990 | GridSize: 134
Generation 72 | Revalues: 114000 | GridSize: 139
Generation 73 | Revalues: 115000 | GridSize: 142
Generation 74 | Revalues: 116070 | GridSize: 138
Generation 75 | Revalues: 117110 | GridSize: 134
Generation 76 | Revalues: 118280 | GridSize: 140
Generation 77 | Revalues: 119290 | GridSize: 142
Generation 78 | Revalues: 120340 | GridSize: 145
Generation 79 | Revalues: 121460 | GridSize: 141
Generation 80 | Revalues: 122790 | GridSize: 145
Generation 81 | Revalues: 123920 | GridSize: 144
Generation 82 | Revalues: 124950 | GridSize: 149
Generation 83 | Revalues: 126470 | GridSize: 149
Generation 84 | Revalues: 127470 | GridSize: 151
Generation 85 | Revalues: 128480 | GridSize: 154
Generation 86 | Revalues: 129620 | GridSize: 158
Generation 87 | Revalues: 130710 | GridSize: 160
Generation 88 | Revalues: 131730 | GridSize: 159
Generation 89 | Revalues: 132790 | GridSize: 163
Generation 90 | Revalues: 133820 | GridSize: 164
Generation 91 | Revalues: 134940 | GridSize: 162
Generation 92 | Revalues: 135940 | GridSize: 158
Generation 93 | Revalues: 136940 | GridSize: 160
Generation 94 | Revalues: 137970 | GridSize: 159
Generation 95 | Revalues: 139000 | GridSize: 156
Generation 96 | Revalues: 140130 | GridSize: 153
Generation 97 | Revalues: 141440 | GridSize: 157
Generation 98 | Revalues: 142500 | GridSize: 162
Generation 99 | Revalues: 143510 | GridSize: 153
