Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
107,0.256,0.094413982,0.0875449259,2.6927502948,0.1477317951,0.2515,0.1091913458,0.1152571007,2.6218488474,0.2497150007,0.4925,0.1075581238,0.0263909282,2.5790071861,0.1341854855,0.4925,0.1075581238,0.0263909282,2.5790071861,0.1341854855,0.8782541806919999,0.8767567097211
108,0.243,0.0969587541,0.0731158293,3.8539343502,0.7737321393,0.2645,0.0998235944,0.0531230136,2.3565156271,0.0273793909,0.4925,0.1047318003,-0.0355252777,4.0721659727,0.1401218506,0.4925,0.1047318003,-0.0355252777,4.0721659727,0.1401218506,0.9723408774929998,0.9671056098826
109,0.278,0.0906421535,-0.0916849751,3.0778349225,0.3563828677,0.277,0.0998548947,-0.124524044,2.6709437813,0.0051885538,0.445,0.106653645,-0.0918291946,2.359971018,-0.1106591134,0.445,0.106653645,-0.0918291946,2.359971018,-0.1106591134,0.9040381258399999,0.842316054223
11,0.259,0.0965349678,0.1173551851,2.4809924688,-0.1387735665,0.2455,0.1007707795,-0.116044147,2.8568467704,0.3062929884,0.4955,0.1142573849,-0.0017429879,2.6937265559,-0.2614101186,0.4955,0.1142573849,-0.0017429879,2.6937265559,-0.2614101186,0.841261632385,0.7827758727195
110,0.2635,0.0929663918,0.1812485487,2.2611377147,-0.0419942353,0.2305,0.0999737466,-0.0024667712,2.9004125569,0.6863982176,0.506,0.1136397818,0.0888513534,2.2750802662,-0.0307779499,0.506,0.1136397818,0.0888513534,2.2750802662,-0.0307779499,0.866086683205,0.795922497832
111,0.244,0.1022936948,-0.1252661652,2.7843580787,0.190179155,0.2825,0.1156233108,0.4888029516,3.0609937532,0.4486324592,0.4735,0.1094200621,0.064975364,2.2489638868,-0.0998479802,0.4735,0.1094200621,0.064975364,2.2489638868,-0.0998479802,0.799677899145,0.7708040615020001
112,0.231,0.1006926015,0.1224202018,2.4542189048,0.2691507508,0.2635,0.0974307446,0.0127668263,2.9793930427,0.2912070645,0.5055,0.1086036371,0.1507232535,2.7805079044,0.1280064781,0.5055,0.1086036371,0.1507232535,2.7805079044,0.1280064781,0.8345209516005001,0.8333293816639997
113,0.2625,0.1008402202,-0.0303871664,2.8152481424,-0.094625954,0.305,0.1217579566,0.1828182294,2.5843980788,0.1911292,0.4325,0.1235667836,0.1955091267,4.3906487481,0.9451470769,0.4325,0.1235667836,0.1955091267,4.3906487481,0.9451470769,0.9026729472304998,0.8975197271876001
114,0.249,0.0956504051,0.1336748647,2.9790607164,-0.2028920953,0.242,0.1026450194,0.0280690743,3.8603598812,0.8330122235,0.509,0.1107655181,0.0486772322,2.8721990602,0.1033920871,0.509,0.1107655181,0.0486772322,2.8721990602,0.1033920871,0.8493097719049999,0.8292313416934999
115,0.249,0.0959114175,0.0382005866,3.0382927522,0.4704784251,0.2705,0.0954188137,-0.0031829759,2.9511202317,0.3023751167,0.4805,0.1106559985,-0.0995676601,3.1147736391,-0.4539023311,0.4805,0.1106559985,-0.0995676601,3.1147736391,-0.4539023311,0.9758990383189999,0.9746405449170499
116,0.242,0.1001798383,-0.0665865552,1.9274584394,0.1008310227,0.2695,0.1076789209,0.0498995913,2.5004955689,0.1866562692,0.4885,0.1133258576,0.0231664468,2.5837452366,0.0847495005,0.4885,0.1133258576,0.0231664468,2.5837452366,0.0847495005,0.982528080935,0.9405008791464999
117,0.2615,0.1009591502,-0.2276952419,2.2044534805,0.1147457285,0.2805,0.1062767613,-0.1415458532,2.8213832067,-0.0838010747,0.458,0.1055272477,-0.2267645016,2.9849772716,-0.1980817059,0.458,0.1055272477,-0.2267645016,2.9849772716,-0.1980817059,0.9249240444054999,0.9107305208708999
118,0.2345,0.1019055936,-0.0081775822,3.1601742757,0.4232069713,0.2625,0.1010878331,-0.0451394238,2.8253233454,-0.0521846121,0.503,0.1184947256,-0.0418079485,3.1257136906,0.0818038663,0.503,0.1184947256,-0.0418079485,3.1257136906,0.0818038663,0.9388326723350001,0.903428670614
119,0.2875,0.1020722783,0.1398107824,2.9902327873,-0.2596170135,0.2225,0.1073254397,-0.0045652186,2.9247240442,0.4022987061,0.49,0.1208304597,0.0157237023,2.9751829612,-0.3902785303,0.49,0.1208304597,0.0157237023,2.9751829612,-0.3902785303,0.8854291619950001,0.8359307471495001
12,0.304,0.1119553482,0.2049478442,2.704493352,0.391611368,0.251,0.1144508628,0.0743942854,2.8317276699,0.2155841493,0.445,0.1098863049,0.1209863218,3.0699304296,0.0254356633,0.445,0.1098863049,0.1209863218,3.0699304296,0.0254356633,0.8734524179909998,0.8688203354529499
120,0.298,0.1222538343,0.2369087176,3.4574432362,0.6374125976,0.3365,0.1168021832,0.2878844603,2.746536012,0.0823605298,0.3655,0.1055213249,0.0408849493,2.9750443293,0.0168178986,0.3655,0.1055213249,0.0408849493,2.9750443293,0.0168178986,0.79384407586295,0.7919610008761
121,0.243,0.0905593728,0.0566934536,3.4621730205,0.2592835002,0.26,0.0964365076,-0.1804118096,2.3541449879,0.2174253553,0.497,0.1288060558,-0.1298896309,2.2896288018,0.0347895461,0.497,0.1288060558,-0.1298896309,2.2896288018,0.0347895461,0.8796062302650001,0.7999804580415001
122,0.25,0.096695398,0.1747851003,2.7552975493,0.398185173,0.2815,0.0939827112,0.0246770954,2.4318841803,0.045534364,0.4685,0.107855227,0.0144136035,3.0173412984,0.4079221856,0.4685,0.107855227,0.0144136035,3.0173412984,0.4079221856,0.9266658233699999,0.8900372554479998
123,0.249,0.0908240056,-0.0334598539,3.0239028595,-0.0203575186,0.2605,0.0852335028,0.0806438312,2.493853637,-0.0383514964,0.4905,0.1124044038,0.0356968807,2.7640610123,-0.0688650499,0.4905,0.1124044038,0.0356968807,2.7640610123,-0.0688650499,0.861521815875,0.8115515313824998
124,0.3065,0.0986547009,0.0675684186,2.7704794524,0.5219708246,0.195,0.0915150261,0.0137511609,2.6875740699,0.245616626,0.4985,0.100611878,-0.1300457023,2.6327363564,0.2619675015,0.4985,0.100611878,-0.1300457023,2.6327363564,0.2619675015,0.9266419692500001,0.9075165321775
125,0.27,0.1014889157,-0.0633108965,2.613818456,-0.1994574316,0.2025,0.0983298022,-0.054822591,2.7265169904,0.1511673273,0.5275,0.1160549439,0.1082600776,3.7639360253,-0.2627565747,0.5275,0.1160549439,0.1082600776,3.7639360253,-0.2627565747,0.957001027015,0.9272154506489999
126,0.2665,0.1239062145,0.1713415788,2.5661785622,0.3886328701,0.211,0.1158835623,0.3036828845,3.0727758488,0.474239706,0.5225,0.1149728229,-0.1674852582,2.9181033818,-0.2466817933,0.5225,0.1149728229,-0.1674852582,2.9181033818,-0.2466817933,0.8853713990900001,0.8692412053764998
127,0.258,0.1108422302,-0.0389835101,2.3095383988,0.1557664928,0.2235,0.0917755414,-0.0112296478,2.4043161606,0.0090145252,0.5185,0.1092371274,0.0403939214,2.7867395959,0.0001156502,0.5185,0.1092371274,0.0403939214,2.7867395959,0.0001156502,0.8651535087749999,0.8367313142450001
128,0.2425,0.1003431612,-0.0216585657,2.6066128236,0.1763965377,0.273,0.0975756117,0.0053532703,2.8985747083,0.1973956572,0.4845,0.104569355,-0.2340576017,2.536328122,-0.1565978875,0.4845,0.104569355,-0.2340576017,2.536328122,-0.1565978875,0.951881260625,0.8983628565774998
129,0.2535,0.0903479385,0.1368407213,2.643465758,0.2616969299,0.2685,0.0873656111,0.080492114,3.3706498028,0.4818259457,0.478,0.1025475499,0.0168798215,2.4946249378,-0.3225141077,0.478,0.1025475499,0.0168798215,2.4946249378,-0.3225141077,0.9272307805900002,0.8623061794704998
13,0.242,0.0996794864,0.0383841149,2.5387693801,-0.1196710015,0.26,0.1081665383,0.2249657064,2.6769669077,0.2275693113,0.498,0.1092977584,0.0563774021,3.0263547423,0.0280958981,0.498,0.1092977584,0.0563774021,3.0263547423,0.0280958981,0.89624138068,0.8358217108365
130,0.233,0.1075220908,0.1066878581,2.6081167815,0.3294475307,0.245,0.100124922,0.0577553215,2.6266565506,0.3541710289,0.522,0.1118749302,-0.0824636397,2.5472619208,-0.0333546007,0.522,0.1118749302,-0.0824636397,2.5472619208,-0.0333546007,0.8943179149270002,0.8913237631640001
131,0.1965,0.0922645652,0.1442637685,2.2581497062,0.2459518175,0.279,0.1039663407,0.1396340607,2.5901519347,0.3605962208,0.5245,0.1114663626,0.0799796839,2.5855880563,-0.1708918519,0.5245,0.1114663626,0.0799796839,2.5855880563,-0.1708918519,0.9383424713249999,0.9119974904075001
132,0.2405,0.1023950682,0.1243262962,2.5572816511,0.3338554332,0.288,0.0938402899,0.0903667318,3.5423733194,0.068062544,0.4715,0.1127508315,-0.0227529305,2.3258183579,0.2642991147,0.4715,0.1127508315,-0.0227529305,2.3258183579,0.2642991147,0.87101437945,0.8237318924284999
133,0.2485,0.0944603091,0.1105549089,3.6100456496,0.3902324482,0.2305,0.0908006057,0.0753006104,2.9531666332,0.028028262,0.521,0.0933220231,0.0797750497,2.8047694928,-0.1881631492,0.521,0.0933220231,0.0797750497,2.8047694928,-0.1881631492,0.8442507867349998,0.7951352326224999
134,0.2535,0.097019328,-0.0279383386,3.0158882823,0.1887535307,0.2445,0.1076789209,0.1867133739,2.4864370676,0.1844035843,0.502,0.1137804904,-0.0700635565,2.3225433749,-0.2071850225,0.502,0.1137804904,-0.0700635565,2.3225433749,-0.2071850225,0.86073281687,0.7732717427135001
135,0.26,0.0964365076,0.0409110535,2.8484217829,0.5101133337,0.3145,0.0990694201,0.0186290858,2.5608914145,0.0655734061,0.4255,0.1162959587,0.0486940581,3.2790237098,0.0635939464,0.4255,0.1162959587,0.0486940581,3.2790237098,0.0635939464,0.8615740300419998,0.8566834280859998
136,0.301,0.1104490833,0.0060730568,2.5841591501,-0.0253071104,0.2535,0.1061261042,-0.1010346983,2.652025926,0.5797411612,0.4455,0.1093377794,0.0440289651,3.248331732,-0.2867172228,0.4455,0.1093377794,0.0440289651,3.248331732,-0.2867172228,0.9771487524100003,0.9584185329793999
137,0.248,0.1043839068,-0.0600609218,2.6107159722,0.1058444591,0.2485,0.1080405017,0.1136751343,3.1147373563,0.3122444341,0.5035,0.1263437771,0.1728381778,2.3331899896,-0.0267264513,0.5035,0.1263437771,0.1728381778,2.3331899896,-0.0267264513,0.9603987116399999,0.911541545658
138,0.2665,0.0977381706,-0.0331645642,4.7849610597,0.7137403542,0.2705,0.1024926827,0.1597939354,2.2879753302,0.2058149725,0.463,0.1087704004,0.066503408,2.4828603157,-0.049427188,0.463,0.1087704004,0.066503408,2.4828603157,-0.049427188,0.8275440906400002,0.7936778353955002
139,0.2295,0.0974923074,0.0862288106,2.9862214233,0.2448709832,0.274,0.0988635423,0.0711735174,3.1986373942,0.1422426789,0.4965,0.1008104657,0.0672881295,3.2505574836,0.0370925536,0.4965,0.1008104657,0.0672881295,3.2505574836,0.0370925536,0.8419144427320001,0.8299752547590001
14,0.2355,0.0914590072,0.0331745438,2.4808792711,-0.0677550328,0.2945,0.1050940055,0.1924904858,2.8250450671,0.242220887,0.47,0.1031988372,-0.1074426941,2.6027904516,0.2552163269,0.47,0.1031988372,-0.1074426941,2.6027904516,0.2552163269,0.8669734957399999,0.8358313420360002
140,0.292,0.110390217,-0.1614269177,3.8317312576,0.5764698535,0.271,0.1179364236,0.0058343214,2.4155431522,0.1002647125,0.437,0.1184525221,0.0355139467,3.2260195501,-0.2214755564,0.437,0.1184525221,0.0355139467,3.2260195501,-0.2214755564,0.87288338591,0.8236169515959999
141,0.2545,0.1000237472,-0.0396631478,2.457582815,0.0335708279,0.2795,0.089748259,-0.0887643902,3.4281491803,0.273526501,0.466,0.1034117982,-0.0477501399,2.428415697,0.0023438225,0.466,0.1034117982,-0.0477501399,2.428415697,0.0023438225,0.8730883672190002,0.8539254060581003
142,0.2505,0.0949986842,0.0806086166,2.5356463411,-0.1280557655,0.2405,0.0873770565,0.0706816204,2.44407446,0.2581280743,0.509,0.1061555463,-0.0995637294,2.4266520276,0.0459830513,0.509,0.1061555463,-0.0995637294,2.4266520276,0.0459830513,0.82569585716,0.7506283497890001
143,0.216,0.0882836338,0.0163771764,3.0654175662,0.3150668056,0.255,0.1025914226,0.1173825324,2.6739242049,0.2472738009,0.529,0.1100409015,-0.0716430219,3.5846447034,-0.2817081785,0.529,0.1100409015,-0.0716430219,3.5846447034,-0.2817081785,0.7824370710690001,0.7699123826519999
144,0.2375,0.0944391338,0.057591623,3.9026724071,0.852040985,0.2685,0.0976358029,0.1129956743,2.5567119234,0.3689017326,0.494,0.1138595626,-0.0389828783,2.7306893387,-0.3955976856,0.494,0.1138595626,-0.0389828783,2.7306893387,-0.3955976856,0.899362696755,0.838492064197
145,0.26,0.1070046728,-0.0530926932,3.2274365477,0.4309488167,0.247,0.0913290753,-0.0346908429,2.834687237,0.3053339247,0.493,0.1129203259,0.0302702249,2.7709670715,-0.3155793471,0.493,0.1129203259,0.0302702249,2.7709670715,-0.3155793471,0.97672406312,0.9401968125535
146,0.2745,0.1080497571,0.0028210254,2.1854950594,0.1771366752,0.2345,0.09661651,-0.0650613945,3.2903630803,0.1929720515,0.491,0.1116646766,0.0391949433,2.7244380049,-0.1939947647,0.491,0.1116646766,0.0391949433,2.7244380049,-0.1939947647,0.9363876502900002,0.9149244691665
147,0.253,0.1083558951,0.0459427762,2.4625070369,0.18220626,0.296,0.1197246842,0.3061474872,2.8204117717,0.1818459797,0.451,0.1062967544,0.0686466241,2.9315846807,0.2423735234,0.451,0.1062967544,0.0686466241,2.9315846807,0.2423735234,0.88317388078,0.8603355707890001
148,0.2355,0.0957327008,-0.0934318967,3.6229833713,0.5447727666,0.287,0.1137145549,0.1500972565,2.8704953804,0.3121549276,0.4775,0.113440513,0.0486858941,2.2027311834,-0.0213850842,0.4775,0.113440513,0.0486858941,2.2027311834,-0.0213850842,0.8938479748614998,0.8872185539639998
149,0.2715,0.105417029,0.1335594103,2.8347892977,0.4498944577,0.2325,0.1015812483,0.0977934698,2.9731139581,0.3585640105,0.496,0.1161206269,-0.0913707102,3.3895673931,-0.2862028569,0.496,0.1161206269,-0.0913707102,3.3895673931,-0.2862028569,0.918153244267,0.9138961670473998
15,0.228,0.0967780967,-0.0014784493,2.9994387266,0.409636265,0.26,0.1036822068,-0.1554563215,2.8054515955,0.2570466392,0.512,0.1162153174,-0.0797093722,2.7125753478,0.1908481281,0.512,0.1162153174,-0.0797093722,2.7125753478,0.1908481281,0.9177996347949998,0.8981985772099998
150,0.252,0.1031794553,-0.0453001047,3.0801907467,0.3150953421,0.256,0.0949420876,0.0653054704,2.5742801093,0.1344133299,0.492,0.1252437623,0.0225116213,3.2043844836,-0.264955197,0.492,0.1252437623,0.0225116213,3.2043844836,-0.264955197,0.9011058428400002,0.841867141465
151,0.2485,0.0947246008,0.1338358534,2.3243147872,0.4048882091,0.245,0.1042832681,0.0877633015,2.984240983,0.2784193792,0.5065,0.1182486786,0.1595480627,2.6239621185,0.2439225691,0.5065,0.1182486786,0.1595480627,2.6239621185,0.2439225691,0.9010046574249999,0.8927226664153498
152,0.254,0.1052805775,0.0916195983,3.5967167033,0.4986829025,0.259,0.0990908674,-0.1813176443,3.2465797448,0.2201067759,0.487,0.1252237997,0.0318132622,4.1888058193,0.5710105703,0.487,0.1252237997,0.0318132622,4.1888058193,0.5710105703,0.875384050445,0.8129947006849999
153,0.26,0.1019803903,0.1634504052,2.4257581361,0.2446737359,0.212,0.0778203058,-0.0146969868,2.9195417844,0.3612631182,0.528,0.1010742301,0.1159373647,2.8309811134,-0.1308341641,0.528,0.1010742301,0.1159373647,2.8309811134,-0.1308341641,0.9383815342150001,0.9119509732219999
154,0.24,0.1019803903,-0.2418143297,3.1080806213,0.0806150459,0.2515,0.0915027322,-0.0271407052,3.25725339,0.3766585801,0.5085,0.1195941052,-0.0906864059,2.6026758383,-0.1967725295,0.5085,0.1195941052,-0.0906864059,2.6026758383,-0.1967725295,0.93257780589,0.8880629509625001
155,0.237,0.0859127464,0.1013387431,3.0061956534,0.027685525,0.266,0.0956242647,-0.0546478454,2.733217485,0.4397268472,0.497,0.1045992352,-0.0466679645,2.6693519322,-0.2547176219,0.497,0.1045992352,-0.0466679645,2.6693519322,-0.2547176219,0.8666576270150002,0.829845148313
156,0.245,0.0906917857,-0.1189649344,2.594368123,0.1588599752,0.2795,0.0987661379,0.0209185883,2.5325632768,-0.0054157555,0.4755,0.1203110552,0.0308857847,2.2205769991,0.3387077707,0.4755,0.1203110552,0.0308857847,2.2205769991,0.3387077707,0.908809446415,0.8878507438296002
157,0.294,0.1066020638,0.0752082959,2.5035408877,0.1380753099,0.244,0.0825469563,-0.0795206586,3.0439133713,-0.3015814248,0.462,0.1022545842,0.0509293923,3.3157691004,0.130339878,0.462,0.1022545842,0.0509293923,3.3157691004,0.130339878,0.863454224875,0.8537235046040001
158,0.25,0.0886002257,0.0319488818,2.7769889245,0.0862674112,0.2665,0.0935561329,0.0469112028,3.1175826295,0.3950509729,0.4835,0.1131492377,0.0658029281,2.8985691597,0.1480568004,0.4835,0.1131492377,0.0658029281,2.8985691597,0.1480568004,0.857981838655,0.8178943690035
159,0.2615,0.1026778944,0.0268684981,3.5587462498,0.6175516839,0.2605,0.0884010747,0.1485714119,3.2501210119,-0.0811662254,0.478,0.1239596709,0.0381585766,2.9575576295,-0.1562902033,0.478,0.1239596709,0.0381585766,2.9575576295,-0.1562902033,0.9358165269915002,0.9264199628513501
16,0.3085,0.1153375481,-0.1279671464,2.6033803231,0.0807633576,0.295,0.1141271221,0.3612805171,2.4676043781,0.2088791091,0.3965,0.122117771,0.0244694366,3.2777155824,0.4889193266,0.3965,0.122117771,0.0244694366,3.2777155824,0.4889193266,0.9775094067835,0.9749859177097502
160,0.296,0.1023914059,0.1271328734,2.7906046328,0.1009547064,0.361,0.1094486181,0.0477111166,2.9957584593,0.46210734,0.343,0.0924716173,-0.1146192621,2.4528470417,-0.1076050733,0.343,0.0924716173,-0.1146192621,2.4528470417,-0.1076050733,0.900035785675,0.8592302756085
161,0.2755,0.0947351571,0.0357430506,2.697999791,0.1477260087,0.282,0.1001299156,0.0001757231,2.7274037831,-0.1123256454,0.4425,0.1277448629,0.1915171012,2.8506853352,-0.084502143,0.4425,0.1277448629,0.1915171012,2.8506853352,-0.084502143,0.9568166973945,0.95350961485175
162,0.266,0.0966643678,0.0535165509,2.668630115,0.0663085561,0.1995,0.1003730542,0.0820705729,3.2501793362,0.4809594272,0.5345,0.0984111274,0.2252178547,3.1534268816,-0.1780374933,0.5345,0.0984111274,0.2252178547,3.1534268816,-0.1780374933,0.86778838941,0.8233969363505
163,0.265,0.1003742995,-0.079088644,3.1658651922,0.0823221416,0.243,0.099,-0.0163246607,3.0233698035,0.5036220794,0.492,0.1090229334,-0.0693422798,2.7501399591,-0.2116176428,0.492,0.1090229334,-0.0693422798,2.7501399591,-0.2116176428,0.95655844812,0.9236321734219999
164,0.245,0.1045227248,0.0535083874,3.1415831889,0.5464525051,0.2645,0.1061355266,0.1264778568,2.3615119546,0.0507571502,0.4905,0.0984111274,0.0170837976,2.6992418991,0.1239369852,0.4905,0.0984111274,0.0170837976,2.6992418991,0.1239369852,0.8953164421310997,0.8949508481476502
165,0.228,0.080411442,0.0814073862,4.5967211584,0.5479551289,0.226,0.1025865488,0.0575474174,2.7277994545,0.0199625639,0.546,0.110154437,-0.0900829203,3.067774882,0.32595201,0.546,0.110154437,-0.0900829203,3.067774882,0.32595201,0.8496971893615001,0.8426888000365
166,0.2455,0.0980038265,-0.1083782713,2.146076787,-0.1131355521,0.278,0.090088845,-0.0648582668,2.8357852538,0.1180369196,0.4765,0.1213373397,-0.1075545266,2.6120613779,0.1985433915,0.4765,0.1213373397,-0.1075545266,2.6120613779,0.1985433915,0.8398498729130001,0.8252023050114999
167,0.251,0.1014839889,0.0319202039,2.6795833136,0.4105517914,0.2475,0.1023169096,0.0453454909,2.8944613054,0.4595905091,0.5015,0.1217487166,-0.1456300075,2.730187186,-0.1844987141,0.5015,0.1217487166,-0.1456300075,2.730187186,-0.1844987141,0.9566098399449998,0.9108642855205
168,0.2685,0.10622029,0.0169739359,2.8181011079,0.155387931,0.2615,0.0932349184,-0.0743803341,2.4327114016,0.2835760281,0.47,0.117260394,0.0313545759,2.8382413223,0.2353735909,0.47,0.117260394,0.0313545759,2.8382413223,0.2353735909,0.7803028463199999,0.6908106842314998
169,0.2385,0.0865606724,0.0171601266,2.5442581628,0.125306155,0.2705,0.0943649829,0.1124835863,3.0040285182,0.166599214,0.491,0.0993428407,0.0246438303,2.621442087,-0.1558606087,0.491,0.0993428407,0.0246438303,2.621442087,-0.1558606087,0.8921984738400001,0.8347459506569999
17,0.272,0.1091604324,-0.0131453308,2.8812155042,0.2713007497,0.318,0.1134724636,0.2139991734,3.4405641944,0.3773696373,0.41,0.1161895004,0.0040106952,2.8997530864,0.2017776509,0.41,0.1161895004,0.0040106952,2.8997530864,0.2017776509,0.8414360364704999,0.839327901124
170,0.2525,0.0855496932,0.0269771732,2.5973472205,-0.1735399004,0.262,0.1017644339,0.0628598234,2.8899694626,0.4416625447,0.4855,0.1096118151,-0.0916928903,3.1979268088,-0.6477498831,0.4855,0.1096118151,-0.0916928903,3.1979268088,-0.6477498831,0.902629218375,0.8260547407185002
171,0.2565,0.0960872,0.0387816572,2.4174328853,0.423758252,0.26,0.0845576726,0.0175413778,2.4645703946,-0.079392993,0.4835,0.0956700057,0.0714552939,2.554567761,-0.3639571323,0.4835,0.0956700057,0.0714552939,2.554567761,-0.3639571323,0.9455045541899999,0.9097021492874999
172,0.231,0.105541461,0.0952183568,3.0729067482,0.2885968016,0.2695,0.1128926481,0.0993740572,2.4245470925,0.151702101,0.4995,0.1184261373,0.0252566494,2.6437108482,-0.3132119328,0.4995,0.1184261373,0.0252566494,2.6437108482,-0.3132119328,0.928182093444,0.9183432245940001
173,0.2305,0.0854093086,-0.0988309224,2.6263460189,0.3417242912,0.3055,0.1041381294,-0.1457721423,3.4638713362,0.2852478731,0.464,0.105848949,-0.0898004118,2.7666869625,-0.3126756993,0.464,0.105848949,-0.0898004118,2.7666869625,-0.3126756993,0.93980590171,0.9121574881604999
174,0.2775,0.1096300597,0.1305172932,2.6375901214,-0.1753877463,0.2525,0.1056823069,-0.0851455604,2.6269951891,0.2393114914,0.47,0.1164044673,-0.0006713412,2.9066870004,0.3290473633,0.47,0.1164044673,-0.0006713412,2.9066870004,0.3290473633,0.917767841395,0.8803893745204998
175,0.243,0.0900055554,-0.0400579717,4.0796799589,0.4772284941,0.252,0.0987218314,0.1319192363,2.6817944937,0.443297944,0.505,0.1192686044,0.0033428253,2.8465967179,-0.052163276,0.505,0.1192686044,0.0033428253,2.8465967179,-0.052163276,0.8739525856250001,0.816929778907
176,0.2415,0.0982484097,0.0373525148,2.8096430429,0.2377868167,0.241,0.1127785441,0.1050362182,3.5635814133,0.642514313,0.5175,0.1177656571,-0.0547916169,2.7342680009,0.0323164533,0.5175,0.1177656571,-0.0547916169,2.7342680009,0.0323164533,0.7495472415555999,0.7472385977548999
177,0.245,0.0906917857,-0.1185593711,2.9713047736,0.2594042633,0.2065,0.0915573591,-0.1129664715,2.5722086591,0.1596239201,0.5485,0.1003630908,-0.0938896813,2.9215961222,-0.1443412647,0.5485,0.1003630908,-0.0938896813,2.9215961222,-0.1443412647,0.975911689685,0.9554951052985002
178,0.237,0.0907248588,-0.003355419,2.7714197482,0.0679016691,0.255,0.0973396117,0.1973825892,2.6167807242,0.2659133786,0.508,0.110390217,-0.0432711695,2.6571746981,0.0256642955,0.508,0.110390217,-0.0432711695,2.6571746981,0.0256642955,0.8447759138678501,0.8432967255427999
179,0.269,0.0856679637,-0.1337101734,2.9321302731,-0.004265829,0.2215,0.0941421797,-0.0262605558,2.5775448418,0.3561589092,0.5095,0.117408475,-0.0581742225,2.7066397423,0.0309106608,0.5095,0.117408475,-0.0581742225,2.7066397423,0.0309106608,0.9360133644900002,0.8764660601375001
18,0.2685,0.0989077853,0.0714645187,2.9303431839,0.2397458812,0.2145,0.0941528013,-0.0368797811,2.7529913009,0.2606926069,0.517,0.1022790301,-0.1792742369,2.6625991464,0.2374673143,0.517,0.1022790301,-0.1792742369,2.6625991464,0.2374673143,0.8968827953849999,0.8664405533374999
