Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
181,0.238,0.1324990566,0.1776476671,4.2506968035,0.6722445625,0.27,0.1459451952,0.1349872654,2.298155128,0.0656237074,0.492,0.1339253523,-0.0427211037,2.6469986257,0.3958960456,0.492,0.1339253523,-0.0427211037,2.6469986257,0.3958960456,0.85896710314,0.7917142666929999
182,0.244,0.1151694404,9.69603e-05,3.8243891153,0.4215533231,0.274,0.1411523999,-0.1006092514,3.4147595434,0.6797404696,0.482,0.1728467529,-0.26737892,2.8651405145,-0.2325466831,0.482,0.1728467529,-0.26737892,2.8651405145,-0.2325466831,0.8078708740049999,0.7729355449825001
183,0.27,0.1360147051,-0.3654883823,2.0509276844,0.2670617438,0.286,0.1496796579,0.2144465201,2.8015789705,0.4185907881,0.444,0.1768162888,-0.0440597309,2.9584360454,-0.2699052453,0.444,0.1768162888,-0.0440597309,2.9584360454,-0.2699052453,0.8387606303449999,0.8060969822745001
184,0.27,0.1345362405,-0.1338813197,2.5926253777,0.2119004306,0.268,0.1567673435,0.1523688764,2.4375330607,0.1952036809,0.462,0.1598624409,0.0591784683,2.6873190027,0.0460796856,0.462,0.1598624409,0.0591784683,2.6873190027,0.0460796856,0.868978334675,0.8111780785625001
185,0.224,0.1393700111,-0.0175839838,4.2805191492,0.8524355628,0.302,0.161851784,-0.0232127751,1.918522877,0.0242498039,0.474,0.1453409784,-0.0423289084,2.7098756745,0.0668520448,0.474,0.1453409784,-0.0423289084,2.7098756745,0.0668520448,0.8346604942220001,0.8328251986765499
186,0.214,0.1216716894,-0.0745265428,2.6121960655,0.3972224078,0.218,0.1227843638,0.0317296412,2.8796464236,0.8859956765,0.568,0.1515783626,-0.0290636507,2.1761654162,-0.1727229273,0.568,0.1515783626,-0.0290636507,2.1761654162,-0.1727229273,0.7568659130500002,0.7000578398739998
187,0.266,0.1210123961,-0.0579190046,2.1953227211,0.1314774974,0.28,0.129614814,-0.1838970939,2.8911564626,0.2094116892,0.454,0.1472548811,-0.0450205345,2.0549998892,-0.0407982921,0.454,0.1472548811,-0.0450205345,2.0549998892,-0.0407982921,0.8919192985399998,0.827047022196
188,0.28,0.144222051,-0.1198805461,2.5554733728,0.2320140244,0.266,0.1582529621,-0.087475678,3.4589724098,0.5686673452,0.454,0.1722904524,0.0772594465,3.5034397899,-0.0442432663,0.454,0.1722904524,0.0772594465,3.5034397899,-0.0442432663,0.792979280645,0.746850474558
189,0.232,0.1190630085,-0.1025652678,2.343976275,0.0037539165,0.236,0.136762568,0.0647661271,2.9035052222,0.3179475182,0.532,0.1489160838,-0.1673337145,3.3385087736,0.3144221205,0.532,0.1489160838,-0.1673337145,3.3385087736,0.3144221205,0.8099886006550001,0.7747638967155
19,0.228,0.154970965,-0.0891443547,2.124276465,0.2043923738,0.252,0.1153082824,-0.1780768952,3.6902127401,0.6165233858,0.52,0.1428285686,-0.1948157149,1.9181084198,0.1400280084,0.52,0.1428285686,-0.1948157149,1.9181084198,0.1400280084,0.814548155155,0.7899433801544999
190,0.23,0.1204159458,0.1712542776,2.5433055886,0.0962182111,0.28,0.1341640786,0.0676373884,2.7125925926,0.2186377578,0.49,0.133041347,0.0597807662,2.1828018769,0.3872888009,0.49,0.133041347,0.0597807662,2.1828018769,0.3872888009,0.9567189618549999,0.9040450038894999
191,0.208,0.1197330364,0.3639538198,2.2378128986,0.2653224048,0.276,0.1477294825,-0.0524919294,2.3520674057,0.1939028067,0.516,0.1836954001,0.0944536844,2.5695060187,-0.2361507193,0.516,0.1836954001,0.0944536844,2.5695060187,-0.2361507193,0.95650550562,0.9019883260835
192,0.33,0.1526433752,0.0198723136,2.7199801065,0.4656144511,0.39,0.1486606875,-0.0712006564,3.087754141,0.3908198495,0.28,0.1574801575,0.0066807314,2.7211238293,0.3625648787,0.28,0.1574801575,0.0066807314,2.7211238293,0.3625648787,0.7026664897284999,0.7014876096670501
193,0.236,0.142492105,-0.0222489477,2.5003194936,0.1384341141,0.248,0.136,0.1744446022,2.176467595,0.1375432526,0.516,0.160449369,0.0862073413,2.0794146197,-0.2033133832,0.516,0.160449369,0.0862073413,2.0794146197,-0.2033133832,0.9081080767649998,0.8720259648425
194,0.24,0.1232882801,-0.1792702274,2.2783933518,0.2305251774,0.26,0.1166190379,0.0448113208,2.9878892734,0.2118511934,0.5,0.1509966887,-0.0265486726,2.9316712835,0.209136688,0.5,0.1509966887,-0.0265486726,2.9316712835,0.209136688,0.8239001436200001,0.7458158111255001
195,0.222,0.1285145906,-0.1510440046,3.0252603125,0.6027174018,0.218,0.1479053752,-0.0060014203,3.6958462433,0.8013603784,0.56,0.153622915,0.0190088255,2.4903763286,-0.0066197751,0.56,0.153622915,0.0190088255,2.4903763286,-0.0066197751,0.7890138016965,0.768781368088
196,0.216,0.1405133446,-0.2447150623,2.7543690519,0.4499131442,0.304,0.1611955334,-0.1291492258,2.4324828921,0.1069899708,0.48,0.1897366596,-0.1760752688,2.2355555556,0.0948683298,0.48,0.1897366596,-0.1760752688,2.2355555556,0.0948683298,1.0117763362449999,1.00859853615825
197,0.246,0.1431223253,-0.1466929376,2.3706168942,0.2646475808,0.196,0.1148216008,0.0938884427,3.3367482798,0.7122911301,0.558,0.1443468046,-0.1885181176,2.5990375946,-0.4789769917,0.558,0.1443468046,-0.1885181176,2.5990375946,-0.4789769917,0.90409360192,0.8478968392974998
198,0.274,0.1411523999,0.0029826874,2.7327863952,0.0823689928,0.262,0.1426744546,0.0889151009,2.7920672474,0.3565274604,0.464,0.1717672844,0.1231075437,3.3570923579,0.1170301571,0.464,0.1717672844,0.1231075437,3.3570923579,0.1170301571,0.9529957965299998,0.9225913261047
199,0.236,0.1410815367,-0.1771760653,2.7365386007,0.5426156849,0.264,0.136762568,-0.1281673491,2.3382176134,0.0573446421,0.5,0.14,0.1224489796,2.6343190337,0.1749271137,0.5,0.14,0.1224489796,2.6343190337,0.1749271137,0.9272977849350001,0.8738644201525002
2,0.27,0.1403566885,0.0041662433,2.0789249916,0.1084980457,0.24,0.1385640646,-0.164784609,3.828125,0.7938566201,0.49,0.1345362405,0.0288772438,3.0087298922,-0.5075754501,0.49,0.1345362405,0.0288772438,3.0087298922,-0.5075754501,0.8423511461200002,0.7947299649439998
20,0.246,0.122,-0.1982558751,2.5209719655,0.1259312453,0.228,0.1132077736,0.0581485463,1.8862143295,0.1802393399,0.526,0.164693655,0.0005460343,2.4967751375,0.3328188593,0.526,0.164693655,0.0005460343,2.4967751375,0.3328188593,0.9383046671899999,0.9101186528080001
200,0.216,0.1376372043,0.2554704501,3.6857794238,0.8155989316,0.278,0.146,-0.1017055597,3.6850091173,0.4619026932,0.506,0.1592607924,0.0370330651,2.6991369514,-0.2467558572,0.506,0.1592607924,0.0370330651,2.6991369514,-0.2467558572,0.9432230595150001,0.9238819566140002
201,0.25,0.1284523258,0.0395136778,3.0716253444,0.4246357877,0.234,0.1290116274,0.0619005513,2.7365688569,0.2435688644,0.516,0.1736202753,0.1628089697,2.668122101,0.0513970322,0.516,0.1736202753,0.1628089697,2.668122101,0.0513970322,0.7813460817639999,0.7733562482724999
202,0.276,0.1556406117,-0.0510282301,2.9931611433,0.7527248589,0.314,0.1280781012,-0.0017024307,2.5506828584,0.3085626402,0.41,0.1757839583,-0.2039614215,2.7730857448,0.2010411312,0.41,0.1757839583,-0.2039614215,2.7730857448,0.2010411312,0.8573904149189999,0.8501912250034002
203,0.252,0.1539350512,0.0823080359,2.2254280075,0.2091256154,0.234,0.1274519517,-0.1096808558,2.7818404762,0.5041748176,0.514,0.1600124995,0.0639564301,3.0430942957,0.5618526856,0.514,0.1600124995,0.0639564301,3.0430942957,0.5618526856,0.9834010719505001,0.9813705905066001
204,0.242,0.1342981757,0.05198971,2.6068095936,0.3440571989,0.246,0.1152562363,-0.005014487,2.1103717903,0.0584377983,0.512,0.1259206099,-0.133677088,2.8141843697,-0.3468621529,0.512,0.1259206099,-0.133677088,2.8141843697,-0.3468621529,0.94849855291,0.8982780190364998
205,0.242,0.1401285124,-0.0629208247,2.4589993369,0.4476640329,0.232,0.1348183964,-0.1519269085,2.9143926056,0.0907323829,0.526,0.1597623235,-0.0486935007,3.2212711736,-0.1050691009,0.526,0.1597623235,-0.0486935007,3.2212711736,-0.1050691009,0.7066967706384999,0.6913092713804999
206,0.28,0.1637070554,0.0223295112,2.772332368,0.4321516166,0.208,0.1339253523,-0.1844507511,2.7305547089,0.5033227133,0.512,0.1491844496,-0.2043255058,2.7161138075,0.3725792731,0.512,0.1491844496,-0.2043255058,2.7161138075,0.3725792731,0.9385784066500001,0.8671011740055
207,0.224,0.1209297317,-0.1907629643,2.6081187844,0.2789112714,0.264,0.122898332,0.0366180982,2.2825831298,-0.1950764985,0.512,0.1305986217,0.0992312935,2.9323398653,-0.2225572189,0.512,0.1305986217,0.0992312935,2.9323398653,-0.2225572189,0.7091500058714999,0.6971847377834999
208,0.27,0.162788206,-0.018104689,2.7333997864,0.4895816176,0.242,0.1575944161,-0.0293909779,3.223399182,0.6991736251,0.488,0.1861612205,0.080609557,2.5216222507,0.3052487764,0.488,0.1861612205,0.080609557,2.5216222507,0.3052487764,0.865808805832,0.8533144580705001
209,0.252,0.1513142426,0.1027023998,2.1660081426,0.1522925058,0.222,0.1300615239,-0.0863196605,2.3785578202,0.3512970841,0.526,0.1741378764,-0.1019291017,2.3534738686,-0.0611390053,0.526,0.1741378764,-0.1019291017,2.3534738686,-0.0611390053,0.8575413971350001,0.827319384657
21,0.248,0.1552288633,0.1549957242,2.8663090004,0.4864684481,0.27,0.1118033989,0.1517497178,2.672192,0.0944515114,0.482,0.1492514657,0.2117896576,3.1483191284,-0.0515122203,0.482,0.1492514657,0.2117896576,3.1483191284,-0.0515122203,0.79350732043,0.7488838779895001
210,0.248,0.144554488,0.2749228478,2.6232689742,0.3179436654,0.27,0.1170469991,-0.2333483012,3.0902552081,0.1496684948,0.482,0.1505855239,0.0658468069,2.6255824765,-0.5358233936,0.482,0.1505855239,0.0658468069,2.6255824765,-0.5358233936,0.792648445486,0.7671982427942502
211,0.268,0.1420422472,-0.154621662,2.8006591951,0.4500118739,0.25,0.1236931688,-0.0437710438,2.4189414328,0.3804480393,0.482,0.1645478654,-0.0014359538,2.1856353911,-0.0341310502,0.482,0.1645478654,-0.0014359538,2.1856353911,-0.0341310502,0.7735781022899999,0.6978673173495002
212,0.234,0.1394417441,0.1630882663,4.1061077041,0.7957082598,0.326,0.1610093165,-0.2293095304,3.2195618108,0.6373618786,0.44,0.164924225,-0.2558892815,2.625432526,0.203301921,0.44,0.164924225,-0.2558892815,2.625432526,0.203301921,0.84563198329,0.8335872925160001
213,0.268,0.1642437213,0.0526615699,2.0644727566,0.2488273346,0.254,0.1687720356,-0.1192696182,2.6022503147,0.3927624559,0.478,0.1803219343,0.1653315417,2.3777096381,0.0437811297,0.478,0.1803219343,0.1653315417,2.3777096381,0.0437811297,0.7754455093249999,0.760972768996
214,0.224,0.1304760514,-0.2240012112,2.2446965628,0.1982906454,0.31,0.1445683229,0.1233484425,2.7860396969,0.3018390388,0.466,0.1504792344,0.0282842255,2.6090411931,-0.1851847186,0.466,0.1504792344,0.0282842255,2.6090411931,-0.1851847186,0.9150264575195,0.9098969044196501
215,0.302,0.1516443207,0.0266872018,2.1203441614,-0.1370676318,0.226,0.1382895513,0.2519287846,3.0772043491,0.7073724081,0.472,0.1612947612,0.0422928598,2.5727840489,0.2305146895,0.472,0.1612947612,0.0422928598,2.5727840489,0.2305146895,0.8414725435600001,0.824436021066
216,0.268,0.1391977011,-0.106022137,2.861661715,0.2272311794,0.224,0.1379275172,-0.0766981826,2.9488399762,0.661772973,0.508,0.1397712417,-0.045177544,2.94127744,0.296869778,0.508,0.1397712417,-0.045177544,2.94127744,0.296869778,0.9076510243265001,0.9047652912081501
217,0.228,0.1265543362,-0.1276796847,2.4503438619,0.1740120386,0.306,0.1434015342,0.1248461106,3.5634990941,0.5458398068,0.466,0.1632298992,0.251264421,2.4018104249,0.2522344041,0.466,0.1632298992,0.251264421,2.4018104249,0.2522344041,0.841437776193,0.8394748290725002
218,0.284,0.1566652482,-0.1031186313,2.6073630478,0.3594639886,0.22,0.1264911064,-0.0005040323,2.4925,0.0948683298,0.496,0.1799555501,-0.0440292865,2.2199080403,0.1627872349,0.496,0.1799555501,-0.0440292865,2.2199080403,0.1627872349,0.8573292163400001,0.843335625474
219,0.272,0.1166876172,0.3149955004,2.4542868623,-0.0467668242,0.214,0.1216716894,-0.0926967962,2.2354822641,0.2639799525,0.514,0.1385784976,4.1981e-06,2.8101873434,0.1543208005,0.514,0.1385784976,4.1981e-06,2.8101873434,0.1543208005,0.9356153617249999,0.8891861423805001
22,0.256,0.1219180052,0.082040252,3.3409501982,0.1585000039,0.268,0.1302919798,0.1042194353,2.3510150384,0.0101562654,0.476,0.156920362,0.0514303621,2.891334719,0.5245207899,0.476,0.156920362,0.0514303621,2.891334719,0.5245207899,0.8253237004250001,0.7879427686270001
220,0.276,0.1209297317,-0.016233265,2.3746965511,-0.0074911941,0.246,0.122,-0.2057457061,3.8643356514,0.4563553778,0.478,0.1603620903,-0.2837310047,3.3958249727,-0.2793724286,0.478,0.1603620903,-0.2837310047,3.3958249727,-0.2793724286,0.8399158251649999,0.7922247429985
221,0.31,0.1374772708,0.2807192807,2.1919039221,-0.0415653124,0.268,0.124,0.0189847039,2.3301440898,-0.3834715182,0.422,0.1285145906,-0.0409058626,3.6024324168,0.6592532529,0.422,0.1285145906,-0.0409058626,3.6024324168,0.6592532529,0.979332498445,0.9446521338895
222,0.302,0.1318938968,0.1026842647,2.6251252723,0.1724248072,0.3,0.1326649916,-0.2988505747,2.5051652893,0.3597578543,0.398,0.1581012334,-0.0908676387,3.0989114955,0.2150824509,0.398,0.1581012334,-0.0908676387,3.0989114955,0.2150824509,0.8689987512895,0.8544398959950001
223,0.214,0.1183384975,0.0530462287,2.5896625936,0.0175523677,0.306,0.1567290656,-0.0020543717,2.7528952215,0.2123778633,0.48,0.1341640786,-0.3227394808,2.3125925926,-0.3279566367,0.48,0.1341640786,-0.3227394808,2.3125925926,-0.3279566367,0.8000210288049999,0.766694818443
224,0.214,0.1280781012,0.2249053892,3.4068980981,0.5941418644,0.254,0.1329812017,0.0468452848,3.026658868,0.3732408703,0.532,0.1448309359,0.0169654583,2.4284552292,0.2612056835,0.532,0.1448309359,0.0169654583,2.4284552292,0.2612056835,0.8702918851854999,0.8490467580451501
225,0.266,0.1142103323,0.0427682307,2.2804082256,0.127397738,0.27,0.1252996409,0.1885655685,2.7117124427,0.1525006786,0.464,0.1493452376,0.027205217,2.4078609083,0.2688348925,0.464,0.1493452376,0.027205217,2.4078609083,0.2688348925,0.860548607285,0.8103935819215
226,0.276,0.1449965517,0.0543253246,2.490572201,-0.0893738779,0.236,0.148,0.076701429,3.7603583684,0.7365407774,0.488,0.1505191018,0.2208527599,2.2479830987,0.2044900657,0.488,0.1505191018,0.2208527599,2.2479830987,0.2044900657,0.9237458092279998,0.91953114281485
227,0.29,0.1603121954,-0.2670246712,3.1550061318,0.3961142529,0.298,0.1348925498,-0.1784100351,2.4583826023,0.4274524068,0.412,0.1582908715,-0.4235504266,3.4346285776,-0.4094019894,0.412,0.1582908715,-0.4235504266,3.4346285776,-0.4094019894,0.885843022505,0.8343982474020001
228,0.228,0.1562561999,0.2481632214,2.7253563828,0.5051186205,0.246,0.1458903698,-0.0844952926,2.4562312823,0.2916051232,0.526,0.1841846899,0.1607146002,2.2697957318,-0.154226088,0.526,0.1841846899,0.1607146002,2.2697957318,-0.154226088,0.9349525341305001,0.9195005083665
229,0.214,0.1149086594,-0.1467454244,2.509286795,0.1994972577,0.324,0.1349962962,-0.1034191939,2.8428099137,0.2902430619,0.462,0.1278905782,-0.2823789001,3.0552020551,0.0475461478,0.462,0.1278905782,-0.2823789001,3.0552020551,0.0475461478,0.8206679378999999,0.773310626716
23,0.268,0.1462053351,0.0226414529,3.3210965793,0.5647049351,0.266,0.1464377001,-0.3374512921,2.192791688,0.1040032341,0.466,0.1644506005,-0.0016276071,3.6242632728,0.4986713547,0.466,0.1644506005,-0.0016276071,3.6242632728,0.4986713547,0.859244943085,0.8234426029565001
230,0.252,0.144554488,0.0360464915,3.0168171873,0.5163247489,0.158,0.1401285124,-0.1105351387,3.8632488765,1.0351293113,0.59,0.1780449381,-0.2195751824,2.3376190429,-0.0616581302,0.59,0.1780449381,-0.2195751824,2.3376190429,-0.0616581302,0.847325606423,0.8437855269675001
231,0.276,0.1393700111,0.1944123604,3.1609612185,0.4773894478,0.266,0.1544150252,0.0119592559,2.8784633248,0.5137039179,0.458,0.168629772,-0.0964780404,2.5481649498,-0.1507721481,0.458,0.168629772,-0.0964780404,2.5481649498,-0.1507721481,0.7415536296399998,0.7073350940685
232,0.252,0.1513142426,-0.0443023927,3.3343573786,0.5679379909,0.244,0.1116422859,-0.1269804407,2.3473644661,0.4524353028,0.504,0.162431524,0.0077952254,2.4023222263,0.0754453293,0.504,0.162431524,0.0077952254,2.4023222263,0.0754453293,0.9781478930399998,0.9376556117555002
233,0.252,0.144554488,0.0075237365,2.2824870019,-0.1193083287,0.226,0.12776541,-0.1172045316,2.6562583667,0.3112479648,0.522,0.146,-0.0212170053,2.7638253017,0.5406241887,0.522,0.146,-0.0212170053,2.7638253017,0.5406241887,0.8445227036349999,0.8092342940005001
234,0.25,0.1513274595,-0.1639722864,2.2658797506,0.2250823181,0.276,0.1606984754,-0.2589051739,2.3205455978,0.1332935754,0.474,0.1397283078,-0.1993554233,2.8664185488,0.2054386371,0.474,0.1397283078,-0.1993554233,2.8664185488,0.2054386371,0.9884820932850001,0.9555182961805
235,0.284,0.1270590414,-0.1372952868,2.4023206405,0.4187747472,0.244,0.1267438361,-0.1037560654,2.2950548404,0.1936962108,0.472,0.1442775104,0.2260956486,2.7212243169,0.0168136134,0.472,0.1442775104,0.2260956486,2.7212243169,0.0168136134,0.797014896937,0.7854032922315
236,0.266,0.1544150252,0.0388977391,2.3516368389,0.1551906263,0.218,0.1177964346,0.0915330884,2.2777717993,0.3088715924,0.516,0.1566652482,0.1471728288,2.4272857388,-0.0161781264,0.516,0.1566652482,0.1471728288,2.4272857388,-0.0161781264,0.94873827983,0.9050000741304999
237,0.206,0.1302459212,-0.0855838468,2.4065418698,0.4862801465,0.27,0.1486606875,-0.0689937278,3.1821011036,0.3762097617,0.524,0.1504127654,-0.0790501528,3.0199430228,0.2930549664,0.524,0.1504127654,-0.0790501528,3.0199430228,0.2930549664,0.8045891408599999,0.7785645242225
238,0.268,0.117371206,-0.0224259061,3.0247180371,0.2691956562,0.19,0.1389244399,0.0465333195,2.3968697146,0.5818199851,0.542,0.1415485782,0.0258350699,2.8653656798,-0.0911910654,0.542,0.1415485782,0.0258350699,2.8653656798,-0.0911910654,0.7914247730215,0.7705577070992999
239,0.278,0.1487144916,-0.0223320752,2.078289416,0.0517803494,0.244,0.1219180052,-0.0809875903,2.4458594667,-0.2909365045,0.478,0.1513803158,0.0260731621,2.5440131346,0.1334966329,0.478,0.1513803158,0.0260731621,2.5440131346,0.1334966329,0.9069938726450001,0.8588948141165
24,0.326,0.1520657752,0.3454843141,2.2816488924,0.2726539802,0.258,0.1386939076,0.0713422627,2.5608330554,0.5539244851,0.416,0.1781684596,0.3204997715,2.4137739009,0.3946745038,0.416,0.1781684596,0.3204997715,2.4137739009,0.3946745038,0.848245609425,0.8274275216025
240,0.224,0.104995238,0.005491951,2.3900080258,0.0280336164,0.262,0.1481755715,-0.4796673205,3.0593370779,0.3743398887,0.514,0.1496796579,-0.3818591696,3.1228927767,-0.3828064573,0.514,0.1496796579,-0.3818591696,3.1228927767,-0.3828064573,0.8734264176594999,0.8750120107195001
241,0.27,0.1473091986,-0.0038533742,3.4301216845,0.3003181862,0.242,0.1328006024,0.14142863,2.9838890132,0.2748746231,0.488,0.1692808318,0.0857841159,3.3959757844,-0.182781318,0.488,0.1692808318,0.0857841159,3.3959757844,-0.182781318,0.866819929615,0.8209467544194998
242,0.248,0.1117855089,0.0779396905,2.8384880345,-0.4223838108,0.252,0.1459314908,-0.0733493018,3.6410357871,0.9837371367,0.5,0.1148912529,-0.1692307692,3.3746556474,-0.0791262073,0.5,0.1148912529,-0.1692307692,3.3746556474,-0.0791262073,0.8595415544919998,0.8519535865339998
243,0.254,0.1344767638,0.1665947365,2.2116151317,0.1862462006,0.252,0.1284367549,-0.0716207329,3.0444362493,0.4370695176,0.494,0.1528528704,-0.0866624892,3.168208422,-0.1341915018,0.494,0.1528528704,-0.0866624892,3.168208422,-0.1341915018,0.7493951420800001,0.7172774982640001
244,0.254,0.1445129752,-0.0851986586,2.0329542624,0.1985839026,0.274,0.124595345,-0.0960883932,2.9143239805,0.3766110897,0.472,0.1612947612,-0.0821135039,2.4309468371,0.2305146895,0.472,0.1612947612,-0.0821135039,2.4309468371,0.2305146895,0.9037056453849999,0.857042338858
245,0.298,0.1318938968,0.1043901622,5.645142243,1.2396929417,0.23,0.1187434209,0.077274675,2.3206579146,0.3368607684,0.472,0.1265543362,-0.0624787504,3.2400137325,-0.2332159167,0.472,0.1265543362,-0.0624787504,3.2400137325,-0.2332159167,0.8410979459449998,0.8127081937514999
246,0.252,0.1539350512,0.0525126512,2.1382330588,0.2420235539,0.256,0.1512084654,0.1474151498,2.1486478479,0.1455592913,0.492,0.1521052267,-0.0237657337,2.5023731226,-0.1034989982,0.492,0.1521052267,-0.0237657337,2.5023731226,-0.1034989982,0.8931640374665001,0.8932429793272
247,0.256,0.1551257554,-0.0489440563,2.6757998175,0.5308493359,0.204,0.1310877569,-0.0344699156,3.7199057458,0.8850738554,0.54,0.1754992877,-0.0869565217,3.1946365323,-0.3108015722,0.54,0.1754992877,-0.0869565217,3.1946365323,-0.3108015722,0.9992846294725002,0.9909101688362505
248,0.21,0.1315294644,-0.1915042595,3.2650940559,0.5537342548,0.3,0.1311487705,0.1058823529,3.4207679827,0.5851689327,0.49,0.1459451952,-0.0700748372,2.7128876546,-0.4053228988,0.49,0.1459451952,-0.0700748372,2.7128876546,-0.4053228988,0.8938648419345,0.8904474952304501
249,0.232,0.117371206,-0.1730563439,2.5846252838,0.2503151492,0.3,0.12,0.1111111111,2.1990740741,0.2083333333,0.468,0.1377534029,0.0115807955,2.467099295,-0.1015819163,0.468,0.1377534029,0.0115807955,2.467099295,-0.1015819163,0.8542150211219999,0.8448840315269999
25,0.28,0.1341640786,-0.2354521038,2.5792592593,0.3677089563,0.194,0.1223274295,-0.2576441983,2.4185109754,0.2455974434,0.526,0.1572386721,-0.1511696894,2.6137636877,0.5231938101,0.526,0.1572386721,-0.1511696894,2.6137636877,0.5231938101,0.889138085395,0.8448714469179999
250,0.272,0.1661806246,-0.0067216808,2.8554229566,0.7630223848,0.23,0.1063014581,0.1606043649,2.2981439424,-0.1198794735,0.498,0.1448999655,-0.0579221009,2.9031102677,-0.3990428783,0.498,0.1448999655,-0.0579221009,2.9031102677,-0.3990428783,0.774936595846,0.7532822462404998
251,0.258,0.1588584275,-0.1561759198,2.390294884,0.4075439902,0.246,0.1252357776,0.1296378782,2.9920031174,0.5489630042,0.496,0.1788407112,-0.045087334,2.363799959,-0.3804392106,0.496,0.1788407112,-0.045087334,2.363799959,-0.3804392106,0.836454948005,0.7577253569035001
252,0.246,0.1417180299,-0.1135083354,2.043644417,-0.0874577763,0.242,0.1312859475,-0.1800270611,2.4758370293,0.4128325931,0.512,0.1505191018,0.1700922434,2.4481021976,-0.0989231953,0.512,0.1505191018,0.1700922434,2.4481021976,-0.0989231953,0.9142983354200002,0.859938789874
253,0.234,0.1305526714,-0.1127046957,2.9898532291,0.2706382847,0.312,0.1259206099,-0.1434973053,3.4213135169,0.314262688,0.454,0.1431223253,-0.2149411917,2.9197187866,-0.0599894046,0.454,0.1431223253,-0.2149411917,2.9197187866,-0.0599894046,0.8256690838580001,0.805946204891
254,0.228,0.1077775487,-0.25858597,2.7202376887,0.0976912701,0.284,0.1677617358,-0.3189159199,2.8001875193,0.5072572177,0.488,0.1544538766,0.0024245611,2.4991248632,-0.2549646701,0.488,0.1544538766,0.0024245611,2.4991248632,-0.2549646701,0.932763882545,0.8941264820069998
255,0.282,0.1337011593,0.0170972695,2.2910427774,0.3310134404,0.238,0.1231097072,-0.0440759149,2.3322458832,0.3415835964,0.48,0.1697056275,-0.1324239841,2.6678240741,-0.2504336517,0.48,0.1697056275,-0.1324239841,2.6678240741,-0.2504336517,0.90976288576,0.874979781423
256,0.254,0.1329812017,-0.05953628,4.334394086,0.9855796054,0.278,0.1188107739,-0.1719040296,2.877905459,0.5737792209,0.468,0.1580379701,-0.1354602108,2.4458429997,-0.1341563278,0.468,0.1580379701,-0.1354602108,2.4458429997,-0.1341563278,0.9172300024349997,0.8594286593800001
257,0.224,0.1393700111,0.1970367424,2.3569150683,0.3205055586,0.242,0.1443468046,0.1656471643,2.2452337742,-0.1195048552,0.534,0.1644506005,0.113641899,2.377301948,0.1758797593,0.534,0.1644506005,0.113641899,2.377301948,0.1758797593,0.9526246899,0.8946300934304998
258,0.224,0.1175755077,-0.0784450005,2.9176472479,0.1174186345,0.292,0.1494523335,0.1399719941,2.3660786857,0.4962531354,0.484,0.1447204201,0.1421473788,2.3611624523,0.0822850497,0.484,0.1447204201,0.1421473788,2.3611624523,0.0822850497,0.88744412734,0.8692187637869999
259,0.256,0.135882302,-0.0938250948,1.7654680127,-0.1265750322,0.246,0.122,0.0595629734,2.7463103902,0.1920160718,0.498,0.1568311194,0.000324538,2.6416653273,0.2819460946,0.498,0.1568311194,0.000324538,2.6416653273,0.2819460946,0.9168408436170001,0.90474144502185
26,0.266,0.1305526714,-0.2346610933,3.1418680785,0.4304412828,0.266,0.1504792344,-0.0784726324,2.3469255284,-0.0091000554,0.468,0.1678570821,-0.1175073307,2.7620292791,-0.021637617,0.468,0.1678570821,-0.1175073307,2.7620292791,-0.021637617,0.9215712863749997,0.8918708132525
260,0.234,0.11934823,-0.1042227228,1.8138035684,-0.1130543712,0.284,0.1460958589,-0.0139085015,2.4227009434,0.163105824,0.482,0.1306751698,-0.2654134387,2.6886768211,0.120074794,0.482,0.1306751698,-0.2654134387,2.6886768211,0.120074794,0.86703228232,0.849146272744
261,0.234,0.138,-0.0304465409,2.7052900543,0.3341643608,0.304,0.1455472432,0.0885437076,2.4008155274,-0.069494986,0.462,0.1495192295,0.0987177937,2.5969824939,-0.2682133911,0.462,0.1495192295,0.0987177937,2.5969824939,-0.2682133911,0.85997890268,0.7722871156084999
262,0.248,0.1417603612,0.0368188277,2.9222103331,0.6302912728,0.26,0.1341640786,0.0301921317,3.0088888889,0.3577708764,0.492,0.1798221343,-0.0762950928,2.6237805859,-0.0865773865,0.492,0.1798221343,-0.0762950928,2.6237805859,-0.0865773865,0.7952744484100001,0.7644460063609999
263,0.284,0.1474584687,-0.029122043,2.0436384369,-0.0599412985,0.25,0.1459451952,-0.072319202,2.4251140647,0.3667207179,0.466,0.1491442255,-0.0543551617,2.162293946,0.1230396705,0.466,0.1491442255,-0.0543551617,2.162293946,0.1230396705,0.8077991418030003,0.788668210988
264,0.236,0.1546091847,-0.0020906204,5.0643860583,1.042192483,0.26,0.1428285686,-0.0271546635,2.7785467128,0.4777426169,0.504,0.1696584805,-0.2033701076,3.432299335,-0.7997363008,0.504,0.1696584805,-0.2033701076,3.432299335,-0.7997363008,0.9379748514049998,0.9056544253310002
