Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
107,0.2499,0.0540554345,0.6633751451,2.4537502461,0.3158865159,0.2926,0.0569406709,0.6318298157,2.3712829411,-0.1830403233,0.4575,0.044263416,0.1829131921,2.6044635622,0.0570782193,0.4575,0.044263416,0.1829131921,2.6044635622,0.0570782193,0.8782541806919999,0.8767567097211
108,0.2642,0.0417116291,0.4376704755,2.4856251615,0.1412889296,0.2902,0.0388839298,0.3386444737,2.6684765482,0.1964216716,0.4456,0.0344403833,-0.1643686173,2.523475757,-0.2208083606,0.4456,0.0344403833,-0.1643686173,2.523475757,-0.2208083606,0.9723408774929998,0.9671056098826
109,0.2629,0.0318996865,0.1150754363,3.0151083645,-0.1584964536,0.2421,0.0319857781,-0.0167576249,2.8957005185,-0.128947729,0.495,0.0361870142,0.0019105846,2.9106839743,-0.2692200018,0.495,0.0361870142,0.0019105846,2.9106839743,-0.2692200018,0.9040381258399999,0.842316054223
11,0.2213,0.0373471552,0.4680823987,2.7429993996,0.2756755905,0.2962,0.0428784328,0.3229555547,3.1614171211,-0.1597084093,0.4825,0.0436319837,0.2708559403,2.6647017563,0.1157084296,0.4825,0.0436319837,0.2708559403,2.6647017563,0.1157084296,0.841261632385,0.7827758727195
110,0.2615,0.0281646942,0.1291722074,3.0823047123,-0.0867438416,0.2304,0.0331034741,0.2236773078,2.9376384402,-0.3059884774,0.5081,0.0366863735,0.238280637,2.9615207369,0.1651806789,0.5081,0.0366863735,0.238280637,2.9615207369,0.1651806789,0.866086683205,0.795922497832
111,0.26225,0.0447178656,0.3027441591,2.1781949814,0.0589841772,0.26655,0.0349477825,0.0234153949,2.6234206074,0.2645235326,0.4712,0.0459027232,0.3089775653,2.7928154088,-0.3579116878,0.4712,0.0459027232,0.3089775653,2.7928154088,-0.3579116878,0.799677899145,0.7708040615020001
112,0.22305,0.0344521044,0.1925432341,2.7251970992,0.1319254875,0.28595,0.0467744321,0.4103078536,2.747223493,0.1917717794,0.491,0.0429534632,0.3306981943,4.9713186595,0.366363599,0.491,0.0429534632,0.3306981943,4.9713186595,0.366363599,0.8345209516005001,0.8333293816639997
113,0.26695,0.047733086,0.5321294183,2.6193461917,-0.1856204328,0.26885,0.0428243797,0.478875252,2.8439256644,-0.531059009,0.4642,0.0417834896,0.4016422899,2.6383189725,-0.041939722,0.4642,0.0417834896,0.4016422899,2.6383189725,-0.041939722,0.9026729472304998,0.8975197271876001
114,0.26605,0.0400393244,0.1893306638,2.9073756162,0.2248078424,0.24725,0.0382254823,0.4423737387,3.2062960237,0.4696899659,0.4867,0.0399137821,0.1606556251,2.2431969141,0.0766307975,0.4867,0.0399137821,0.1606556251,2.2431969141,0.0766307975,0.8493097719049999,0.8292313416934999
115,0.24605,0.0363888376,0.0992753395,4.3753473316,0.7208594556,0.26685,0.0356556798,0.2349814951,3.0699454678,0.0128292556,0.4871,0.0375844383,0.1445804004,2.9657022711,0.3879427056,0.4871,0.0375844383,0.1445804004,2.9657022711,0.3879427056,0.9758990383189999,0.9746405449170499
116,0.24035,0.0320878092,0.1643877537,3.3906590376,-0.2029421318,0.256,0.0332415403,0.1493311839,2.7345615364,-0.0644807339,0.50365,0.0398676247,-0.0559333905,3.8973515289,0.0965947704,0.50365,0.0398676247,-0.0559333905,3.8973515289,0.0965947704,0.982528080935,0.9405008791464999
117,0.26775,0.0338332307,0.1976766567,2.9589111202,-0.2536433058,0.2456,0.0424044809,0.4311166326,2.9933435011,-0.2756667592,0.48665,0.0410673532,0.2609789464,2.7806622333,0.386882393,0.48665,0.0410673532,0.2609789464,2.7806622333,0.386882393,0.9249240444054999,0.9107305208708999
118,0.2694,0.0352581905,-0.0492776851,2.1576973054,-0.2172471743,0.25255,0.0353588391,0.2307219005,2.6118252972,-0.149629693,0.47805,0.0389865041,-0.0380556378,2.9968002339,0.2211175151,0.47805,0.0389865041,-0.0380556378,2.9968002339,0.2211175151,0.9388326723350001,0.903428670614
119,0.25895,0.0321192699,-0.0049705392,3.2303505528,0.0142473625,0.2521,0.0372302297,0.176864217,3.030785926,-0.0965833004,0.48895,0.034621489,-0.1034478521,3.1335854764,-0.1673379898,0.48895,0.034621489,-0.1034478521,3.1335854764,-0.1673379898,0.8854291619950001,0.8359307471495001
12,0.29165,0.0378289241,0.2895186533,2.6927342285,-0.1042654191,0.22445,0.0419934221,0.3985227416,2.4143554848,-0.1708419902,0.4839,0.049892785,0.3999603403,2.42361903,0.0579599555,0.4839,0.049892785,0.3999603403,2.42361903,0.0579599555,0.8734524179909998,0.8688203354529499
120,0.24635,0.0599243481,0.5585561276,3.0636869788,0.5797272996,0.2747,0.0569553334,0.5895584744,2.6204730863,-0.3209628913,0.47895,0.0388091162,-0.0648351836,2.4211214584,0.2076356609,0.47895,0.0388091162,-0.0648351836,2.4211214584,0.2076356609,0.79384407586295,0.7919610008761
121,0.26505,0.0278791589,0.141707899,2.825765623,0.1005889562,0.2524,0.0312368372,0.144941544,2.5705844536,0.3320593694,0.48255,0.035103383,0.2298011703,2.7086937932,-0.1533779398,0.48255,0.035103383,0.2298011703,2.7086937932,-0.1533779398,0.8796062302650001,0.7999804580415001
122,0.2515,0.0325,-0.1367176226,2.2445843213,0.1406572599,0.27105,0.029625116,-0.0951673348,3.0053551456,0.3316487345,0.47745,0.034150366,0.0325079233,2.5861745841,0.1092735989,0.47745,0.034150366,0.0325079233,2.5861745841,0.1092735989,0.9266658233699999,0.8900372554479998
123,0.24395,0.0339874609,-0.0371946041,2.7175180089,0.2807812861,0.2654,0.0337985207,-0.0405581763,2.359693648,0.1801796355,0.49065,0.0366718898,-0.0261517003,2.666872536,0.1518443173,0.49065,0.0366718898,-0.0261517003,2.666872536,0.1518443173,0.861521815875,0.8115515313824998
124,0.2718,0.0350821892,0.3461116103,4.4858233729,0.3069419413,0.2515,0.058726059,0.6639181208,2.3766955344,0.4832692792,0.4767,0.0487812464,0.5395441318,2.4066125738,-0.369967243,0.4767,0.0487812464,0.5395441318,2.4066125738,-0.369967243,0.9266419692500001,0.9075165321775
125,0.20105,0.0296925496,0.2133351376,2.5839029524,0.2836465751,0.30195,0.0329309505,0.177394307,2.8451751618,0.1721364447,0.497,0.0357561184,0.1003127915,3.030633737,0.3041396506,0.497,0.0357561184,0.1003127915,3.030633737,0.3041396506,0.957001027015,0.9272154506489999
126,0.2543,0.0480261387,0.4610084529,2.5921484925,0.1351100465,0.2459,0.0585934297,0.5830112957,2.718705309,0.5484731278,0.4998,0.0464807487,0.2535099047,3.202820793,-0.0357620316,0.4998,0.0464807487,0.2535099047,3.202820793,-0.0357620316,0.8853713990900001,0.8692412053764998
127,0.26,0.0313049517,0.2610143443,3.1913785923,0.0249357435,0.28945,0.0335551412,0.3608687699,2.5290338881,-0.0593751043,0.45055,0.0345897022,0.0772211708,3.272928479,-0.2724566725,0.45055,0.0345897022,0.0772211708,3.272928479,-0.2724566725,0.8651535087749999,0.8367313142450001
128,0.25875,0.0328890179,-0.0017637713,3.4298795152,0.2042698694,0.25165,0.0324657897,0.081951753,3.4895221466,0.1475554084,0.4896,0.0331034741,-0.0703354697,3.163705426,-0.2836557638,0.4896,0.0331034741,-0.0703354697,3.163705426,-0.2836557638,0.951881260625,0.8983628565774998
129,0.25785,0.0346572864,-0.1635222759,3.0447062694,0.3504497914,0.2725,0.0320975077,-0.0438058205,2.4212385459,0.0451336446,0.46965,0.0341266392,0.0346944784,2.5440510886,0.0360210881,0.46965,0.0341266392,0.0346944784,2.5440510886,0.0360210881,0.9272307805900002,0.8623061794704998
13,0.27125,0.0392069828,0.2460786207,2.3698573115,0.2063656318,0.2318,0.0404383481,0.3782435406,2.4667822657,0.1519610992,0.49695,0.0378873,0.1628369508,3.249421092,-0.4451766175,0.49695,0.0378873,0.1628369508,3.249421092,-0.4451766175,0.89624138068,0.8358217108365
130,0.3243,0.049824793,0.5420141921,2.9502846723,0.0752977025,0.27115,0.0484966751,0.501194289,3.285740017,0.7156549545,0.40455,0.0459298106,0.3223857512,2.9229877397,-0.0314091719,0.40455,0.0459298106,0.3223857512,2.9229877397,-0.0314091719,0.8943179149270002,0.8913237631640001
131,0.263,0.0385356977,0.325065995,2.889822127,0.43635259,0.22845,0.0359283662,0.3068829083,3.5544668651,-0.2662377451,0.50855,0.0351588893,-0.1297985597,2.5727936803,0.2090706707,0.50855,0.0351588893,-0.1297985597,2.5727936803,0.2090706707,0.9383424713249999,0.9119974904075001
132,0.2751,0.0333839782,0.0617640669,2.7096183828,-0.0143618347,0.2423,0.0318309598,0.1925589743,3.7071645353,0.1597349737,0.4826,0.032553648,0.0112858281,3.421920237,0.4663680234,0.4826,0.032553648,0.0112858281,3.421920237,0.4663680234,0.87101437945,0.8237318924284999
133,0.26355,0.0373248912,0.2309139049,3.1279430008,0.1610507425,0.2663,0.0338645833,0.0509430621,2.5450554973,0.195184793,0.47015,0.0385710708,0.1040801616,2.4763585334,-0.1673960951,0.47015,0.0385710708,0.1040801616,2.4763585334,-0.1673960951,0.8442507867349998,0.7951352326224999
134,0.2618,0.0339449554,0.142820492,2.3571270635,0.0854429115,0.25605,0.0423396682,0.4977003547,3.2141529847,-0.0551942255,0.48215,0.0440922612,0.2888118836,2.6563138103,-0.0308070536,0.48215,0.0440922612,0.2888118836,2.6563138103,-0.0308070536,0.86073281687,0.7732717427135001
135,0.33215,0.0395995896,0.1691082441,2.5816126601,-0.0668807995,0.27065,0.0372870956,0.1295740435,2.6157273155,0.239381398,0.3972,0.0416132191,0.2848335517,3.0886850548,0.0430946196,0.3972,0.0416132191,0.2848335517,3.0886850548,0.0430946196,0.8615740300419998,0.8566834280859998
136,0.2728,0.0540385048,0.5177180386,3.4177030322,0.5911474365,0.2642,0.0415073487,0.4835917244,4.681062418,0.5549870828,0.463,0.0460163015,0.2929203709,2.7116493939,-0.0860995635,0.463,0.0460163015,0.2929203709,2.7116493939,-0.0860995635,0.9771487524100003,0.9584185329793999
137,0.22935,0.0511842505,0.614993868,2.5809697366,0.4943750966,0.2339,0.0427818887,0.3778129307,2.5113843361,0.3190325285,0.53675,0.0484684176,0.4270192179,2.7535056748,-0.0790640524,0.53675,0.0484684176,0.4270192179,2.7535056748,-0.0790640524,0.9603987116399999,0.911541545658
138,0.2814,0.034684867,0.1210638693,3.4811773843,0.2815780784,0.27555,0.0338075066,0.1645705624,2.5661385881,0.1306985881,0.44305,0.0335923726,0.0350394184,2.8157742865,-0.2133476247,0.44305,0.0335923726,0.0350394184,2.8157742865,-0.2133476247,0.8275440906400002,0.7936778353955002
139,0.23815,0.0307054963,0.1232441627,2.5306976476,0.1104585757,0.27435,0.0328683358,0.0686653626,2.7870780074,0.4542752519,0.4875,0.0333429153,-0.0328118823,2.811906456,0.1251383027,0.4875,0.0333429153,-0.0328118823,2.811906456,0.1251383027,0.8419144427320001,0.8299752547590001
14,0.28075,0.041685579,0.5228538402,3.6498052697,-0.4147627889,0.267,0.0435143654,0.3471944505,2.6276011725,-0.0793014569,0.45225,0.0449965276,0.3122687872,3.2064464844,0.1859494208,0.45225,0.0449965276,0.3122687872,3.2064464844,0.1859494208,0.8669734957399999,0.8358313420360002
140,0.25685,0.0326393551,0.1288783833,2.3769060949,0.0353694009,0.23135,0.0351699801,0.2604209084,2.7500197753,-0.0435781244,0.5118,0.0349322201,0.0751053881,2.5822886782,0.0222811263,0.5118,0.0349322201,0.0751053881,2.5822886782,0.0222811263,0.87288338591,0.8236169515959999
141,0.23565,0.0374009024,0.2369875766,2.9944915113,0.1577536354,0.28495,0.0482829939,0.5340153105,2.5450374504,0.3334538707,0.4794,0.038854086,0.1185116308,3.5493305484,0.2078241613,0.4794,0.038854086,0.1185116308,3.5493305484,0.2078241613,0.8730883672190002,0.8539254060581003
142,0.2759,0.0540711568,0.5566935129,2.3112449249,0.1116491201,0.24305,0.0412970641,0.4525192097,2.3168312179,0.046081697,0.48105,0.0415228552,0.2129697457,2.9838546871,0.0956681335,0.48105,0.0415228552,0.2129697457,2.9838546871,0.0956681335,0.82569585716,0.7506283497890001
143,0.27065,0.0400353281,0.4163285075,3.083609201,-0.0737035768,0.2612,0.0367159366,0.2374738659,2.8892862367,0.4762121436,0.46815,0.0357886504,0.0072098308,3.4678233774,-0.2680861766,0.46815,0.0357886504,0.0072098308,3.4678233774,-0.2680861766,0.7824370710690001,0.7699123826519999
144,0.23295,0.0308228406,0.1313231256,3.0450006787,-0.1300181541,0.27835,0.0308062899,-0.1525935741,3.0388373828,0.4326317275,0.4887,0.0345804858,0.0218812464,2.9597652913,0.00449452,0.4887,0.0345804858,0.0218812464,2.9597652913,0.00449452,0.899362696755,0.838492064197
145,0.27265,0.0324765685,0.1549417018,3.0112567674,0.1583776451,0.24895,0.034068277,-0.2209838996,2.4432291072,-0.0623792139,0.4784,0.0353474186,-0.2681416321,2.8756691803,0.0774130728,0.4784,0.0353474186,-0.2681416321,2.8756691803,0.0774130728,0.97672406312,0.9401968125535
146,0.29545,0.0355956107,0.0544122427,3.2380159178,0.3193507797,0.2429,0.0331600663,0.0632943048,2.5691681434,0.1174269636,0.46165,0.0384451232,0.0798124654,2.6816453324,-0.0312281969,0.46165,0.0384451232,0.0798124654,2.6816453324,-0.0312281969,0.9363876502900002,0.9149244691665
147,0.2662,0.0460441093,0.3286589861,2.7262251864,-0.0619921631,0.2863,0.04120449,0.3931965703,2.6106571952,-0.010594391,0.4475,0.0416923254,0.0170618538,3.0281812037,0.0631281033,0.4475,0.0416923254,0.0170618538,3.0281812037,0.0631281033,0.88317388078,0.8603355707890001
148,0.28365,0.0469460062,0.5480088596,2.7717018343,0.0244971942,0.245,0.0368510515,0.291728763,3.0767464282,-0.17939311,0.47135,0.0386125303,0.4756163367,2.4442904632,-0.1831638796,0.47135,0.0386125303,0.4756163367,2.4442904632,-0.1831638796,0.8938479748614998,0.8872185539639998
149,0.2655,0.036935755,0.2590617262,2.951315714,0.2043278617,0.27255,0.0593948441,0.6457231895,2.813292535,0.234989726,0.46195,0.0530843433,0.6596171237,2.802189398,-0.1568542782,0.46195,0.0530843433,0.6596171237,2.802189398,-0.1568542782,0.918153244267,0.9138961670473998
15,0.2597,0.0356778643,0.4975440998,2.4407379606,0.1135787496,0.22545,0.0360423015,0.4009236385,2.2568011161,0.0661021147,0.51485,0.038855212,0.0806097782,2.65294301,0.058312055,0.51485,0.038855212,0.0806097782,2.65294301,0.058312055,0.9177996347949998,0.8981985772099998
150,0.24505,0.0299540899,-0.0662428642,3.9654105461,0.54450202,0.28085,0.0298165642,-0.131301362,3.6812858332,0.0564407014,0.4741,0.0385641025,-0.1099693974,2.6346298689,-0.0315830893,0.4741,0.0385641025,-0.1099693974,2.6346298689,-0.0315830893,0.9011058428400002,0.841867141465
151,0.26235,0.0415478941,0.4937913444,2.3865358589,-0.0769178167,0.20015,0.0391692162,0.5277304279,2.7428056551,0.0467321432,0.5375,0.0403701622,0.327054464,2.4786321438,0.1461965596,0.5375,0.0403701622,0.327054464,2.4786321438,0.1461965596,0.9010046574249999,0.8927226664153498
152,0.24555,0.0354252382,0.1792326105,2.6372552952,-0.2404486234,0.26725,0.0330709465,0.157985212,2.9703658999,0.5062989466,0.4872,0.0424577437,-0.0237541822,2.7576577717,-0.0240498971,0.4872,0.0424577437,-0.0237541822,2.7576577717,-0.0240498971,0.875384050445,0.8129947006849999
153,0.22565,0.0253737561,0.1472310472,3.0198017243,-0.1006645347,0.24225,0.0301858825,0.2463780949,3.7810374448,0.6833064747,0.5321,0.0324590511,-0.0260494211,3.5278723253,-0.0342669098,0.5321,0.0324590511,-0.0260494211,3.5278723253,-0.0342669098,0.9383815342150001,0.9119509732219999
154,0.26475,0.0384797024,0.3536978569,2.9903663534,0.0455764245,0.22195,0.029604856,0.2557260955,2.4179448216,0.2603996869,0.5133,0.0375514314,0.1627793958,4.9039118308,0.8505207092,0.5133,0.0375514314,0.1627793958,4.9039118308,0.8505207092,0.93257780589,0.8880629509625001
155,0.24935,0.0334114875,-0.1084091767,2.6969433082,-0.0824205954,0.2606,0.0347726904,0.1024685966,2.5688395603,-0.1869820069,0.49005,0.0387201175,-0.1405065602,2.8744635389,0.2845145053,0.49005,0.0387201175,-0.1405065602,2.8744635389,0.2845145053,0.8666576270150002,0.829845148313
156,0.28615,0.0433984735,0.3955389192,2.6866557759,-0.2011992001,0.2328,0.0469271776,0.5910945407,3.1335283739,0.6497644137,0.48105,0.0418108539,0.1529428544,2.6584758896,0.0518312758,0.48105,0.0418108539,0.1529428544,2.6584758896,0.0518312758,0.908809446415,0.8878507438296002
157,0.2874,0.0343764454,0.1041807397,3.476575146,0.3558891459,0.23995,0.0338488922,0.13931058,2.2221674597,-0.2294059796,0.47265,0.0346298643,-0.0103608934,2.8803186035,0.0529455855,0.47265,0.0346298643,-0.0103608934,2.8803186035,0.0529455855,0.863454224875,0.8537235046040001
158,0.2563,0.0323621693,0.1654497959,2.9853340969,0.3260472997,0.231,0.0356370594,0.196949623,3.1585826772,-0.0299608485,0.5127,0.0333722939,0.1669963487,2.9580160551,-0.0600191178,0.5127,0.0333722939,0.1669963487,2.9580160551,-0.0600191178,0.857981838655,0.8178943690035
159,0.2785,0.0337231375,0.1407303427,2.7649011876,0.0349659119,0.2362,0.0336312355,0.0603085453,2.5101854949,0.1056537183,0.4853,0.0374554402,0.1551898439,2.3870986234,0.0596109607,0.4853,0.0374554402,0.1551898439,2.3870986234,0.0596109607,0.9358165269915002,0.9264199628513501
16,0.28165,0.065608898,0.7236553358,2.5408018216,0.010301661,0.3086,0.0430120913,0.3656644673,2.7375234003,0.0143942835,0.40975,0.0545131865,0.6351278337,2.6768458704,0.2251598582,0.40975,0.0545131865,0.6351278337,2.6768458704,0.2251598582,0.9775094067835,0.9749859177097502
160,0.24405,0.0376941308,0.2192291569,3.0023147218,0.1250340064,0.2611,0.0440827631,0.476609054,3.9123366115,0.1924729812,0.49485,0.0385321619,0.2097697288,2.9318271483,0.1193743988,0.49485,0.0385321619,0.2097697288,2.9318271483,0.1193743988,0.900035785675,0.8592302756085
161,0.23855,0.0456031523,0.496292952,2.5161060743,0.1767295823,0.25175,0.0522846775,0.6028199736,2.57985113,0.0183938418,0.5097,0.0448821791,0.4150151547,2.9383856516,0.3866283231,0.5097,0.0448821791,0.4150151547,2.9383856516,0.3866283231,0.9568166973945,0.95350961485175
162,0.2194,0.0258774033,0.1254651684,3.4374305685,0.2885740375,0.27855,0.032095911,0.0549649401,3.4845350367,0.7095565906,0.50205,0.0354901043,0.0350783991,2.5877187069,-0.2938064819,0.50205,0.0354901043,0.0350783991,2.5877187069,-0.2938064819,0.86778838941,0.8233969363505
163,0.28305,0.0375159633,0.3839682785,2.1929268151,0.0403818586,0.23665,0.0426559199,0.4562460563,3.2037800941,0.3653688235,0.4803,0.0352194549,0.124212545,2.2491714426,-0.0313917112,0.4803,0.0352194549,0.124212545,2.2491714426,-0.0313917112,0.95655844812,0.9236321734219999
164,0.25975,0.0455816575,0.4831479855,3.0880303446,-0.3128202727,0.24345,0.033336879,0.3394354972,2.4652550335,0.2409720689,0.4968,0.0469229155,0.4042070819,2.8944207329,-0.0794947018,0.4968,0.0469229155,0.4042070819,2.8944207329,-0.0794947018,0.8953164421310997,0.8949508481476502
165,0.2861,0.0354018361,0.2189029713,2.7501319518,0.0566347041,0.1952,0.0324955382,0.3115093107,2.7383814793,-0.0570054397,0.5187,0.0380500986,0.3895515136,2.4260537901,0.0462640729,0.5187,0.0380500986,0.3895515136,2.4260537901,0.0462640729,0.8496971893615001,0.8426888000365
166,0.24255,0.0368476254,0.2636344143,2.9517285035,-0.2708307353,0.2381,0.0328007622,0.2249820742,2.7901423267,0.1758126916,0.51935,0.0424361579,0.3272644814,2.4001373397,-0.0861599647,0.51935,0.0424361579,0.3272644814,2.4001373397,-0.0861599647,0.8398498729130001,0.8252023050114999
167,0.2749,0.0317015772,-0.015439199,2.7742700054,-0.1756447812,0.2523,0.0280126757,0.1364736997,2.8825734772,0.28117927,0.4728,0.0345710862,0.0757508179,3.1518470448,0.336504936,0.4728,0.0345710862,0.0757508179,3.1518470448,0.336504936,0.9566098399449998,0.9108642855205
168,0.24945,0.0290507745,-0.0610034706,2.8059738619,0.3967165403,0.23835,0.026580585,-0.0267787099,2.2164187395,-0.1128571046,0.5122,0.0349021489,-0.0313673641,2.84270871,-0.0695144433,0.5122,0.0349021489,-0.0313673641,2.84270871,-0.0695144433,0.7803028463199999,0.6908106842314998
169,0.24815,0.0318249509,0.0391015494,2.7863809652,0.003995083,0.2355,0.0329279517,0.1497973841,2.8900728666,0.1963748295,0.51635,0.0352622674,-0.0035940343,2.8397299113,-0.4731801584,0.51635,0.0352622674,-0.0035940343,2.8397299113,-0.4731801584,0.8921984738400001,0.8347459506569999
17,0.292,0.0407185461,0.3812618054,2.505171039,-0.0957394578,0.2833,0.0412505758,0.3979916704,2.4631442344,0.2109291838,0.4247,0.0373886346,0.2998941964,2.9241803193,-0.1056491731,0.4247,0.0373886346,0.2998941964,2.9241803193,-0.1056491731,0.8414360364704999,0.839327901124
170,0.2508,0.0315176141,0.338445776,2.5846874223,-0.1414024634,0.2675,0.032661139,0.223267649,3.2267255713,-0.4738992004,0.4817,0.028724728,-0.0134748749,3.3276730223,-0.1943151038,0.4817,0.028724728,-0.0134748749,3.3276730223,-0.1943151038,0.902629218375,0.8260547407185002
171,0.25485,0.0330488653,0.0479115401,3.1942810654,-0.2611650748,0.20755,0.0252635607,0.0962282939,2.7407954306,0.1052488638,0.5376,0.0390158942,0.1806552831,2.9253398005,0.2739270265,0.5376,0.0390158942,0.1806552831,2.9253398005,0.2739270265,0.9455045541899999,0.9097021492874999
172,0.2665,0.058418747,0.6863221778,2.9138377078,0.5141695377,0.2355,0.0450471975,0.5698252438,2.8975048739,-0.3195039148,0.498,0.0414246304,0.1343799552,2.5974823545,0.4993904052,0.498,0.0414246304,0.1343799552,2.5974823545,0.4993904052,0.928182093444,0.9183432245940001
173,0.24925,0.0264705025,0.0155675565,2.8635881886,-0.0009047691,0.2496,0.0334041914,0.0718257875,2.4969769624,-0.3377962717,0.50115,0.0338736992,0.0102089992,2.6023127385,0.0617121557,0.50115,0.0338736992,0.0102089992,2.6023127385,0.0617121557,0.93980590171,0.9121574881604999
174,0.3267,0.0379092337,0.0812958406,2.4474303408,-0.1284729727,0.2753,0.039445025,0.2384555141,2.3090862826,0.1482682533,0.398,0.035383612,0.1229352375,2.9005482602,0.2676619515,0.398,0.035383612,0.1229352375,2.9005482602,0.2676619515,0.917767841395,0.8803893745204998
175,0.275,0.0324807635,0.0765584262,2.0820736282,0.1249737156,0.2359,0.0285690392,-0.0118988914,3.7987922089,0.5152963188,0.4891,0.0357168028,-0.0485998523,3.436968759,-0.2221601252,0.4891,0.0357168028,-0.0485998523,3.436968759,-0.2221601252,0.8739525856250001,0.816929778907
176,0.2856,0.0532507277,0.5254524845,2.449004404,0.2227857995,0.20455,0.0485545827,0.478939236,2.7417314146,-0.071359209,0.50985,0.0470449519,0.3244297263,2.6690531466,-0.1601767675,0.50985,0.0470449519,0.3244297263,2.6690531466,-0.1601767675,0.7495472415555999,0.7472385977548999
177,0.27075,0.0365949108,0.1682671862,2.8323826857,-0.0823822497,0.2278,0.0369209967,0.4413834065,3.0017489384,0.4122853794,0.50145,0.0382314988,0.154302625,2.9362315378,0.4271585259,0.50145,0.0382314988,0.154302625,2.9362315378,0.4271585259,0.975911689685,0.9554951052985002
178,0.31265,0.0618928712,0.5762482844,2.3499436899,0.2559983446,0.25655,0.0633628243,0.6951301794,2.2074845123,-0.0337727293,0.4308,0.0540403553,0.5028658106,2.4572026963,0.1307405782,0.4308,0.0540403553,0.5028658106,2.4572026963,0.1307405782,0.8447759138678501,0.8432967255427999
179,0.26455,0.0320085535,0.0276179561,2.554362323,-0.0549034636,0.2464,0.034663237,0.2608581759,3.0808991841,-0.3037079228,0.48905,0.0344941662,0.0109036782,2.6399061226,-0.2187186991,0.48905,0.0344941662,0.0109036782,2.6399061226,-0.2187186991,0.9360133644900002,0.8764660601375001
