Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 32580 | GridSize: 299
Generation 2 | Revalues: 41390 | GridSize: 300
Generation 3 | Revalues: 46320 | GridSize: 300
Generation 4 | Revalues: 49280 | GridSize: 300
Generation 5 | Revalues: 51330 | GridSize: 299
Generation 6 | Revalues: 54300 | GridSize: 300
Generation 7 | Revalues: 56760 | GridSize: 295
Generation 8 | Revalues: 59490 | GridSize: 300
Generation 9 | Revalues: 60960 | GridSize: 300
Generation 10 | Revalues: 62400 | GridSize: 300
Generation 11 | Revalues: 63780 | GridSize: 299
Generation 12 | Revalues: 65320 | GridSize: 300
Generation 13 | Revalues: 67640 | GridSize: 300
Generation 14 | Revalues: 69400 | GridSize: 296
Generation 15 | Revalues: 71200 | GridSize: 299
Generation 16 | Revalues: 72700 | GridSize: 298
Generation 17 | Revalues: 76250 | GridSize: 295
Generation 18 | Revalues: 79020 | GridSize: 295
Generation 19 | Revalues: 81100 | GridSize: 291
Generation 20 | Revalues: 82790 | GridSize: 299
Generation 21 | Revalues: 84300 | GridSize: 300
Generation 22 | Revalues: 86100 | GridSize: 296
Generation 23 | Revalues: 88110 | GridSize: 300
Generation 24 | Revalues: 89600 | GridSize: 300
Generation 25 | Revalues: 91640 | GridSize: 300
Generation 26 | Revalues: 94330 | GridSize: 300
Generation 27 | Revalues: 96000 | GridSize: 299
Generation 28 | Revalues: 97490 | GridSize: 300
Generation 29 | Revalues: 99030 | GridSize: 300
Generation 30 | Revalues: 100480 | GridSize: 300
Generation 31 | Revalues: 101980 | GridSize: 300
Generation 32 | Revalues: 104380 | GridSize: 300
Generation 33 | Revalues: 105510 | GridSize: 295
Generation 34 | Revalues: 106860 | GridSize: 300
Generation 35 | Revalues: 108460 | GridSize: 298
Generation 36 | Revalues: 109930 | GridSize: 299
Generation 37 | Revalues: 111570 | GridSize: 300
Generation 38 | Revalues: 112660 | GridSize: 300
Generation 39 | Revalues: 113740 | GridSize: 300
Generation 40 | Revalues: 115310 | GridSize: 299
Generation 41 | Revalues: 116960 | GridSize: 300
Generation 42 | Revalues: 119260 | GridSize: 300
Generation 43 | Revalues: 120630 | GridSize: 300
Generation 44 | Revalues: 122040 | GridSize: 300
Generation 45 | Revalues: 124570 | GridSize: 300
Generation 46 | Revalues: 126000 | GridSize: 299
Generation 47 | Revalues: 127340 | GridSize: 300
Generation 48 | Revalues: 128810 | GridSize: 300
Generation 49 | Revalues: 130130 | GridSize: 300
Generation 50 | Revalues: 131230 | GridSize: 300
Generation 51 | Revalues: 132710 | GridSize: 300
Generation 52 | Revalues: 134120 | GridSize: 300
Generation 53 | Revalues: 135360 | GridSize: 300
Generation 54 | Revalues: 136780 | GridSize: 296
Generation 55 | Revalues: 138320 | GridSize: 300
Generation 56 | Revalues: 139910 | GridSize: 300
Generation 57 | Revalues: 141250 | GridSize: 300
Generation 58 | Revalues: 142750 | GridSize: 300
Generation 59 | Revalues: 144270 | GridSize: 300
Generation 60 | Revalues: 145310 | GridSize: 294
Generation 61 | Revalues: 146480 | GridSize: 299
Generation 62 | Revalues: 147670 | GridSize: 300
Generation 63 | Revalues: 149180 | GridSize: 300
Generation 64 | Revalues: 150550 | GridSize: 298
Generation 65 | Revalues: 151800 | GridSize: 300
Generation 66 | Revalues: 152910 | GridSize: 296
Generation 67 | Revalues: 154210 | GridSize: 300
Generation 68 | Revalues: 155330 | GridSize: 300
Generation 69 | Revalues: 156720 | GridSize: 300
Generation 70 | Revalues: 157740 | GridSize: 300
Generation 71 | Revalues: 159350 | GridSize: 297
Generation 72 | Revalues: 160560 | GridSize: 300
Generation 73 | Revalues: 161770 | GridSize: 299
Generation 74 | Revalues: 163200 | GridSize: 300
Generation 75 | Revalues: 164370 | GridSize: 300
Generation 76 | Revalues: 165690 | GridSize: 300
Generation 77 | Revalues: 166960 | GridSize: 300
Generation 78 | Revalues: 168130 | GridSize: 300
Generation 79 | Revalues: 169220 | GridSize: 300
