Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
I,0.3000000000,0.0836660027,-0.2857142857,2.5000000000,-0.7683612489,0.1300000000,0.0244948974,-0.1904761905,1.1666666667,-0.4082482905,0.5700000000,0.1029563014,-0.2380038388,2.2821288715,0.6927284075,0.5700000000,0.1029563014,-0.2380038388,2.2821288715,0.6927284075
