Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
B,0.1840000000,0.0407921561,-0.0025062657,1.3731508876,0.1527442976,0.3280000000,0.0601331855,-0.0139318885,1.5216931631,-0.2543027659,0.4880000000,0.0785875308,0.5897740785,2.0239603748,0.5506549315,0.4880000000,0.0785875308,0.5897740785,2.0239603748,0.5506549315
