Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
D,0.2350000000,0.1073545528,-0.5505669984,2.7166115349,0.3309729531,0.2350000000,0.0776208735,-0.1481261154,1.8363492364,-0.2950825376,0.5300000000,0.1307669683,0.0293637847,1.8579049964,0.5071295170,0.5300000000,0.1307669683,0.0293637847,1.8579049964,0.5071295170
