Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 46120 | GridSize: 77
Generation 2 | Revalues: 72110 | GridSize: 83
Generation 3 | Revalues: 91760 | GridSize: 73
Generation 4 | Revalues: 97380 | GridSize: 86
Generation 5 | Revalues: 144940 | GridSize: 90
Generation 6 | Revalues: 152310 | GridSize: 93
Generation 7 | Revalues: 161840 | GridSize: 77
Generation 8 | Revalues: 172730 | GridSize: 85
Generation 9 | Revalues: 191690 | GridSize: 86
Generation 10 | Revalues: 246040 | GridSize: 83
Generation 11 | Revalues: 263670 | GridSize: 90
Generation 12 | Revalues: 274940 | GridSize: 100
Generation 13 | Revalues: 281740 | GridSize: 104
Generation 14 | Revalues: 287100 | GridSize: 112
Generation 15 | Revalues: 290680 | GridSize: 107
Generation 16 | Revalues: 303720 | GridSize: 107
Generation 17 | Revalues: 335470 | GridSize: 112
Generation 18 | Revalues: 348190 | GridSize: 115
Generation 19 | Revalues: 378180 | GridSize: 106
Generation 20 | Revalues: 389880 | GridSize: 106
Generation 21 | Revalues: 401190 | GridSize: 115
Generation 22 | Revalues: 432260 | GridSize: 120
Generation 23 | Revalues: 434150 | GridSize: 128
Generation 24 | Revalues: 442430 | GridSize: 133
Generation 25 | Revalues: 500440 | GridSize: 127
Generation 26 | Revalues: 514940 | GridSize: 129
Generation 27 | Revalues: 522600 | GridSize: 127
Generation 28 | Revalues: 548010 | GridSize: 129
Generation 29 | Revalues: 563400 | GridSize: 127
Generation 30 | Revalues: 572690 | GridSize: 129
Generation 31 | Revalues: 581580 | GridSize: 125
Generation 32 | Revalues: 594580 | GridSize: 123
Generation 33 | Revalues: 602550 | GridSize: 126
Generation 34 | Revalues: 629010 | GridSize: 129
Generation 35 | Revalues: 631200 | GridSize: 132
Generation 36 | Revalues: 661760 | GridSize: 128
Generation 37 | Revalues: 687380 | GridSize: 129
Generation 38 | Revalues: 709620 | GridSize: 126
Generation 39 | Revalues: 714080 | GridSize: 129
Generation 40 | Revalues: 720100 | GridSize: 129
Generation 41 | Revalues: 741230 | GridSize: 132
Generation 42 | Revalues: 757630 | GridSize: 135
Generation 43 | Revalues: 777700 | GridSize: 139
Generation 44 | Revalues: 798840 | GridSize: 141
Generation 45 | Revalues: 810090 | GridSize: 144
Generation 46 | Revalues: 865730 | GridSize: 138
Generation 47 | Revalues: 874290 | GridSize: 138
Generation 48 | Revalues: 933730 | GridSize: 141
Generation 49 | Revalues: 974440 | GridSize: 142
Generation 50 | Revalues: 997290 | GridSize: 145
