Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 13790 | GridSize: 92
Generation 2 | Revalues: 18700 | GridSize: 119
Generation 3 | Revalues: 22920 | GridSize: 118
Generation 4 | Revalues: 24780 | GridSize: 127
Generation 5 | Revalues: 26290 | GridSize: 145
Generation 6 | Revalues: 27780 | GridSize: 151
Generation 7 | Revalues: 30450 | GridSize: 142
Generation 8 | Revalues: 32040 | GridSize: 130
Generation 9 | Revalues: 33640 | GridSize: 150
Generation 10 | Revalues: 34970 | GridSize: 154
Generation 11 | Revalues: 36480 | GridSize: 156
Generation 12 | Revalues: 37790 | GridSize: 165
Generation 13 | Revalues: 38870 | GridSize: 165
Generation 14 | Revalues: 40320 | GridSize: 162
Generation 15 | Revalues: 41790 | GridSize: 169
Generation 16 | Revalues: 43180 | GridSize: 171
Generation 17 | Revalues: 44650 | GridSize: 177
Generation 18 | Revalues: 45730 | GridSize: 189
Generation 19 | Revalues: 46870 | GridSize: 187
Generation 20 | Revalues: 48030 | GridSize: 184
Generation 21 | Revalues: 49200 | GridSize: 179
Generation 22 | Revalues: 50500 | GridSize: 181
Generation 23 | Revalues: 51720 | GridSize: 184
Generation 24 | Revalues: 53500 | GridSize: 188
Generation 25 | Revalues: 54880 | GridSize: 198
Generation 26 | Revalues: 56000 | GridSize: 207
Generation 27 | Revalues: 57230 | GridSize: 216
Generation 28 | Revalues: 58580 | GridSize: 219
Generation 29 | Revalues: 60050 | GridSize: 226
Generation 30 | Revalues: 61440 | GridSize: 219
Generation 31 | Revalues: 62890 | GridSize: 219
Generation 32 | Revalues: 64070 | GridSize: 234
Generation 33 | Revalues: 65290 | GridSize: 232
Generation 34 | Revalues: 66420 | GridSize: 232
Generation 35 | Revalues: 68120 | GridSize: 241
Generation 36 | Revalues: 69230 | GridSize: 224
Generation 37 | Revalues: 70230 | GridSize: 227
Generation 38 | Revalues: 71410 | GridSize: 230
Generation 39 | Revalues: 72450 | GridSize: 241
Generation 40 | Revalues: 73540 | GridSize: 243
Generation 41 | Revalues: 74640 | GridSize: 243
Generation 42 | Revalues: 75640 | GridSize: 252
