Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 17250 | GridSize: 51
Generation 2 | Revalues: 19740 | GridSize: 56
Generation 3 | Revalues: 20900 | GridSize: 59
Generation 4 | Revalues: 25930 | GridSize: 66
Generation 5 | Revalues: 29970 | GridSize: 66
Generation 6 | Revalues: 31780 | GridSize: 85
Generation 7 | Revalues: 34780 | GridSize: 95
Generation 8 | Revalues: 36510 | GridSize: 86
Generation 9 | Revalues: 37650 | GridSize: 98
Generation 10 | Revalues: 39810 | GridSize: 102
Generation 11 | Revalues: 41040 | GridSize: 86
Generation 12 | Revalues: 42780 | GridSize: 88
Generation 13 | Revalues: 44310 | GridSize: 86
Generation 14 | Revalues: 46350 | GridSize: 87
Generation 15 | Revalues: 48180 | GridSize: 89
Generation 16 | Revalues: 49380 | GridSize: 94
Generation 17 | Revalues: 50730 | GridSize: 100
Generation 18 | Revalues: 51870 | GridSize: 109
Generation 19 | Revalues: 53430 | GridSize: 99
Generation 20 | Revalues: 54590 | GridSize: 91
Generation 21 | Revalues: 56350 | GridSize: 94
Generation 22 | Revalues: 57570 | GridSize: 91
Generation 23 | Revalues: 59440 | GridSize: 88
Generation 24 | Revalues: 60790 | GridSize: 96
Generation 25 | Revalues: 61970 | GridSize: 95
Generation 26 | Revalues: 63300 | GridSize: 103
Generation 27 | Revalues: 64690 | GridSize: 104
Generation 28 | Revalues: 65980 | GridSize: 110
Generation 29 | Revalues: 67580 | GridSize: 111
Generation 30 | Revalues: 69350 | GridSize: 112
Generation 31 | Revalues: 70650 | GridSize: 99
Generation 32 | Revalues: 71770 | GridSize: 107
Generation 33 | Revalues: 72870 | GridSize: 111
Generation 34 | Revalues: 74020 | GridSize: 113
Generation 35 | Revalues: 75260 | GridSize: 117
Generation 36 | Revalues: 76500 | GridSize: 123
Generation 37 | Revalues: 77570 | GridSize: 127
Generation 38 | Revalues: 78870 | GridSize: 127
Generation 39 | Revalues: 79990 | GridSize: 123
Generation 40 | Revalues: 81350 | GridSize: 114
Generation 41 | Revalues: 82480 | GridSize: 115
Generation 42 | Revalues: 83870 | GridSize: 132
Generation 43 | Revalues: 84920 | GridSize: 135
Generation 44 | Revalues: 86240 | GridSize: 133
Generation 45 | Revalues: 87510 | GridSize: 140
Generation 46 | Revalues: 88620 | GridSize: 136
Generation 47 | Revalues: 89630 | GridSize: 140
Generation 48 | Revalues: 90640 | GridSize: 141
Generation 49 | Revalues: 91960 | GridSize: 132
Generation 50 | Revalues: 93060 | GridSize: 131
Generation 51 | Revalues: 94160 | GridSize: 139
Generation 52 | Revalues: 95160 | GridSize: 141
Generation 53 | Revalues: 96230 | GridSize: 142
Generation 54 | Revalues: 97240 | GridSize: 142
Generation 55 | Revalues: 99130 | GridSize: 142
Generation 56 | Revalues: 100970 | GridSize: 139
Generation 57 | Revalues: 101980 | GridSize: 134
Generation 58 | Revalues: 103100 | GridSize: 129
Generation 59 | Revalues: 104460 | GridSize: 125
Generation 60 | Revalues: 105530 | GridSize: 125
Generation 61 | Revalues: 106870 | GridSize: 127
Generation 62 | Revalues: 107890 | GridSize: 128
Generation 63 | Revalues: 109230 | GridSize: 120
Generation 64 | Revalues: 110320 | GridSize: 123
Generation 65 | Revalues: 111550 | GridSize: 125
Generation 66 | Revalues: 112690 | GridSize: 127
Generation 67 | Revalues: 113810 | GridSize: 131
Generation 68 | Revalues: 114950 | GridSize: 128
Generation 69 | Revalues: 116240 | GridSize: 129
Generation 70 | Revalues: 117330 | GridSize: 130
Generation 71 | Revalues: 118410 | GridSize: 127
Generation 72 | Revalues: 119590 | GridSize: 131
Generation 73 | Revalues: 121160 | GridSize: 142
Generation 74 | Revalues: 122170 | GridSize: 140
Generation 75 | Revalues: 123190 | GridSize: 142
Generation 76 | Revalues: 124250 | GridSize: 142
Generation 77 | Revalues: 126050 | GridSize: 122
Generation 78 | Revalues: 127110 | GridSize: 127
Generation 79 | Revalues: 128830 | GridSize: 135
Generation 80 | Revalues: 129930 | GridSize: 136
Generation 81 | Revalues: 131000 | GridSize: 138
Generation 82 | Revalues: 132160 | GridSize: 142
Generation 83 | Revalues: 133350 | GridSize: 138
Generation 84 | Revalues: 134590 | GridSize: 136
Generation 85 | Revalues: 135610 | GridSize: 137
Generation 86 | Revalues: 137320 | GridSize: 137
Generation 87 | Revalues: 138480 | GridSize: 142
Generation 88 | Revalues: 140310 | GridSize: 128
Generation 89 | Revalues: 141340 | GridSize: 133
Generation 90 | Revalues: 142460 | GridSize: 140
Generation 91 | Revalues: 144100 | GridSize: 138
Generation 92 | Revalues: 145190 | GridSize: 131
Generation 93 | Revalues: 146270 | GridSize: 137
Generation 94 | Revalues: 147330 | GridSize: 138
