Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
A,0.2337000000,0.0479146116,0.4627827160,2.2847327808,-0.0548317095,0.2954000000,0.0479566471,0.4623519844,2.1049472799,0.1661500905,0.4709000000,0.0488946827,0.1797927822,2.9506601687,0.0998520437,0.4709000000,0.0488946827,0.1797927822,2.9506601687,0.0998520437
