Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 17420 | GridSize: 56
Generation 2 | Revalues: 27430 | GridSize: 54
Generation 3 | Revalues: 65390 | GridSize: 59
Generation 4 | Revalues: 70630 | GridSize: 58
Generation 5 | Revalues: 78430 | GridSize: 66
Generation 6 | Revalues: 81530 | GridSize: 71
Generation 7 | Revalues: 82700 | GridSize: 77
Generation 8 | Revalues: 96760 | GridSize: 75
Generation 9 | Revalues: 108550 | GridSize: 79
Generation 10 | Revalues: 111380 | GridSize: 69
Generation 11 | Revalues: 119420 | GridSize: 74
Generation 12 | Revalues: 122790 | GridSize: 69
Generation 13 | Revalues: 142530 | GridSize: 76
Generation 14 | Revalues: 154790 | GridSize: 77
Generation 15 | Revalues: 159750 | GridSize: 76
Generation 16 | Revalues: 165900 | GridSize: 76
Generation 17 | Revalues: 171260 | GridSize: 75
Generation 18 | Revalues: 172590 | GridSize: 78
Generation 19 | Revalues: 178240 | GridSize: 68
Generation 20 | Revalues: 182230 | GridSize: 73
Generation 21 | Revalues: 195460 | GridSize: 79
Generation 22 | Revalues: 197270 | GridSize: 81
Generation 23 | Revalues: 203850 | GridSize: 86
Generation 24 | Revalues: 207660 | GridSize: 85
Generation 25 | Revalues: 211400 | GridSize: 84
Generation 26 | Revalues: 215030 | GridSize: 90
Generation 27 | Revalues: 223820 | GridSize: 98
Generation 28 | Revalues: 225210 | GridSize: 105
Generation 29 | Revalues: 254280 | GridSize: 107
Generation 30 | Revalues: 255870 | GridSize: 108
Generation 31 | Revalues: 257760 | GridSize: 109
Generation 32 | Revalues: 270940 | GridSize: 117
Generation 33 | Revalues: 283250 | GridSize: 119
Generation 34 | Revalues: 294640 | GridSize: 120
Generation 35 | Revalues: 317130 | GridSize: 119
Generation 36 | Revalues: 328160 | GridSize: 121
Generation 37 | Revalues: 336640 | GridSize: 122
Generation 38 | Revalues: 339980 | GridSize: 128
Generation 39 | Revalues: 345600 | GridSize: 130
Generation 40 | Revalues: 354470 | GridSize: 129
Generation 41 | Revalues: 361370 | GridSize: 129
Generation 42 | Revalues: 378420 | GridSize: 118
Generation 43 | Revalues: 393470 | GridSize: 124
Generation 44 | Revalues: 397290 | GridSize: 120
Generation 45 | Revalues: 409340 | GridSize: 125
Generation 46 | Revalues: 410860 | GridSize: 129
Generation 47 | Revalues: 422380 | GridSize: 134
Generation 48 | Revalues: 435830 | GridSize: 138
Generation 49 | Revalues: 437350 | GridSize: 138
Generation 50 | Revalues: 442490 | GridSize: 137
Generation 51 | Revalues: 451400 | GridSize: 139
Generation 52 | Revalues: 456340 | GridSize: 141
Generation 53 | Revalues: 459150 | GridSize: 140
Generation 54 | Revalues: 512750 | GridSize: 133
Generation 55 | Revalues: 515030 | GridSize: 135
Generation 56 | Revalues: 523800 | GridSize: 139
Generation 57 | Revalues: 531090 | GridSize: 128
Generation 58 | Revalues: 535800 | GridSize: 134
Generation 59 | Revalues: 537410 | GridSize: 126
Generation 60 | Revalues: 566810 | GridSize: 127
Generation 61 | Revalues: 568870 | GridSize: 128
Generation 62 | Revalues: 570240 | GridSize: 128
Generation 63 | Revalues: 582070 | GridSize: 128
Generation 64 | Revalues: 590840 | GridSize: 132
Generation 65 | Revalues: 602830 | GridSize: 135
Generation 66 | Revalues: 605750 | GridSize: 135
Generation 67 | Revalues: 626340 | GridSize: 137
Generation 68 | Revalues: 634500 | GridSize: 135
Generation 69 | Revalues: 667400 | GridSize: 131
Generation 70 | Revalues: 675220 | GridSize: 132
Generation 71 | Revalues: 680100 | GridSize: 134
Generation 72 | Revalues: 682650 | GridSize: 134
Generation 73 | Revalues: 688150 | GridSize: 139
Generation 74 | Revalues: 711110 | GridSize: 140
Generation 75 | Revalues: 721530 | GridSize: 142
Generation 76 | Revalues: 730100 | GridSize: 149
Generation 77 | Revalues: 740190 | GridSize: 147
Generation 78 | Revalues: 743310 | GridSize: 143
Generation 79 | Revalues: 747770 | GridSize: 144
Generation 80 | Revalues: 750310 | GridSize: 146
Generation 81 | Revalues: 756990 | GridSize: 144
Generation 82 | Revalues: 760130 | GridSize: 145
Generation 83 | Revalues: 765620 | GridSize: 146
Generation 84 | Revalues: 769290 | GridSize: 146
Generation 85 | Revalues: 777420 | GridSize: 148
Generation 86 | Revalues: 792720 | GridSize: 142
Generation 87 | Revalues: 798310 | GridSize: 144
Generation 88 | Revalues: 802670 | GridSize: 139
Generation 89 | Revalues: 827430 | GridSize: 138
Generation 90 | Revalues: 836910 | GridSize: 137
Generation 91 | Revalues: 843380 | GridSize: 139
Generation 92 | Revalues: 850040 | GridSize: 140
Generation 93 | Revalues: 857810 | GridSize: 139
Generation 94 | Revalues: 862940 | GridSize: 139
Generation 95 | Revalues: 872280 | GridSize: 145
Generation 96 | Revalues: 887990 | GridSize: 143
Generation 97 | Revalues: 904110 | GridSize: 143
Generation 98 | Revalues: 916620 | GridSize: 143
Generation 99 | Revalues: 918230 | GridSize: 144
Generation 100 | Revalues: 920890 | GridSize: 145
Generation 101 | Revalues: 933340 | GridSize: 142
Generation 102 | Revalues: 937810 | GridSize: 144
Generation 103 | Revalues: 976040 | GridSize: 143
Generation 104 | Revalues: 986660 | GridSize: 144
Generation 105 | Revalues: 989200 | GridSize: 149
Generation 106 | Revalues: 992880 | GridSize: 150
Generation 107 | Revalues: 996690 | GridSize: 151
