Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2840000000,0.1433317829,0.1345273066,2.6637042536,0.4449515636,0.2720000000,0.1249639948,-0.0467233010,2.1596932948,-0.1979586597,0.4440000000,0.1722324011,-0.0786125062,2.9686831237,0.1016162929,0.4440000000,0.1722324011,-0.0786125062,2.9686831237,0.1016162929
