Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
461,0.2520000000,0.0213541565,0.1560509554,1.7206832872,-0.1380231722,0.2900000000,0.0505964426,0.6521739130,1.2695312500,-0.2223476480,0.4580000000,0.0667532771,0.6627099016,1.5016664034,0.1739571264,0.4580000000,0.0667532771,0.6627099016,1.5016664034,0.1739571264
