Instance,SBS_Prediction
71,0.805644079806
129,0.7328600240147003
22,0.6983242987235003
183,0.8775122642298172
429,0.7986743458154497
64,0.7904909368268498
481,0.80954900149775
241,0.8040060034803497
281,0.7956521514365
84,0.8038202005014001
161,0.8011137982568494
103,0.8026701879053499
209,0.8008159494909499
206,0.79434535559085
244,0.7967689712734501
336,0.80693288572895
331,0.7913597123087002
0,0.7844767346795504
261,0.8086050024931
504,0.7987267925300501
407,0.7926088512959504
440,0.8062997124513003
230,0.7932589706952499
430,0.8042260967827503
A,0.8076249644643501
357,0.8053355331012004
202,0.7958159540440497
345,0.7869186295553503
232,0.8013692877374001
127,0.8035228935428002
20,0.7989649190671506
387,0.79099742430345
67,0.80758998644405
502,0.7939001741241998
94,0.8014384461589501
74,0.8014873072506
23,0.8002580020686502
156,0.8088234249175001
394,0.80014680343055
121,0.7895659590702501
242,0.7977350293218499
80,0.80177568294825
11,0.8000599587105494
59,0.7942270959196999
179,0.8056291790244502
427,0.8010621402002003
340,0.8006843216857504
137,0.8036838208670503
366,0.7815876957903001
322,0.8033514599889999
81,0.8040415074183999
237,0.7966753369205501
69,0.7931789644428003
239,0.7998787901322999
497,0.8136183823256502
