Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
A,0.4800000000,0.2315167381,-0.1708860759,1.3968589886,0.2436882574,0.2200000000,0.1166190379,-0.2337662338,2.6660899654,-1.1500493357,0.3000000000,0.1414213562,-0.0000000000,1.7000000000,0.0000000000,0.3000000000,0.1414213562,-0.0000000000,1.7000000000,0.0000000000
