Instance,SBS_Prediction
71,0.85240834610793
129,0.8295667330790333
22,0.863141832872778
183,0.8133063975930844
429,0.8220274885259413
64,0.8684122998983409
481,0.8645118577633802
241,0.8624133866393319
281,0.8567785016020624
84,0.8684577119683254
161,0.8648139287494406
103,0.8569126273215352
209,0.853892010996249
206,0.8516089125607827
244,0.8497996150527527
336,0.8481569031434141
331,0.8577516414657212
0,0.8559066328700098
261,0.8661056486356347
504,0.8549889833234363
407,0.8570689586904514
440,0.8414050819998613
230,0.8543707685318833
430,0.8629297395386172
A,0.8590207596513204
357,0.8607403800369974
202,0.8632827264880018
345,0.8623958507443714
232,0.8640457410997197
127,0.8499504508594231
20,0.8597002553450679
387,0.8504026903870238
67,0.8548330647011966
502,0.857891020537717
94,0.8393957813402502
74,0.858942864345953
23,0.8484246779366836
156,0.8591862431583663
394,0.8586083898811168
121,0.853849104613665
242,0.8522805076095716
80,0.8631601251242936
11,0.8608727414488242
59,0.8652810754538927
179,0.8499357221773426
427,0.8600944993737748
340,0.8572498068839594
137,0.8601096181632706
366,0.856292909267522
322,0.8520051970656373
81,0.8605181916216865
237,0.8426836149731031
69,0.8545562677291797
239,0.8560138237121336
497,0.8428197143906698
496,0.8655262684520683
