Instance,SBS_Prediction
71,0.7211785593539963
129,0.7392566079100983
22,0.6990078374061838
183,0.7568271334071145
429,0.6470642337299068
64,0.6449171682747575
481,0.7379181333663531
241,0.7661103186886562
281,0.7294017206168228
84,0.7326151092659545
161,0.7954724000155788
103,0.6174417940086296
209,0.6508670141564763
206,0.629863699299902
244,0.6419768842206125
336,0.6520619344828547
331,0.6504035324056332
0,0.6187992178525612
261,0.6513042703816826
504,0.6295388683247934
407,0.6209354930552244
440,0.6395963285128644
230,0.6368842297077282
430,0.632942067644324
A,0.6295233546842601
357,0.6337782681906389
202,0.6236192660879393
345,0.6346706349446941
232,0.6238910233843517
127,0.6398042427692762
20,0.6419993173405762
387,0.6224097714199611
67,0.6335961487905104
502,0.6190240444289803
94,0.6310644101098998
74,0.6279829854727733
23,0.618397998269939
156,0.63224506959185
394,0.6191542032330287
121,0.6216393307681376
242,0.6355144650632124
80,0.6272118388889935
11,0.634727201435656
59,0.6359479045865859
179,0.6323868762801588
427,0.6265354331400004
340,0.634074433872134
137,0.6331738992609736
366,0.6203087388513274
322,0.6282228043594241
81,0.618255968465022
237,0.6142185644338862
69,0.6366742690573112
239,0.6393901855470336
497,0.625013148032639
496,0.6550361177118651
92,0.6390075549686258
168,0.6388434978393596
14,0.6406911990738083
367,0.6237290221230064
247,0.6518265047592153
