Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 32390 | GridSize: 266
Generation 2 | Revalues: 35210 | GridSize: 287
Generation 3 | Revalues: 38380 | GridSize: 298
Generation 4 | Revalues: 42230 | GridSize: 288
Generation 5 | Revalues: 43880 | GridSize: 291
Generation 6 | Revalues: 46460 | GridSize: 281
Generation 7 | Revalues: 50150 | GridSize: 282
Generation 8 | Revalues: 55990 | GridSize: 271
Generation 9 | Revalues: 60850 | GridSize: 286
Generation 10 | Revalues: 62010 | GridSize: 289
Generation 11 | Revalues: 64500 | GridSize: 300
Generation 12 | Revalues: 67280 | GridSize: 288
Generation 13 | Revalues: 68650 | GridSize: 294
Generation 14 | Revalues: 69970 | GridSize: 298
Generation 15 | Revalues: 71740 | GridSize: 297
Generation 16 | Revalues: 73090 | GridSize: 297
Generation 17 | Revalues: 74480 | GridSize: 298
Generation 18 | Revalues: 76130 | GridSize: 299
Generation 19 | Revalues: 77440 | GridSize: 300
Generation 20 | Revalues: 79050 | GridSize: 295
Generation 21 | Revalues: 80450 | GridSize: 296
Generation 22 | Revalues: 82140 | GridSize: 299
Generation 23 | Revalues: 83620 | GridSize: 297
Generation 24 | Revalues: 85020 | GridSize: 297
Generation 25 | Revalues: 86560 | GridSize: 300
Generation 26 | Revalues: 88040 | GridSize: 296
Generation 27 | Revalues: 89880 | GridSize: 292
Generation 28 | Revalues: 91210 | GridSize: 300
Generation 29 | Revalues: 92870 | GridSize: 298
Generation 30 | Revalues: 94810 | GridSize: 292
Generation 31 | Revalues: 96040 | GridSize: 296
Generation 32 | Revalues: 97490 | GridSize: 298
Generation 33 | Revalues: 98700 | GridSize: 299
Generation 34 | Revalues: 100180 | GridSize: 300
Generation 35 | Revalues: 101380 | GridSize: 298
Generation 36 | Revalues: 102820 | GridSize: 300
Generation 37 | Revalues: 104070 | GridSize: 293
Generation 38 | Revalues: 105370 | GridSize: 300
Generation 39 | Revalues: 106920 | GridSize: 295
Generation 40 | Revalues: 108480 | GridSize: 295
Generation 41 | Revalues: 110070 | GridSize: 300
Generation 42 | Revalues: 111310 | GridSize: 300
Generation 43 | Revalues: 113090 | GridSize: 295
Generation 44 | Revalues: 115060 | GridSize: 298
Generation 45 | Revalues: 116730 | GridSize: 300
Generation 46 | Revalues: 118500 | GridSize: 300
Generation 47 | Revalues: 119780 | GridSize: 300
Generation 48 | Revalues: 121010 | GridSize: 300
Generation 49 | Revalues: 122280 | GridSize: 299
Generation 50 | Revalues: 123910 | GridSize: 300
Generation 51 | Revalues: 125530 | GridSize: 294
Generation 52 | Revalues: 127040 | GridSize: 293
Generation 53 | Revalues: 128540 | GridSize: 300
Generation 54 | Revalues: 129760 | GridSize: 291
Generation 55 | Revalues: 131250 | GridSize: 296
Generation 56 | Revalues: 132620 | GridSize: 300
Generation 57 | Revalues: 133940 | GridSize: 293
Generation 58 | Revalues: 135170 | GridSize: 296
Generation 59 | Revalues: 136610 | GridSize: 300
Generation 60 | Revalues: 137990 | GridSize: 295
Generation 61 | Revalues: 139180 | GridSize: 299
Generation 62 | Revalues: 140250 | GridSize: 299
Generation 63 | Revalues: 141730 | GridSize: 297
Generation 64 | Revalues: 142860 | GridSize: 300
Generation 65 | Revalues: 144200 | GridSize: 295
Generation 66 | Revalues: 145500 | GridSize: 300
Generation 67 | Revalues: 146650 | GridSize: 300
Generation 68 | Revalues: 147870 | GridSize: 300
Generation 69 | Revalues: 149340 | GridSize: 298
Generation 70 | Revalues: 150660 | GridSize: 300
Generation 71 | Revalues: 152030 | GridSize: 300
Generation 72 | Revalues: 153330 | GridSize: 300
Generation 73 | Revalues: 154600 | GridSize: 294
Generation 74 | Revalues: 155740 | GridSize: 299
Generation 75 | Revalues: 157330 | GridSize: 300
Generation 76 | Revalues: 158710 | GridSize: 291
Generation 77 | Revalues: 160110 | GridSize: 292
Generation 78 | Revalues: 161350 | GridSize: 300
Generation 79 | Revalues: 162430 | GridSize: 300
Generation 80 | Revalues: 163920 | GridSize: 297
Generation 81 | Revalues: 165060 | GridSize: 300
Generation 82 | Revalues: 166390 | GridSize: 297
Generation 83 | Revalues: 167600 | GridSize: 300
Generation 84 | Revalues: 168840 | GridSize: 298
Generation 85 | Revalues: 170220 | GridSize: 296
Generation 86 | Revalues: 171490 | GridSize: 300
Generation 87 | Revalues: 172880 | GridSize: 295
Generation 88 | Revalues: 174560 | GridSize: 298
Generation 89 | Revalues: 175850 | GridSize: 299
Generation 90 | Revalues: 177220 | GridSize: 299
Generation 91 | Revalues: 178660 | GridSize: 299
Generation 92 | Revalues: 179770 | GridSize: 299
Generation 93 | Revalues: 181200 | GridSize: 300
Generation 94 | Revalues: 182320 | GridSize: 292
Generation 95 | Revalues: 183590 | GridSize: 298
Generation 96 | Revalues: 184860 | GridSize: 296
Generation 97 | Revalues: 185960 | GridSize: 300
Generation 98 | Revalues: 187090 | GridSize: 297
Generation 99 | Revalues: 188420 | GridSize: 295
Generation 100 | Revalues: 189660 | GridSize: 300
Generation 101 | Revalues: 190790 | GridSize: 297
Generation 102 | Revalues: 192390 | GridSize: 300
Generation 103 | Revalues: 193410 | GridSize: 300
Generation 104 | Revalues: 194500 | GridSize: 297
Generation 105 | Revalues: 195690 | GridSize: 296
Generation 106 | Revalues: 196840 | GridSize: 300
Generation 107 | Revalues: 198160 | GridSize: 300
Generation 108 | Revalues: 199180 | GridSize: 300
Generation 109 | Revalues: 200540 | GridSize: 299
Generation 110 | Revalues: 201860 | GridSize: 291
Generation 111 | Revalues: 203020 | GridSize: 300
Generation 112 | Revalues: 204630 | GridSize: 300
Generation 113 | Revalues: 206130 | GridSize: 300
Generation 114 | Revalues: 207380 | GridSize: 300
Generation 115 | Revalues: 208730 | GridSize: 300
Generation 116 | Revalues: 209820 | GridSize: 300
Generation 117 | Revalues: 211270 | GridSize: 296
Generation 118 | Revalues: 212430 | GridSize: 300
Generation 119 | Revalues: 213690 | GridSize: 300
Generation 120 | Revalues: 214770 | GridSize: 300
Generation 121 | Revalues: 215830 | GridSize: 300
Generation 122 | Revalues: 217130 | GridSize: 300
Generation 123 | Revalues: 218500 | GridSize: 300
Generation 124 | Revalues: 219810 | GridSize: 298
Generation 125 | Revalues: 220940 | GridSize: 300
Generation 126 | Revalues: 222040 | GridSize: 300
Generation 127 | Revalues: 223320 | GridSize: 300
Generation 128 | Revalues: 224390 | GridSize: 300
Generation 129 | Revalues: 225520 | GridSize: 296
Generation 130 | Revalues: 226680 | GridSize: 298
Generation 131 | Revalues: 227800 | GridSize: 299
Generation 132 | Revalues: 229580 | GridSize: 298
Generation 133 | Revalues: 230710 | GridSize: 300
Generation 134 | Revalues: 231840 | GridSize: 300
Generation 135 | Revalues: 233520 | GridSize: 300
Generation 136 | Revalues: 234630 | GridSize: 300
Generation 137 | Revalues: 236230 | GridSize: 300
Generation 138 | Revalues: 237310 | GridSize: 300
Generation 139 | Revalues: 238620 | GridSize: 300
Generation 140 | Revalues: 239910 | GridSize: 300
Generation 141 | Revalues: 241080 | GridSize: 299
Generation 142 | Revalues: 242550 | GridSize: 295
Generation 143 | Revalues: 243710 | GridSize: 300
Generation 144 | Revalues: 244930 | GridSize: 299
Generation 145 | Revalues: 246160 | GridSize: 297
Generation 146 | Revalues: 247240 | GridSize: 300
Generation 147 | Revalues: 248460 | GridSize: 300
Generation 148 | Revalues: 249590 | GridSize: 298
Generation 149 | Revalues: 250950 | GridSize: 300
Generation 150 | Revalues: 252010 | GridSize: 300
Generation 151 | Revalues: 253190 | GridSize: 300
Generation 152 | Revalues: 254380 | GridSize: 300
Generation 153 | Revalues: 255850 | GridSize: 298
Generation 154 | Revalues: 257240 | GridSize: 300
Generation 155 | Revalues: 258340 | GridSize: 300
Generation 156 | Revalues: 259470 | GridSize: 299
Generation 157 | Revalues: 261220 | GridSize: 300
Generation 158 | Revalues: 262440 | GridSize: 300
Generation 159 | Revalues: 263960 | GridSize: 300
Generation 160 | Revalues: 265010 | GridSize: 300
Generation 161 | Revalues: 266210 | GridSize: 300
Generation 162 | Revalues: 267270 | GridSize: 300
Generation 163 | Revalues: 268390 | GridSize: 300
Generation 164 | Revalues: 269540 | GridSize: 300
Generation 165 | Revalues: 270720 | GridSize: 300
Generation 166 | Revalues: 271720 | GridSize: 300
Generation 167 | Revalues: 272990 | GridSize: 300
Generation 168 | Revalues: 274170 | GridSize: 300
Generation 169 | Revalues: 275340 | GridSize: 300
Generation 170 | Revalues: 276610 | GridSize: 300
Generation 171 | Revalues: 277870 | GridSize: 300
Generation 172 | Revalues: 279430 | GridSize: 300
Generation 173 | Revalues: 280620 | GridSize: 300
Generation 174 | Revalues: 281810 | GridSize: 299
Generation 175 | Revalues: 282990 | GridSize: 300
Generation 176 | Revalues: 284120 | GridSize: 300
Generation 177 | Revalues: 285210 | GridSize: 300
Generation 178 | Revalues: 286230 | GridSize: 300
Generation 179 | Revalues: 287340 | GridSize: 300
Generation 180 | Revalues: 288370 | GridSize: 300
Generation 181 | Revalues: 289470 | GridSize: 300
Generation 182 | Revalues: 290750 | GridSize: 299
Generation 183 | Revalues: 292050 | GridSize: 295
Generation 184 | Revalues: 293110 | GridSize: 300
Generation 185 | Revalues: 294280 | GridSize: 299
Generation 186 | Revalues: 295530 | GridSize: 300
Generation 187 | Revalues: 296640 | GridSize: 300
Generation 188 | Revalues: 297900 | GridSize: 300
Generation 189 | Revalues: 298930 | GridSize: 300
Generation 190 | Revalues: 300070 | GridSize: 298
Generation 191 | Revalues: 301180 | GridSize: 300
Generation 192 | Revalues: 302400 | GridSize: 300
Generation 193 | Revalues: 303450 | GridSize: 300
Generation 194 | Revalues: 304730 | GridSize: 300
Generation 195 | Revalues: 305900 | GridSize: 299
Generation 196 | Revalues: 306980 | GridSize: 300
Generation 197 | Revalues: 307990 | GridSize: 300
Generation 198 | Revalues: 309160 | GridSize: 299
Generation 199 | Revalues: 310210 | GridSize: 300
Generation 200 | Revalues: 311520 | GridSize: 300
Generation 201 | Revalues: 312570 | GridSize: 300
Generation 202 | Revalues: 313630 | GridSize: 300
Generation 203 | Revalues: 314980 | GridSize: 300
Generation 204 | Revalues: 316370 | GridSize: 297
Generation 205 | Revalues: 317580 | GridSize: 297
Generation 206 | Revalues: 318880 | GridSize: 296
Generation 207 | Revalues: 320110 | GridSize: 298
Generation 208 | Revalues: 321140 | GridSize: 300
Generation 209 | Revalues: 322180 | GridSize: 297
Generation 210 | Revalues: 323560 | GridSize: 300
Generation 211 | Revalues: 324830 | GridSize: 300
Generation 212 | Revalues: 326030 | GridSize: 300
Generation 213 | Revalues: 327110 | GridSize: 300
Generation 214 | Revalues: 328290 | GridSize: 300
Generation 215 | Revalues: 329610 | GridSize: 300
Generation 216 | Revalues: 330940 | GridSize: 299
Generation 217 | Revalues: 332030 | GridSize: 300
Generation 218 | Revalues: 333200 | GridSize: 300
Generation 219 | Revalues: 334380 | GridSize: 299
Generation 220 | Revalues: 335620 | GridSize: 299
Generation 221 | Revalues: 337180 | GridSize: 299
Generation 222 | Revalues: 338420 | GridSize: 300
Generation 223 | Revalues: 339740 | GridSize: 300
Generation 224 | Revalues: 340800 | GridSize: 300
Generation 225 | Revalues: 341910 | GridSize: 300
Generation 226 | Revalues: 343110 | GridSize: 298
Generation 227 | Revalues: 344110 | GridSize: 300
Generation 228 | Revalues: 345130 | GridSize: 300
Generation 229 | Revalues: 346130 | GridSize: 300
Generation 230 | Revalues: 347360 | GridSize: 300
Generation 231 | Revalues: 348500 | GridSize: 300
Generation 232 | Revalues: 349780 | GridSize: 300
Generation 233 | Revalues: 350950 | GridSize: 300
Generation 234 | Revalues: 352060 | GridSize: 300
Generation 235 | Revalues: 353140 | GridSize: 300
Generation 236 | Revalues: 354290 | GridSize: 300
Generation 237 | Revalues: 355460 | GridSize: 300
Generation 238 | Revalues: 356510 | GridSize: 300
Generation 239 | Revalues: 357740 | GridSize: 300
Generation 240 | Revalues: 358870 | GridSize: 300
Generation 241 | Revalues: 360010 | GridSize: 299
Generation 242 | Revalues: 361090 | GridSize: 300
Generation 243 | Revalues: 362170 | GridSize: 300
Generation 244 | Revalues: 363250 | GridSize: 300
Generation 245 | Revalues: 364510 | GridSize: 299
Generation 246 | Revalues: 365690 | GridSize: 300
Generation 247 | Revalues: 366760 | GridSize: 300
Generation 248 | Revalues: 368040 | GridSize: 300
Generation 249 | Revalues: 369240 | GridSize: 300
Generation 250 | Revalues: 370420 | GridSize: 300
Generation 251 | Revalues: 371520 | GridSize: 300
Generation 252 | Revalues: 372690 | GridSize: 300
Generation 253 | Revalues: 373970 | GridSize: 300
Generation 254 | Revalues: 375130 | GridSize: 298
Generation 255 | Revalues: 376290 | GridSize: 300
Generation 256 | Revalues: 377300 | GridSize: 299
Generation 257 | Revalues: 378330 | GridSize: 300
Generation 258 | Revalues: 379420 | GridSize: 300
Generation 259 | Revalues: 380600 | GridSize: 300
Generation 260 | Revalues: 381940 | GridSize: 298
Generation 261 | Revalues: 383100 | GridSize: 300
Generation 262 | Revalues: 384230 | GridSize: 300
Generation 263 | Revalues: 385450 | GridSize: 300
Generation 264 | Revalues: 386910 | GridSize: 300
Generation 265 | Revalues: 387960 | GridSize: 300
Generation 266 | Revalues: 389210 | GridSize: 300
Generation 267 | Revalues: 390300 | GridSize: 300
Generation 268 | Revalues: 391510 | GridSize: 300
Generation 269 | Revalues: 392590 | GridSize: 300
Generation 270 | Revalues: 393920 | GridSize: 300
Generation 271 | Revalues: 395000 | GridSize: 300
Generation 272 | Revalues: 396140 | GridSize: 300
Generation 273 | Revalues: 397240 | GridSize: 300
Generation 274 | Revalues: 398270 | GridSize: 300
Generation 275 | Revalues: 399320 | GridSize: 300
Generation 276 | Revalues: 400510 | GridSize: 300
Generation 277 | Revalues: 401590 | GridSize: 300
Generation 278 | Revalues: 402700 | GridSize: 299
Generation 279 | Revalues: 403810 | GridSize: 300
Generation 280 | Revalues: 404990 | GridSize: 300
Generation 281 | Revalues: 406080 | GridSize: 300
Generation 282 | Revalues: 407140 | GridSize: 300
Generation 283 | Revalues: 408180 | GridSize: 300
Generation 284 | Revalues: 409330 | GridSize: 300
