Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 34180 | GridSize: 295
Generation 2 | Revalues: 37370 | GridSize: 300
Generation 3 | Revalues: 41480 | GridSize: 299
Generation 4 | Revalues: 43840 | GridSize: 300
Generation 5 | Revalues: 47590 | GridSize: 300
Generation 6 | Revalues: 49980 | GridSize: 299
Generation 7 | Revalues: 51690 | GridSize: 300
Generation 8 | Revalues: 53050 | GridSize: 300
Generation 9 | Revalues: 54350 | GridSize: 300
Generation 10 | Revalues: 56090 | GridSize: 300
Generation 11 | Revalues: 58200 | GridSize: 300
Generation 12 | Revalues: 61100 | GridSize: 300
Generation 13 | Revalues: 62520 | GridSize: 300
Generation 14 | Revalues: 64710 | GridSize: 300
Generation 15 | Revalues: 66170 | GridSize: 299
Generation 16 | Revalues: 67370 | GridSize: 297
Generation 17 | Revalues: 68510 | GridSize: 300
Generation 18 | Revalues: 70050 | GridSize: 297
Generation 19 | Revalues: 71750 | GridSize: 300
Generation 20 | Revalues: 73320 | GridSize: 300
Generation 21 | Revalues: 74660 | GridSize: 300
Generation 22 | Revalues: 76030 | GridSize: 300
Generation 23 | Revalues: 78320 | GridSize: 300
Generation 24 | Revalues: 80130 | GridSize: 299
Generation 25 | Revalues: 81450 | GridSize: 300
Generation 26 | Revalues: 82760 | GridSize: 297
Generation 27 | Revalues: 83980 | GridSize: 300
Generation 28 | Revalues: 85290 | GridSize: 300
Generation 29 | Revalues: 86920 | GridSize: 299
Generation 30 | Revalues: 88300 | GridSize: 300
Generation 31 | Revalues: 89880 | GridSize: 300
Generation 32 | Revalues: 91410 | GridSize: 298
Generation 33 | Revalues: 92760 | GridSize: 300
Generation 34 | Revalues: 94140 | GridSize: 300
Generation 35 | Revalues: 95310 | GridSize: 300
Generation 36 | Revalues: 96910 | GridSize: 300
Generation 37 | Revalues: 98780 | GridSize: 300
Generation 38 | Revalues: 99930 | GridSize: 299
Generation 39 | Revalues: 101280 | GridSize: 299
Generation 40 | Revalues: 102680 | GridSize: 300
Generation 41 | Revalues: 103890 | GridSize: 300
Generation 42 | Revalues: 105230 | GridSize: 300
Generation 43 | Revalues: 106330 | GridSize: 300
Generation 44 | Revalues: 108110 | GridSize: 300
Generation 45 | Revalues: 109460 | GridSize: 300
Generation 46 | Revalues: 110590 | GridSize: 300
Generation 47 | Revalues: 111710 | GridSize: 300
Generation 48 | Revalues: 112800 | GridSize: 300
Generation 49 | Revalues: 114030 | GridSize: 299
Generation 50 | Revalues: 115500 | GridSize: 300
Generation 51 | Revalues: 116810 | GridSize: 300
Generation 52 | Revalues: 117860 | GridSize: 298
Generation 53 | Revalues: 119200 | GridSize: 299
Generation 54 | Revalues: 120860 | GridSize: 300
Generation 55 | Revalues: 122050 | GridSize: 300
Generation 56 | Revalues: 123250 | GridSize: 300
Generation 57 | Revalues: 124550 | GridSize: 300
Generation 58 | Revalues: 126040 | GridSize: 300
Generation 59 | Revalues: 127200 | GridSize: 300
Generation 60 | Revalues: 128330 | GridSize: 300
Generation 61 | Revalues: 129710 | GridSize: 300
Generation 62 | Revalues: 131120 | GridSize: 300
Generation 63 | Revalues: 132210 | GridSize: 300
Generation 64 | Revalues: 133820 | GridSize: 300
Generation 65 | Revalues: 135140 | GridSize: 297
Generation 66 | Revalues: 136390 | GridSize: 300
Generation 67 | Revalues: 137580 | GridSize: 300
Generation 68 | Revalues: 138990 | GridSize: 298
Generation 69 | Revalues: 140690 | GridSize: 300
Generation 70 | Revalues: 142700 | GridSize: 299
Generation 71 | Revalues: 143880 | GridSize: 298
Generation 72 | Revalues: 145060 | GridSize: 300
Generation 73 | Revalues: 146380 | GridSize: 298
Generation 74 | Revalues: 147920 | GridSize: 300
Generation 75 | Revalues: 149270 | GridSize: 300
Generation 76 | Revalues: 151080 | GridSize: 297
Generation 77 | Revalues: 152240 | GridSize: 299
Generation 78 | Revalues: 153330 | GridSize: 300
Generation 79 | Revalues: 154520 | GridSize: 300
Generation 80 | Revalues: 155700 | GridSize: 299
Generation 81 | Revalues: 157010 | GridSize: 300
Generation 82 | Revalues: 158170 | GridSize: 300
Generation 83 | Revalues: 159330 | GridSize: 300
Generation 84 | Revalues: 160860 | GridSize: 298
Generation 85 | Revalues: 162110 | GridSize: 300
Generation 86 | Revalues: 163490 | GridSize: 298
Generation 87 | Revalues: 164590 | GridSize: 300
Generation 88 | Revalues: 165970 | GridSize: 300
Generation 89 | Revalues: 167260 | GridSize: 300
Generation 90 | Revalues: 168560 | GridSize: 300
Generation 91 | Revalues: 169580 | GridSize: 300
Generation 92 | Revalues: 170770 | GridSize: 300
Generation 93 | Revalues: 171860 | GridSize: 300
Generation 94 | Revalues: 172920 | GridSize: 300
Generation 95 | Revalues: 173970 | GridSize: 300
Generation 96 | Revalues: 175000 | GridSize: 299
Generation 97 | Revalues: 176030 | GridSize: 300
Generation 98 | Revalues: 177280 | GridSize: 297
Generation 99 | Revalues: 178570 | GridSize: 300
Generation 100 | Revalues: 180140 | GridSize: 300
Generation 101 | Revalues: 181700 | GridSize: 299
Generation 102 | Revalues: 183090 | GridSize: 300
Generation 103 | Revalues: 184150 | GridSize: 300
Generation 104 | Revalues: 185320 | GridSize: 300
Generation 105 | Revalues: 186630 | GridSize: 300
Generation 106 | Revalues: 188080 | GridSize: 300
Generation 107 | Revalues: 189320 | GridSize: 300
Generation 108 | Revalues: 190580 | GridSize: 300
Generation 109 | Revalues: 191780 | GridSize: 298
Generation 110 | Revalues: 192870 | GridSize: 300
Generation 111 | Revalues: 193960 | GridSize: 300
Generation 112 | Revalues: 195280 | GridSize: 300
Generation 113 | Revalues: 196330 | GridSize: 300
Generation 114 | Revalues: 197520 | GridSize: 300
Generation 115 | Revalues: 198580 | GridSize: 297
Generation 116 | Revalues: 199630 | GridSize: 299
Generation 117 | Revalues: 200830 | GridSize: 300
Generation 118 | Revalues: 201840 | GridSize: 300
Generation 119 | Revalues: 202900 | GridSize: 300
Generation 120 | Revalues: 203900 | GridSize: 300
Generation 121 | Revalues: 204990 | GridSize: 300
Generation 122 | Revalues: 206250 | GridSize: 300
Generation 123 | Revalues: 207460 | GridSize: 300
Generation 124 | Revalues: 208540 | GridSize: 300
Generation 125 | Revalues: 209640 | GridSize: 300
Generation 126 | Revalues: 210770 | GridSize: 299
Generation 127 | Revalues: 211770 | GridSize: 300
Generation 128 | Revalues: 212990 | GridSize: 300
Generation 129 | Revalues: 214070 | GridSize: 298
Generation 130 | Revalues: 215260 | GridSize: 298
Generation 131 | Revalues: 216650 | GridSize: 300
Generation 132 | Revalues: 217830 | GridSize: 300
Generation 133 | Revalues: 218900 | GridSize: 300
Generation 134 | Revalues: 220100 | GridSize: 300
Generation 135 | Revalues: 221170 | GridSize: 300
Generation 136 | Revalues: 222330 | GridSize: 300
Generation 137 | Revalues: 223330 | GridSize: 300
Generation 138 | Revalues: 224780 | GridSize: 299
Generation 139 | Revalues: 225820 | GridSize: 300
Generation 140 | Revalues: 226980 | GridSize: 300
Generation 141 | Revalues: 228210 | GridSize: 300
Generation 142 | Revalues: 229520 | GridSize: 299
Generation 143 | Revalues: 230700 | GridSize: 298
Generation 144 | Revalues: 231730 | GridSize: 300
Generation 145 | Revalues: 233040 | GridSize: 300
Generation 146 | Revalues: 234070 | GridSize: 300
