Generation 128 | Revalues: 186240 | GridSize: 298
Generation 129 | Revalues: 187340 | GridSize: 293
Generation 130 | Revalues: 188470 | GridSize: 292
Generation 131 | Revalues: 189510 | GridSize: 299
Generation 132 | Revalues: 190640 | GridSize: 299
Generation 133 | Revalues: 191640 | GridSize: 300
Generation 134 | Revalues: 192690 | GridSize: 298
Generation 135 | Revalues: 193700 | GridSize: 298
Generation 136 | Revalues: 194830 | GridSize: 300
Generation 137 | Revalues: 195880 | GridSize: 294
Generation 138 | Revalues: 196900 | GridSize: 300
Generation 139 | Revalues: 198010 | GridSize: 300
Generation 140 | Revalues: 199200 | GridSize: 299
Generation 141 | Revalues: 200310 | GridSize: 298
Generation 142 | Revalues: 201970 | GridSize: 300
Generation 143 | Revalues: 203100 | GridSize: 300
Generation 144 | Revalues: 204260 | GridSize: 290
Generation 145 | Revalues: 205320 | GridSize: 296
Generation 146 | Revalues: 206360 | GridSize: 298
Generation 147 | Revalues: 207460 | GridSize: 300
Generation 148 | Revalues: 208490 | GridSize: 300
Generation 149 | Revalues: 209530 | GridSize: 300
Generation 150 | Revalues: 210550 | GridSize: 297
Generation 151 | Revalues: 211690 | GridSize: 300
Generation 152 | Revalues: 212710 | GridSize: 297
Generation 153 | Revalues: 213860 | GridSize: 299
Generation 154 | Revalues: 215050 | GridSize: 300
Generation 155 | Revalues: 216240 | GridSize: 299
Generation 156 | Revalues: 217250 | GridSize: 300
Generation 157 | Revalues: 218330 | GridSize: 300
Generation 158 | Revalues: 219460 | GridSize: 300
Generation 159 | Revalues: 220530 | GridSize: 299
Generation 160 | Revalues: 221540 | GridSize: 299
Generation 161 | Revalues: 222630 | GridSize: 298
Generation 162 | Revalues: 223990 | GridSize: 300
Generation 163 | Revalues: 225270 | GridSize: 300
Generation 164 | Revalues: 226430 | GridSize: 300
Generation 165 | Revalues: 227530 | GridSize: 300
Generation 166 | Revalues: 228560 | GridSize: 299
Generation 167 | Revalues: 229710 | GridSize: 297
Generation 168 | Revalues: 230770 | GridSize: 300
Generation 169 | Revalues: 231850 | GridSize: 300
Generation 170 | Revalues: 232880 | GridSize: 298
Generation 171 | Revalues: 233940 | GridSize: 300
Generation 172 | Revalues: 235080 | GridSize: 300
Generation 173 | Revalues: 236150 | GridSize: 297
Generation 174 | Revalues: 237230 | GridSize: 299
Generation 175 | Revalues: 238290 | GridSize: 300
Generation 176 | Revalues: 239470 | GridSize: 296
Generation 177 | Revalues: 240680 | GridSize: 299
Generation 178 | Revalues: 241750 | GridSize: 300
Generation 179 | Revalues: 242910 | GridSize: 300
Generation 180 | Revalues: 243910 | GridSize: 298
Generation 181 | Revalues: 245000 | GridSize: 299
Generation 182 | Revalues: 246020 | GridSize: 298
Generation 183 | Revalues: 247100 | GridSize: 298
Generation 184 | Revalues: 248150 | GridSize: 299
Generation 185 | Revalues: 249170 | GridSize: 299
Generation 186 | Revalues: 250180 | GridSize: 300
Generation 187 | Revalues: 251320 | GridSize: 294
Generation 188 | Revalues: 252440 | GridSize: 296
Generation 189 | Revalues: 253540 | GridSize: 299
Generation 190 | Revalues: 254550 | GridSize: 300
Generation 191 | Revalues: 255650 | GridSize: 296
Generation 192 | Revalues: 256740 | GridSize: 298
Generation 193 | Revalues: 257940 | GridSize: 300
Generation 194 | Revalues: 258990 | GridSize: 300
Generation 195 | Revalues: 260000 | GridSize: 300
Generation 196 | Revalues: 261180 | GridSize: 299
Generation 197 | Revalues: 262270 | GridSize: 300
Generation 198 | Revalues: 263270 | GridSize: 300
Generation 199 | Revalues: 264330 | GridSize: 295
Generation 200 | Revalues: 265500 | GridSize: 297
Generation 201 | Revalues: 266760 | GridSize: 298
Generation 202 | Revalues: 267790 | GridSize: 300
Generation 203 | Revalues: 268910 | GridSize: 300
Generation 204 | Revalues: 270100 | GridSize: 300
Generation 205 | Revalues: 271150 | GridSize: 300
Generation 206 | Revalues: 272210 | GridSize: 297
Generation 207 | Revalues: 273310 | GridSize: 298
Generation 208 | Revalues: 274410 | GridSize: 300
Generation 209 | Revalues: 275450 | GridSize: 299
Generation 210 | Revalues: 276690 | GridSize: 300
Generation 211 | Revalues: 277730 | GridSize: 300
Generation 212 | Revalues: 278980 | GridSize: 300
Generation 213 | Revalues: 280000 | GridSize: 300
Generation 214 | Revalues: 281050 | GridSize: 296
Generation 215 | Revalues: 282050 | GridSize: 300
Generation 216 | Revalues: 283120 | GridSize: 298
Generation 217 | Revalues: 284180 | GridSize: 298
Generation 218 | Revalues: 285270 | GridSize: 300
Generation 219 | Revalues: 286510 | GridSize: 298
Generation 220 | Revalues: 287590 | GridSize: 296
Generation 221 | Revalues: 288640 | GridSize: 295
Generation 222 | Revalues: 289830 | GridSize: 299
Generation 223 | Revalues: 290970 | GridSize: 299
Generation 224 | Revalues: 291990 | GridSize: 299
Generation 225 | Revalues: 293150 | GridSize: 300
Generation 226 | Revalues: 294350 | GridSize: 300
Generation 227 | Revalues: 295470 | GridSize: 300
Generation 228 | Revalues: 296660 | GridSize: 299
Generation 229 | Revalues: 297680 | GridSize: 300
Generation 230 | Revalues: 298740 | GridSize: 294
Generation 231 | Revalues: 299740 | GridSize: 298
Generation 232 | Revalues: 300790 | GridSize: 299
Generation 233 | Revalues: 301840 | GridSize: 300
Generation 234 | Revalues: 302890 | GridSize: 300
Generation 235 | Revalues: 303900 | GridSize: 300
Generation 236 | Revalues: 305010 | GridSize: 299
Generation 237 | Revalues: 306040 | GridSize: 300
Generation 238 | Revalues: 307100 | GridSize: 297
Generation 239 | Revalues: 308240 | GridSize: 298
Generation 240 | Revalues: 309250 | GridSize: 297
Generation 241 | Revalues: 310270 | GridSize: 298
Generation 242 | Revalues: 311280 | GridSize: 297
Generation 243 | Revalues: 312300 | GridSize: 300
