Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 24870 | GridSize: 191
Generation 2 | Revalues: 30870 | GridSize: 221
Generation 3 | Revalues: 34100 | GridSize: 191
Generation 4 | Revalues: 36340 | GridSize: 207
Generation 5 | Revalues: 38610 | GridSize: 230
Generation 6 | Revalues: 40580 | GridSize: 241
Generation 7 | Revalues: 44090 | GridSize: 251
Generation 8 | Revalues: 46240 | GridSize: 270
Generation 9 | Revalues: 47930 | GridSize: 271
Generation 10 | Revalues: 49300 | GridSize: 293
Generation 11 | Revalues: 50680 | GridSize: 300
Generation 12 | Revalues: 52260 | GridSize: 299
Generation 13 | Revalues: 53540 | GridSize: 300
Generation 14 | Revalues: 55170 | GridSize: 299
Generation 15 | Revalues: 56610 | GridSize: 290
Generation 16 | Revalues: 58390 | GridSize: 300
Generation 17 | Revalues: 60030 | GridSize: 292
Generation 18 | Revalues: 61600 | GridSize: 294
Generation 19 | Revalues: 63670 | GridSize: 295
Generation 20 | Revalues: 65480 | GridSize: 300
Generation 21 | Revalues: 67110 | GridSize: 300
Generation 22 | Revalues: 68610 | GridSize: 299
Generation 23 | Revalues: 70130 | GridSize: 300
Generation 24 | Revalues: 71940 | GridSize: 287
Generation 25 | Revalues: 73210 | GridSize: 298
Generation 26 | Revalues: 74690 | GridSize: 276
Generation 27 | Revalues: 75780 | GridSize: 292
Generation 28 | Revalues: 77360 | GridSize: 294
Generation 29 | Revalues: 78630 | GridSize: 300
Generation 30 | Revalues: 80200 | GridSize: 298
Generation 31 | Revalues: 81850 | GridSize: 297
Generation 32 | Revalues: 83080 | GridSize: 299
Generation 33 | Revalues: 84550 | GridSize: 296
Generation 34 | Revalues: 85760 | GridSize: 300
Generation 35 | Revalues: 87090 | GridSize: 300
Generation 36 | Revalues: 88310 | GridSize: 300
Generation 37 | Revalues: 89860 | GridSize: 298
Generation 38 | Revalues: 91330 | GridSize: 299
Generation 39 | Revalues: 92630 | GridSize: 300
