Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 34200 | GridSize: 225
Generation 2 | Revalues: 44420 | GridSize: 267
Generation 3 | Revalues: 54820 | GridSize: 283
Generation 4 | Revalues: 58600 | GridSize: 265
Generation 5 | Revalues: 60770 | GridSize: 261
Generation 6 | Revalues: 63310 | GridSize: 294
Generation 7 | Revalues: 65890 | GridSize: 296
Generation 8 | Revalues: 69510 | GridSize: 300
Generation 9 | Revalues: 71810 | GridSize: 299
Generation 10 | Revalues: 74540 | GridSize: 300
Generation 11 | Revalues: 76310 | GridSize: 296
Generation 12 | Revalues: 80020 | GridSize: 287
Generation 13 | Revalues: 82760 | GridSize: 292
Generation 14 | Revalues: 84380 | GridSize: 298
Generation 15 | Revalues: 86120 | GridSize: 295
Generation 16 | Revalues: 87800 | GridSize: 300
Generation 17 | Revalues: 89390 | GridSize: 295
Generation 18 | Revalues: 92300 | GridSize: 300
Generation 19 | Revalues: 93870 | GridSize: 296
Generation 20 | Revalues: 96070 | GridSize: 295
Generation 21 | Revalues: 97870 | GridSize: 300
Generation 22 | Revalues: 100670 | GridSize: 290
Generation 23 | Revalues: 101860 | GridSize: 300
Generation 24 | Revalues: 103580 | GridSize: 283
Generation 25 | Revalues: 104810 | GridSize: 296
Generation 26 | Revalues: 106120 | GridSize: 300
Generation 27 | Revalues: 107410 | GridSize: 299
Generation 28 | Revalues: 109320 | GridSize: 299
Generation 29 | Revalues: 110750 | GridSize: 299
Generation 30 | Revalues: 113090 | GridSize: 300
Generation 31 | Revalues: 115150 | GridSize: 292
Generation 32 | Revalues: 116910 | GridSize: 293
Generation 33 | Revalues: 118610 | GridSize: 300
Generation 34 | Revalues: 120210 | GridSize: 299
Generation 35 | Revalues: 121530 | GridSize: 300
Generation 36 | Revalues: 122850 | GridSize: 300
Generation 37 | Revalues: 124390 | GridSize: 299
Generation 38 | Revalues: 125950 | GridSize: 300
Generation 39 | Revalues: 127340 | GridSize: 292
Generation 40 | Revalues: 128680 | GridSize: 294
Generation 41 | Revalues: 130250 | GridSize: 291
Generation 42 | Revalues: 131480 | GridSize: 294
Generation 43 | Revalues: 132960 | GridSize: 300
Generation 44 | Revalues: 134570 | GridSize: 295
Generation 45 | Revalues: 136830 | GridSize: 298
Generation 46 | Revalues: 138020 | GridSize: 300
Generation 47 | Revalues: 139280 | GridSize: 299
Generation 48 | Revalues: 140440 | GridSize: 300
Generation 49 | Revalues: 141670 | GridSize: 297
Generation 50 | Revalues: 143300 | GridSize: 297
Generation 51 | Revalues: 144960 | GridSize: 300
Generation 52 | Revalues: 146750 | GridSize: 296
Generation 53 | Revalues: 147890 | GridSize: 299
Generation 54 | Revalues: 149360 | GridSize: 300
Generation 55 | Revalues: 151050 | GridSize: 300
Generation 56 | Revalues: 152590 | GridSize: 300
Generation 57 | Revalues: 154270 | GridSize: 297
Generation 58 | Revalues: 155840 | GridSize: 300
Generation 59 | Revalues: 157780 | GridSize: 298
Generation 60 | Revalues: 159290 | GridSize: 299
Generation 61 | Revalues: 161720 | GridSize: 300
Generation 62 | Revalues: 163000 | GridSize: 300
Generation 63 | Revalues: 164220 | GridSize: 296
Generation 64 | Revalues: 165680 | GridSize: 298
Generation 65 | Revalues: 167160 | GridSize: 296
Generation 66 | Revalues: 169000 | GridSize: 300
Generation 67 | Revalues: 170470 | GridSize: 294
Generation 68 | Revalues: 171830 | GridSize: 297
Generation 69 | Revalues: 173330 | GridSize: 298
Generation 70 | Revalues: 174840 | GridSize: 300
Generation 71 | Revalues: 176520 | GridSize: 300
Generation 72 | Revalues: 177940 | GridSize: 299
Generation 73 | Revalues: 179180 | GridSize: 299
Generation 74 | Revalues: 180340 | GridSize: 300
Generation 75 | Revalues: 182060 | GridSize: 297
Generation 76 | Revalues: 183220 | GridSize: 300
Generation 77 | Revalues: 184720 | GridSize: 300
Generation 78 | Revalues: 186060 | GridSize: 300
Generation 79 | Revalues: 187450 | GridSize: 300
Generation 80 | Revalues: 188650 | GridSize: 300
Generation 81 | Revalues: 189870 | GridSize: 299
Generation 82 | Revalues: 191040 | GridSize: 300
Generation 83 | Revalues: 192960 | GridSize: 299
Generation 84 | Revalues: 194220 | GridSize: 300
