Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 39940 | GridSize: 252
Generation 2 | Revalues: 45720 | GridSize: 286
Generation 3 | Revalues: 47770 | GridSize: 300
Generation 4 | Revalues: 49370 | GridSize: 288
Generation 5 | Revalues: 52800 | GridSize: 300
Generation 6 | Revalues: 56640 | GridSize: 300
Generation 7 | Revalues: 59350 | GridSize: 293
Generation 8 | Revalues: 61450 | GridSize: 297
Generation 9 | Revalues: 63430 | GridSize: 300
Generation 10 | Revalues: 67340 | GridSize: 300
Generation 11 | Revalues: 68850 | GridSize: 300
Generation 12 | Revalues: 71090 | GridSize: 297
Generation 13 | Revalues: 72640 | GridSize: 299
Generation 14 | Revalues: 75050 | GridSize: 298
Generation 15 | Revalues: 77680 | GridSize: 299
Generation 16 | Revalues: 79100 | GridSize: 300
Generation 17 | Revalues: 81030 | GridSize: 300
Generation 18 | Revalues: 82650 | GridSize: 300
Generation 19 | Revalues: 84380 | GridSize: 290
Generation 20 | Revalues: 86530 | GridSize: 296
Generation 21 | Revalues: 88010 | GridSize: 300
Generation 22 | Revalues: 90270 | GridSize: 300
Generation 23 | Revalues: 91440 | GridSize: 300
Generation 24 | Revalues: 92750 | GridSize: 299
Generation 25 | Revalues: 95420 | GridSize: 300
Generation 26 | Revalues: 96880 | GridSize: 299
Generation 27 | Revalues: 98050 | GridSize: 300
Generation 28 | Revalues: 99760 | GridSize: 297
Generation 29 | Revalues: 102430 | GridSize: 298
Generation 30 | Revalues: 104250 | GridSize: 300
Generation 31 | Revalues: 105420 | GridSize: 300
Generation 32 | Revalues: 107420 | GridSize: 297
Generation 33 | Revalues: 108830 | GridSize: 300
Generation 34 | Revalues: 110920 | GridSize: 300
Generation 35 | Revalues: 112430 | GridSize: 300
Generation 36 | Revalues: 113980 | GridSize: 297
Generation 37 | Revalues: 115310 | GridSize: 300
Generation 38 | Revalues: 116670 | GridSize: 300
Generation 39 | Revalues: 118080 | GridSize: 300
Generation 40 | Revalues: 119200 | GridSize: 300
Generation 41 | Revalues: 121000 | GridSize: 300
Generation 42 | Revalues: 122290 | GridSize: 300
Generation 43 | Revalues: 123730 | GridSize: 297
Generation 44 | Revalues: 124920 | GridSize: 296
Generation 45 | Revalues: 126560 | GridSize: 296
Generation 46 | Revalues: 128160 | GridSize: 300
Generation 47 | Revalues: 129660 | GridSize: 300
Generation 48 | Revalues: 131240 | GridSize: 298
Generation 49 | Revalues: 132890 | GridSize: 292
Generation 50 | Revalues: 134080 | GridSize: 299
Generation 51 | Revalues: 135200 | GridSize: 294
Generation 52 | Revalues: 136440 | GridSize: 297
Generation 53 | Revalues: 138830 | GridSize: 298
Generation 54 | Revalues: 140110 | GridSize: 299
Generation 55 | Revalues: 141290 | GridSize: 300
Generation 56 | Revalues: 142630 | GridSize: 300
Generation 57 | Revalues: 143920 | GridSize: 300
Generation 58 | Revalues: 146420 | GridSize: 295
Generation 59 | Revalues: 147550 | GridSize: 300
Generation 60 | Revalues: 148720 | GridSize: 300
Generation 61 | Revalues: 149780 | GridSize: 300
Generation 62 | Revalues: 150850 | GridSize: 299
Generation 63 | Revalues: 152070 | GridSize: 300
Generation 64 | Revalues: 153570 | GridSize: 291
Generation 65 | Revalues: 155260 | GridSize: 291
Generation 66 | Revalues: 156800 | GridSize: 299
Generation 67 | Revalues: 158380 | GridSize: 300
Generation 68 | Revalues: 159800 | GridSize: 300
Generation 69 | Revalues: 161160 | GridSize: 300
Generation 70 | Revalues: 162400 | GridSize: 299
Generation 71 | Revalues: 163620 | GridSize: 298
Generation 72 | Revalues: 164820 | GridSize: 300
Generation 73 | Revalues: 165960 | GridSize: 300
Generation 74 | Revalues: 167300 | GridSize: 293
Generation 75 | Revalues: 168580 | GridSize: 300
Generation 76 | Revalues: 169780 | GridSize: 299
Generation 77 | Revalues: 171150 | GridSize: 298
Generation 78 | Revalues: 172360 | GridSize: 300
Generation 79 | Revalues: 173580 | GridSize: 300
Generation 80 | Revalues: 174620 | GridSize: 298
Generation 81 | Revalues: 176020 | GridSize: 300
Generation 82 | Revalues: 177520 | GridSize: 300
Generation 83 | Revalues: 178670 | GridSize: 300
Generation 84 | Revalues: 179920 | GridSize: 299
Generation 85 | Revalues: 181430 | GridSize: 298
Generation 86 | Revalues: 182520 | GridSize: 293
Generation 87 | Revalues: 183800 | GridSize: 296
Generation 88 | Revalues: 184890 | GridSize: 293
Generation 89 | Revalues: 186260 | GridSize: 300
Generation 90 | Revalues: 187640 | GridSize: 298
Generation 91 | Revalues: 188870 | GridSize: 300
Generation 92 | Revalues: 190130 | GridSize: 300
Generation 93 | Revalues: 191210 | GridSize: 300
Generation 94 | Revalues: 192510 | GridSize: 300
Generation 95 | Revalues: 193620 | GridSize: 300
Generation 96 | Revalues: 195040 | GridSize: 298
Generation 97 | Revalues: 196180 | GridSize: 300
Generation 98 | Revalues: 197450 | GridSize: 296
Generation 99 | Revalues: 199110 | GridSize: 299
Generation 100 | Revalues: 200290 | GridSize: 300
Generation 101 | Revalues: 201430 | GridSize: 300
Generation 102 | Revalues: 202770 | GridSize: 300
Generation 103 | Revalues: 204160 | GridSize: 300
Generation 104 | Revalues: 205360 | GridSize: 300
Generation 105 | Revalues: 206430 | GridSize: 300
Generation 106 | Revalues: 207560 | GridSize: 300
Generation 107 | Revalues: 208750 | GridSize: 298
Generation 108 | Revalues: 209870 | GridSize: 300
Generation 109 | Revalues: 210920 | GridSize: 300
Generation 110 | Revalues: 212140 | GridSize: 300
Generation 111 | Revalues: 213260 | GridSize: 299
Generation 112 | Revalues: 214960 | GridSize: 299
Generation 113 | Revalues: 215980 | GridSize: 299
