Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 23110 | GridSize: 138
Generation 2 | Revalues: 29420 | GridSize: 180
Generation 3 | Revalues: 32030 | GridSize: 184
Generation 4 | Revalues: 34080 | GridSize: 181
Generation 5 | Revalues: 36210 | GridSize: 161
Generation 6 | Revalues: 38150 | GridSize: 164
Generation 7 | Revalues: 41760 | GridSize: 182
Generation 8 | Revalues: 43080 | GridSize: 183
Generation 9 | Revalues: 44470 | GridSize: 194
Generation 10 | Revalues: 45680 | GridSize: 212
Generation 11 | Revalues: 47500 | GridSize: 215
Generation 12 | Revalues: 49300 | GridSize: 216
Generation 13 | Revalues: 51190 | GridSize: 229
Generation 14 | Revalues: 52920 | GridSize: 237
Generation 15 | Revalues: 54390 | GridSize: 242
Generation 16 | Revalues: 55770 | GridSize: 237
Generation 17 | Revalues: 57960 | GridSize: 239
Generation 18 | Revalues: 58980 | GridSize: 250
Generation 19 | Revalues: 60480 | GridSize: 257
Generation 20 | Revalues: 61740 | GridSize: 266
Generation 21 | Revalues: 63190 | GridSize: 249
Generation 22 | Revalues: 64670 | GridSize: 256
Generation 23 | Revalues: 65950 | GridSize: 258
Generation 24 | Revalues: 67330 | GridSize: 257
Generation 25 | Revalues: 68860 | GridSize: 258
Generation 26 | Revalues: 70420 | GridSize: 255
Generation 27 | Revalues: 72300 | GridSize: 259
Generation 28 | Revalues: 73450 | GridSize: 259
Generation 29 | Revalues: 74510 | GridSize: 265
Generation 30 | Revalues: 76730 | GridSize: 253
Generation 31 | Revalues: 78380 | GridSize: 260
Generation 32 | Revalues: 79790 | GridSize: 263
Generation 33 | Revalues: 80850 | GridSize: 274
Generation 34 | Revalues: 82000 | GridSize: 277
Generation 35 | Revalues: 83300 | GridSize: 279
Generation 36 | Revalues: 84920 | GridSize: 285
Generation 37 | Revalues: 86070 | GridSize: 281
Generation 38 | Revalues: 87080 | GridSize: 280
Generation 39 | Revalues: 88530 | GridSize: 270
Generation 40 | Revalues: 90230 | GridSize: 281
Generation 41 | Revalues: 91440 | GridSize: 283
Generation 42 | Revalues: 93060 | GridSize: 274
Generation 43 | Revalues: 94470 | GridSize: 273
Generation 44 | Revalues: 95820 | GridSize: 275
Generation 45 | Revalues: 97190 | GridSize: 280
Generation 46 | Revalues: 98490 | GridSize: 282
Generation 47 | Revalues: 99790 | GridSize: 282
Generation 48 | Revalues: 100940 | GridSize: 277
Generation 49 | Revalues: 102040 | GridSize: 280
Generation 50 | Revalues: 103100 | GridSize: 285
Generation 51 | Revalues: 104820 | GridSize: 275
Generation 52 | Revalues: 106540 | GridSize: 267
Generation 53 | Revalues: 107850 | GridSize: 269
Generation 54 | Revalues: 109030 | GridSize: 272
Generation 55 | Revalues: 110030 | GridSize: 287
Generation 56 | Revalues: 111470 | GridSize: 283
Generation 57 | Revalues: 112690 | GridSize: 286
Generation 58 | Revalues: 113770 | GridSize: 291
Generation 59 | Revalues: 114940 | GridSize: 288
Generation 60 | Revalues: 116050 | GridSize: 294
Generation 61 | Revalues: 117230 | GridSize: 295
Generation 62 | Revalues: 118300 | GridSize: 291
Generation 63 | Revalues: 119570 | GridSize: 291
Generation 64 | Revalues: 120750 | GridSize: 291
Generation 65 | Revalues: 121940 | GridSize: 299
Generation 66 | Revalues: 123000 | GridSize: 299
Generation 67 | Revalues: 124110 | GridSize: 294
Generation 68 | Revalues: 125710 | GridSize: 297
Generation 69 | Revalues: 127170 | GridSize: 287
Generation 70 | Revalues: 128250 | GridSize: 290
Generation 71 | Revalues: 129450 | GridSize: 296
Generation 72 | Revalues: 130600 | GridSize: 299
Generation 73 | Revalues: 131750 | GridSize: 300
Generation 74 | Revalues: 132810 | GridSize: 292
Generation 75 | Revalues: 133920 | GridSize: 296
Generation 76 | Revalues: 134990 | GridSize: 300
Generation 77 | Revalues: 136150 | GridSize: 300
Generation 78 | Revalues: 137310 | GridSize: 299
Generation 79 | Revalues: 138480 | GridSize: 300
Generation 80 | Revalues: 139660 | GridSize: 300
Generation 81 | Revalues: 140800 | GridSize: 285
Generation 82 | Revalues: 141860 | GridSize: 292
Generation 83 | Revalues: 142910 | GridSize: 293
Generation 84 | Revalues: 144200 | GridSize: 289
Generation 85 | Revalues: 145290 | GridSize: 297
Generation 86 | Revalues: 146340 | GridSize: 299
Generation 87 | Revalues: 147380 | GridSize: 299
Generation 88 | Revalues: 148560 | GridSize: 292
Generation 89 | Revalues: 149580 | GridSize: 297
Generation 90 | Revalues: 150650 | GridSize: 293
Generation 91 | Revalues: 151750 | GridSize: 288
Generation 92 | Revalues: 152790 | GridSize: 290
Generation 93 | Revalues: 154050 | GridSize: 291
Generation 94 | Revalues: 155160 | GridSize: 288
Generation 95 | Revalues: 156200 | GridSize: 292
Generation 96 | Revalues: 157440 | GridSize: 284
Generation 97 | Revalues: 158770 | GridSize: 278
Generation 98 | Revalues: 160200 | GridSize: 279
Generation 99 | Revalues: 161330 | GridSize: 283
Generation 100 | Revalues: 162550 | GridSize: 280
Generation 101 | Revalues: 163580 | GridSize: 283
Generation 102 | Revalues: 164850 | GridSize: 283
Generation 103 | Revalues: 165870 | GridSize: 284
Generation 104 | Revalues: 166900 | GridSize: 288
Generation 105 | Revalues: 168250 | GridSize: 278
Generation 106 | Revalues: 169380 | GridSize: 282
Generation 107 | Revalues: 170450 | GridSize: 284
Generation 108 | Revalues: 171590 | GridSize: 287
Generation 109 | Revalues: 172820 | GridSize: 291
Generation 110 | Revalues: 173990 | GridSize: 290
Generation 111 | Revalues: 175090 | GridSize: 291
Generation 112 | Revalues: 176130 | GridSize: 292
Generation 113 | Revalues: 177190 | GridSize: 298
Generation 114 | Revalues: 178290 | GridSize: 300
Generation 115 | Revalues: 179370 | GridSize: 300
