Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 40270 | GridSize: 238
Generation 2 | Revalues: 52590 | GridSize: 271
Generation 3 | Revalues: 61510 | GridSize: 300
Generation 4 | Revalues: 70060 | GridSize: 297
Generation 5 | Revalues: 74790 | GridSize: 300
Generation 6 | Revalues: 78030 | GridSize: 300
Generation 7 | Revalues: 92340 | GridSize: 297
Generation 8 | Revalues: 102030 | GridSize: 300
Generation 9 | Revalues: 105220 | GridSize: 300
Generation 10 | Revalues: 107400 | GridSize: 300
Generation 11 | Revalues: 110110 | GridSize: 299
Generation 12 | Revalues: 112710 | GridSize: 300
Generation 13 | Revalues: 115170 | GridSize: 299
Generation 14 | Revalues: 118500 | GridSize: 300
Generation 15 | Revalues: 125930 | GridSize: 297
Generation 16 | Revalues: 130280 | GridSize: 300
Generation 17 | Revalues: 136200 | GridSize: 300
Generation 18 | Revalues: 138770 | GridSize: 300
Generation 19 | Revalues: 142870 | GridSize: 298
Generation 20 | Revalues: 144880 | GridSize: 299
Generation 21 | Revalues: 149430 | GridSize: 300
Generation 22 | Revalues: 151100 | GridSize: 300
Generation 23 | Revalues: 153710 | GridSize: 300
Generation 24 | Revalues: 156610 | GridSize: 300
Generation 25 | Revalues: 158600 | GridSize: 300
Generation 26 | Revalues: 162100 | GridSize: 298
Generation 27 | Revalues: 164710 | GridSize: 297
Generation 28 | Revalues: 168810 | GridSize: 299
Generation 29 | Revalues: 172840 | GridSize: 298
Generation 30 | Revalues: 177970 | GridSize: 300
Generation 31 | Revalues: 180450 | GridSize: 300
Generation 32 | Revalues: 183200 | GridSize: 300
Generation 33 | Revalues: 186240 | GridSize: 300
Generation 34 | Revalues: 188470 | GridSize: 300
Generation 35 | Revalues: 191630 | GridSize: 297
Generation 36 | Revalues: 193800 | GridSize: 300
Generation 37 | Revalues: 195890 | GridSize: 300
Generation 38 | Revalues: 198860 | GridSize: 300
Generation 39 | Revalues: 201200 | GridSize: 300
Generation 40 | Revalues: 203910 | GridSize: 300
Generation 41 | Revalues: 206420 | GridSize: 299
Generation 42 | Revalues: 207850 | GridSize: 298
Generation 43 | Revalues: 210950 | GridSize: 300
Generation 44 | Revalues: 214490 | GridSize: 299
Generation 45 | Revalues: 217270 | GridSize: 300
Generation 46 | Revalues: 218810 | GridSize: 300
