Instance,SBS_Prediction
71,0.7337021580232377
129,0.7283880462287943
22,0.695106749155402
183,0.7533753085662027
429,0.6467962657452208
64,0.6450105066392706
481,0.7393472300230881
241,0.7752390901770976
281,0.7373327206222973
84,0.7357965792129794
161,0.8071852724131585
103,0.6222008386041531
209,0.6447586401021121
206,0.6439430719226585
244,0.647984852177547
336,0.6384713349032564
331,0.6309945672732384
0,0.6479675274974304
261,0.6416545995345292
504,0.638829290351321
407,0.6419052170917041
440,0.6239207632594674
230,0.6286172045685781
430,0.6292353706154735
A,0.6141784915929753
357,0.6315518589749055
202,0.6315925941108133
345,0.6390023917645778
232,0.6406866773166533
127,0.6359804113508813
20,0.6381777391966219
387,0.6274238215871994
67,0.6369131316568629
502,0.6196449607784552
94,0.6142817527289313
74,0.6382715952451385
23,0.625152487849716
156,0.6293158820808692
394,0.6334090930713195
121,0.6348417875011889
242,0.6118203604133872
80,0.6195527859384873
11,0.6186444700980813
59,0.638222540579154
179,0.6268438327906977
427,0.6279269505226599
340,0.6363945424711415
137,0.6354512250864096
366,0.6327009710386551
322,0.6261350038874421
81,0.6475835030421027
237,0.6191162774409098
69,0.6329871354845586
239,0.6270039390711164
497,0.6403915914180037
496,0.6130677388341376
92,0.6203043450078218
168,0.6203996536007738
14,0.6323801581756932
367,0.6385676708837317
247,0.615981269770253
