Instance,SBS_Prediction
71,0.876264981916616
129,0.8172576433687744
22,0.8647533684458442
183,0.8231313711809366
429,0.8249833568197666
64,0.8515380510718527
481,0.8567409121335737
241,0.8592154570752168
281,0.8492447606757751
84,0.8555507469282568
161,0.8574036762128983
103,0.8533371683690696
209,0.849180782807699
206,0.84760718759016
244,0.8552605340739956
336,0.8659230425165747
331,0.855491036825036
0,0.8544292833735537
261,0.8727945082821319
504,0.8660752334370682
407,0.8541383606650383
440,0.8680860289993158
230,0.8540932376741934
430,0.8526321606671846
A,0.8532187807029952
357,0.8589778854528405
202,0.8559335134490622
345,0.8562886310582714
232,0.8531735504364869
127,0.869348150995016
20,0.8522276977481189
387,0.8565663228697257
67,0.8647612469956223
502,0.8569830368073206
94,0.8561797323471034
74,0.8470497577214414
23,0.848630556056781
156,0.8554756270147459
394,0.8576402573466035
121,0.8655199438011124
242,0.8572234309466983
80,0.8580746361607173
11,0.8539317499813411
59,0.8509368330525673
179,0.8533040000046833
427,0.8469537628082051
340,0.8478749893717757
137,0.8537546597798404
366,0.8585329923283431
322,0.8568158948072652
81,0.8718032441040624
237,0.8600830706176359
69,0.8655228618364127
239,0.8514329694246109
497,0.8572004844008627
496,0.851378167860857
