Instance,SBS_Prediction
71,0.7303268643585176
129,0.7361541299688483
22,0.6892163011223396
183,0.761354095600624
429,0.6488400222169532
64,0.6527742782388667
481,0.739536397528562
241,0.7619419801151811
281,0.7131237873546177
84,0.7576427065113671
161,0.789466760928262
103,0.6254374136194591
209,0.641060658149566
206,0.6429821038473922
244,0.6295643570952144
336,0.6232361536670968
331,0.6426427550680426
0,0.6358932189295305
261,0.6328793550042342
504,0.6271362852533287
407,0.6280559054791727
440,0.6414987996504256
230,0.6144366210457796
430,0.6230489219787143
A,0.6257886181229907
357,0.6571805731727478
202,0.6282993100989299
345,0.6375879136035785
232,0.6200936513301255
127,0.6266862623822069
20,0.642632976522652
387,0.6280310970934062
67,0.6367269877216205
502,0.6340023730419508
94,0.6215216369965171
74,0.6284059801686016
23,0.637844828643663
156,0.6125977253272291
394,0.622657472856923
121,0.6275778394312003
242,0.6388803002141399
80,0.6366910501373944
11,0.6298099665771978
59,0.6415972006038334
179,0.6384556982484743
427,0.642129868614185
340,0.6280265709263522
137,0.6253969253137683
366,0.6363178247836891
322,0.6357554877669249
81,0.630328867251771
237,0.6241288665982053
69,0.6433229439074785
239,0.6248822700020847
497,0.6380700258644825
496,0.6203153563624803
92,0.6269272695351384
168,0.6285982167516169
14,0.6248267157923938
367,0.6251749275667603
247,0.6252778042300295
