Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
H,0.2860000000,0.0728285658,-0.1507646378,2.7520832907,0.1825398797,0.2600000000,0.0648074070,-0.1630123928,2.4659863946,0.0661300071,0.4540000000,0.0811418511,-0.3219763177,2.9770621072,0.0953283087,0.4540000000,0.0811418511,-0.3219763177,2.9770621072,0.0953283087
