Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 28200 | GridSize: 298
Generation 2 | Revalues: 32050 | GridSize: 298
Generation 3 | Revalues: 33770 | GridSize: 296
Generation 4 | Revalues: 38000 | GridSize: 299
Generation 5 | Revalues: 40640 | GridSize: 300
Generation 6 | Revalues: 43130 | GridSize: 300
Generation 7 | Revalues: 45480 | GridSize: 300
Generation 8 | Revalues: 47630 | GridSize: 298
Generation 9 | Revalues: 49180 | GridSize: 299
Generation 10 | Revalues: 50830 | GridSize: 300
Generation 11 | Revalues: 52660 | GridSize: 300
Generation 12 | Revalues: 54260 | GridSize: 299
Generation 13 | Revalues: 56290 | GridSize: 298
Generation 14 | Revalues: 57950 | GridSize: 300
Generation 15 | Revalues: 59330 | GridSize: 298
Generation 16 | Revalues: 60900 | GridSize: 300
Generation 17 | Revalues: 62240 | GridSize: 300
Generation 18 | Revalues: 64500 | GridSize: 300
Generation 19 | Revalues: 65800 | GridSize: 300
Generation 20 | Revalues: 67100 | GridSize: 300
Generation 21 | Revalues: 68680 | GridSize: 300
Generation 22 | Revalues: 69840 | GridSize: 300
Generation 23 | Revalues: 71530 | GridSize: 293
Generation 24 | Revalues: 73080 | GridSize: 300
Generation 25 | Revalues: 74650 | GridSize: 300
Generation 26 | Revalues: 75910 | GridSize: 298
Generation 27 | Revalues: 77240 | GridSize: 298
Generation 28 | Revalues: 78960 | GridSize: 300
Generation 29 | Revalues: 80040 | GridSize: 300
Generation 30 | Revalues: 81280 | GridSize: 300
Generation 31 | Revalues: 82620 | GridSize: 300
Generation 32 | Revalues: 84250 | GridSize: 300
Generation 33 | Revalues: 85550 | GridSize: 300
Generation 34 | Revalues: 87130 | GridSize: 292
Generation 35 | Revalues: 88630 | GridSize: 300
Generation 36 | Revalues: 90430 | GridSize: 300
Generation 37 | Revalues: 91600 | GridSize: 300
Generation 38 | Revalues: 93080 | GridSize: 300
Generation 39 | Revalues: 94470 | GridSize: 300
Generation 40 | Revalues: 95670 | GridSize: 300
Generation 41 | Revalues: 96860 | GridSize: 299
Generation 42 | Revalues: 98120 | GridSize: 300
Generation 43 | Revalues: 99260 | GridSize: 299
Generation 44 | Revalues: 100490 | GridSize: 297
Generation 45 | Revalues: 101950 | GridSize: 298
Generation 46 | Revalues: 103370 | GridSize: 299
Generation 47 | Revalues: 104510 | GridSize: 300
Generation 48 | Revalues: 105700 | GridSize: 300
Generation 49 | Revalues: 107170 | GridSize: 298
Generation 50 | Revalues: 108440 | GridSize: 297
Generation 51 | Revalues: 109590 | GridSize: 299
Generation 52 | Revalues: 110710 | GridSize: 298
Generation 53 | Revalues: 111800 | GridSize: 300
Generation 54 | Revalues: 113020 | GridSize: 300
Generation 55 | Revalues: 114350 | GridSize: 299
Generation 56 | Revalues: 115550 | GridSize: 300
Generation 57 | Revalues: 116950 | GridSize: 298
Generation 58 | Revalues: 118270 | GridSize: 300
Generation 59 | Revalues: 119660 | GridSize: 300
Generation 60 | Revalues: 120900 | GridSize: 300
Generation 61 | Revalues: 122270 | GridSize: 300
Generation 62 | Revalues: 123650 | GridSize: 300
