Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19880 | GridSize: 213
Generation 2 | Revalues: 21270 | GridSize: 221
Generation 3 | Revalues: 25470 | GridSize: 224
Generation 4 | Revalues: 29840 | GridSize: 231
Generation 5 | Revalues: 33370 | GridSize: 250
Generation 6 | Revalues: 35210 | GridSize: 257
Generation 7 | Revalues: 36900 | GridSize: 269
Generation 8 | Revalues: 38970 | GridSize: 279
Generation 9 | Revalues: 40430 | GridSize: 275
Generation 10 | Revalues: 42910 | GridSize: 272
Generation 11 | Revalues: 44910 | GridSize: 269
Generation 12 | Revalues: 47000 | GridSize: 271
Generation 13 | Revalues: 48200 | GridSize: 281
Generation 14 | Revalues: 49460 | GridSize: 288
Generation 15 | Revalues: 51610 | GridSize: 275
Generation 16 | Revalues: 52830 | GridSize: 277
Generation 17 | Revalues: 54920 | GridSize: 263
Generation 18 | Revalues: 57150 | GridSize: 258
Generation 19 | Revalues: 58890 | GridSize: 269
Generation 20 | Revalues: 60950 | GridSize: 257
Generation 21 | Revalues: 62340 | GridSize: 258
Generation 22 | Revalues: 63520 | GridSize: 255
Generation 23 | Revalues: 64570 | GridSize: 269
Generation 24 | Revalues: 65710 | GridSize: 273
Generation 25 | Revalues: 66870 | GridSize: 259
Generation 26 | Revalues: 68160 | GridSize: 263
Generation 27 | Revalues: 69900 | GridSize: 249
Generation 28 | Revalues: 71010 | GridSize: 258
Generation 29 | Revalues: 72470 | GridSize: 265
Generation 30 | Revalues: 73810 | GridSize: 275
Generation 31 | Revalues: 75080 | GridSize: 269
Generation 32 | Revalues: 76230 | GridSize: 280
Generation 33 | Revalues: 77380 | GridSize: 279
Generation 34 | Revalues: 78700 | GridSize: 279
Generation 35 | Revalues: 79900 | GridSize: 281
Generation 36 | Revalues: 80960 | GridSize: 291
Generation 37 | Revalues: 82580 | GridSize: 298
Generation 38 | Revalues: 83830 | GridSize: 294
Generation 39 | Revalues: 84920 | GridSize: 299
Generation 40 | Revalues: 86470 | GridSize: 292
Generation 41 | Revalues: 87610 | GridSize: 296
Generation 42 | Revalues: 88890 | GridSize: 299
Generation 43 | Revalues: 89960 | GridSize: 299
Generation 44 | Revalues: 91100 | GridSize: 300
Generation 45 | Revalues: 92340 | GridSize: 290
Generation 46 | Revalues: 93570 | GridSize: 300
Generation 47 | Revalues: 94700 | GridSize: 300
Generation 48 | Revalues: 95850 | GridSize: 300
Generation 49 | Revalues: 96920 | GridSize: 300
Generation 50 | Revalues: 97980 | GridSize: 297
Generation 51 | Revalues: 100680 | GridSize: 298
Generation 52 | Revalues: 102180 | GridSize: 295
Generation 53 | Revalues: 103910 | GridSize: 284
Generation 54 | Revalues: 105190 | GridSize: 296
Generation 55 | Revalues: 106530 | GridSize: 289
Generation 56 | Revalues: 107780 | GridSize: 294
Generation 57 | Revalues: 109020 | GridSize: 293
Generation 58 | Revalues: 110030 | GridSize: 298
Generation 59 | Revalues: 111090 | GridSize: 299
Generation 60 | Revalues: 112400 | GridSize: 298
Generation 61 | Revalues: 113510 | GridSize: 300
Generation 62 | Revalues: 114630 | GridSize: 296
Generation 63 | Revalues: 115830 | GridSize: 300
Generation 64 | Revalues: 116910 | GridSize: 298
Generation 65 | Revalues: 118050 | GridSize: 291
Generation 66 | Revalues: 119240 | GridSize: 298
Generation 67 | Revalues: 120320 | GridSize: 300
Generation 68 | Revalues: 121940 | GridSize: 293
Generation 69 | Revalues: 123220 | GridSize: 297
Generation 70 | Revalues: 124320 | GridSize: 300
Generation 71 | Revalues: 125520 | GridSize: 300
Generation 72 | Revalues: 126660 | GridSize: 300
Generation 73 | Revalues: 127810 | GridSize: 294
Generation 74 | Revalues: 129040 | GridSize: 297
Generation 75 | Revalues: 130880 | GridSize: 288
Generation 76 | Revalues: 131910 | GridSize: 297
