Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 12900 | GridSize: 45
Generation 2 | Revalues: 15350 | GridSize: 49
Generation 3 | Revalues: 16910 | GridSize: 47
Generation 4 | Revalues: 19300 | GridSize: 55
Generation 5 | Revalues: 20900 | GridSize: 57
Generation 6 | Revalues: 22780 | GridSize: 67
Generation 7 | Revalues: 26310 | GridSize: 69
Generation 8 | Revalues: 28300 | GridSize: 60
Generation 9 | Revalues: 29450 | GridSize: 68
Generation 10 | Revalues: 30650 | GridSize: 70
Generation 11 | Revalues: 32170 | GridSize: 68
Generation 12 | Revalues: 35550 | GridSize: 63
Generation 13 | Revalues: 37130 | GridSize: 62
Generation 14 | Revalues: 38450 | GridSize: 58
Generation 15 | Revalues: 39800 | GridSize: 60
Generation 16 | Revalues: 41450 | GridSize: 62
Generation 17 | Revalues: 42710 | GridSize: 60
Generation 18 | Revalues: 43960 | GridSize: 62
Generation 19 | Revalues: 45480 | GridSize: 60
Generation 20 | Revalues: 46620 | GridSize: 63
Generation 21 | Revalues: 48110 | GridSize: 67
Generation 22 | Revalues: 49620 | GridSize: 76
Generation 23 | Revalues: 50630 | GridSize: 78
Generation 24 | Revalues: 51880 | GridSize: 81
Generation 25 | Revalues: 53190 | GridSize: 65
Generation 26 | Revalues: 54440 | GridSize: 66
Generation 27 | Revalues: 55670 | GridSize: 66
Generation 28 | Revalues: 58140 | GridSize: 60
Generation 29 | Revalues: 59200 | GridSize: 60
Generation 30 | Revalues: 60480 | GridSize: 60
Generation 31 | Revalues: 61590 | GridSize: 61
Generation 32 | Revalues: 62920 | GridSize: 62
Generation 33 | Revalues: 64010 | GridSize: 66
Generation 34 | Revalues: 65120 | GridSize: 63
Generation 35 | Revalues: 66240 | GridSize: 63
Generation 36 | Revalues: 67410 | GridSize: 62
Generation 37 | Revalues: 68440 | GridSize: 62
Generation 38 | Revalues: 70090 | GridSize: 59
Generation 39 | Revalues: 71250 | GridSize: 62
Generation 40 | Revalues: 72370 | GridSize: 65
Generation 41 | Revalues: 73610 | GridSize: 64
Generation 42 | Revalues: 74720 | GridSize: 67
Generation 43 | Revalues: 75910 | GridSize: 68
Generation 44 | Revalues: 77130 | GridSize: 67
Generation 45 | Revalues: 78430 | GridSize: 68
Generation 46 | Revalues: 79450 | GridSize: 66
Generation 47 | Revalues: 80710 | GridSize: 65
Generation 48 | Revalues: 81800 | GridSize: 60
Generation 49 | Revalues: 83180 | GridSize: 52
Generation 50 | Revalues: 84300 | GridSize: 53
Generation 51 | Revalues: 85930 | GridSize: 54
Generation 52 | Revalues: 87000 | GridSize: 53
Generation 53 | Revalues: 88210 | GridSize: 55
Generation 54 | Revalues: 89480 | GridSize: 53
Generation 55 | Revalues: 90590 | GridSize: 53
Generation 56 | Revalues: 91850 | GridSize: 51
Generation 57 | Revalues: 92920 | GridSize: 54
Generation 58 | Revalues: 94050 | GridSize: 54
Generation 59 | Revalues: 95150 | GridSize: 58
Generation 60 | Revalues: 96350 | GridSize: 57
Generation 61 | Revalues: 97450 | GridSize: 56
Generation 62 | Revalues: 99230 | GridSize: 58
Generation 63 | Revalues: 100270 | GridSize: 55
Generation 64 | Revalues: 101500 | GridSize: 60
Generation 65 | Revalues: 102610 | GridSize: 61
Generation 66 | Revalues: 103790 | GridSize: 60
Generation 67 | Revalues: 104920 | GridSize: 61
Generation 68 | Revalues: 106500 | GridSize: 60
Generation 69 | Revalues: 107710 | GridSize: 60
Generation 70 | Revalues: 108790 | GridSize: 60
Generation 71 | Revalues: 109860 | GridSize: 58
Generation 72 | Revalues: 111260 | GridSize: 58
